Flux_Density_1,Unc_Energy_Flux100_1,Spectral_Index_old,Signif_Curve_1,var_1,hr12,hr23,hr34,hr45,GLAT_1,Source_Name,Pivot_Energy_1,SpectrumType_1,Flags,Category_3FGL,CLASS_3FGL
-24.69979760395495,-27.223379311876137,2.4482813,1.687248777552701,3.357583646636007,-0.38929182263143475,-0.8816108627702784,-0.9999637627987402,0.998126455465789,13.575976,3FGL J1729.9-0859,445.5818,LogParabola,2305,UNASS,NONE
-28.038831020925553,-27.405861198846814,1.8674806,1.5586226090538027,3.4002526688948724,-0.4064688848308094,0.08757570404645794,-0.5741485173231583,-0.9477726263440703,15.965684,3FGL J1730.6-0357,1610.488,LogParabola,0,UNASS,NONE
-27.53907960371904,-26.47868030544761,2.5268722,1.608583047140865,4.2525673682492835,0.06429966343095646,-0.6871373956278903,-0.7232635978668629,-0.6784844394794515,1.7008475,3FGL J1734.7-2930,1941.4503,LogParabola,4,UNASS,NONE
-26.722652158619837,-26.613155143519563,2.554614,1.6050642619533981,3.649381062411535,0.6811455398666968,-0.7417715090266477,-0.6706187681136939,-0.9999856646492404,2.8016646,3FGL J1736.0-2701,1273.441,LogParabola,28,UNASS,NONE
-25.519086488996347,-26.705103947233393,2.3904407,1.9028217488912416,4.045973537701372,-0.6123476004001657,-0.434480272696583,-0.9999932230006442,0.9988986518308609,1.8393933,3FGL J1736.5-2839,926.83887,LogParabola,2048,UNASS,NONE
-25.268785334060354,-26.499410219782867,2.6475098,1.8156955355468505,4.166313223872524,-0.5317309835531554,-0.788163300467719,-0.8814701073780703,-0.9999077408810594,3.4366622,3FGL J1737.9-2511,759.1245,LogParabola,0,UNASS,NONE
-24.82487322978776,-25.82516037199042,2.397608,1.5691206863301637,3.8377624985646737,-0.24625694673203583,-0.7416628881109355,-0.7964972037327258,-0.7635327170152126,1.06893,3FGL J1740.5-2843,839.0927,LogParabola,4,UNASS,NONE
-24.722234076097156,-26.201990761153926,2.323823,1.8197393557350123,3.7647419754313804,-0.39783835063398615,-0.7650355058515559,-0.8302135251579198,-0.9999520480446114,1.7333765,3FGL J1740.5-2726,708.1641,LogParabola,0,UNASS,NONE
-27.172518305796913,-26.7099166685955,2.301847,1.5454876982100758,3.50923973796844,-0.0700573758960542,-0.5014555033805459,-0.6965211328778298,-0.9811619501488322,2.1229243,3FGL J1740.5-2642,1557.8243,LogParabola,4,UNASS,NONE
-25.952041320075462,-26.466411589317737,2.3617508,2.0526820539488866,3.8762669490141617,0.21694269694107549,-0.5477291523188644,-0.815668492784406,-0.9360786902534648,-1.7746465,3FGL J1742.6-3321,1208.0585,LogParabola,0,UNASS,NONE
-25.98271030082022,-27.363806632811208,1.7686185,2.2928187572127463,3.9460150730071395,0.005107612871829204,-0.39838563262492893,-0.680894309200377,-0.999991140926408,-22.471127,3FGL J1744.1-7619,972.3399,LogParabola,0,UNASS,NONE
-24.55499179781662,-26.820925203202165,2.5729332,1.8204511480539167,3.9213250073496426,0.09704764162233895,-0.8859879187315144,-0.7288089424305819,-0.9999479454711604,3.3327847,3FGL J1744.7-2252,553.15424,LogParabola,2048,UNASS,NONE
-25.085798754777134,-24.648008090142444,2.3672132,2.7683020475641924,3.8798713149553907,0.7141587009889655,-0.5048744636783867,-0.7213271087820371,-0.8881062930042289,-0.020071337,3FGL J1745.3-2903c,1935.382,LogParabola,112,UNASS,NONE
-23.49856639288563,-25.503994421528326,2.0454767,2.497438464225225,4.5066023257000225,-0.15781259992319202,-0.6490823128532387,-0.7613651617484614,-0.9406807812405367,-0.041327327,3FGL J1747.0-2828,742.2312,LogParabola,80,UNASS,NONE
-27.763781788491237,-26.40688236796087,2.271907,1.9694106227589865,3.528127785619518,0.669073047784558,0.009377089944376926,-0.23135450745219938,-0.828627428044548,-0.16514432,3FGL J1748.3-2815c,4087.345,LogParabola,2084,UNASS,NONE
-26.858030847617798,-25.679925150776832,2.5724857,1.9259974871341177,3.732293813550776,0.9977872196858327,-0.4507767424965784,-0.7281335334013715,-0.8366670188350871,-0.8135794,3FGL J1749.2-2911,2047.1243,LogParabola,68,UNASS,NONE
-26.274319404873033,-26.45763112466432,2.5791304,1.6426436487530809,4.260570329566201,-0.4983166656660946,-0.7166074664639406,-0.7069476649401608,-0.9999726193755489,-2.1050591,3FGL J1749.6-3133,1065.7751,LogParabola,25,UNASS,NONE
-28.286772786467047,-27.38682434708319,2.1657994,1.3946408074277155,3.714406352737255,-0.39725091039065963,-0.43319957823681676,-0.6352741059892518,-0.9381976406631056,-9.416424,3FGL J1753.6-4447,1824.8595,LogParabola,0,UNASS,NONE
-25.545805650474982,-26.19842236810183,2.6217537,1.8983758709307579,4.088878249118231,-0.5564166049578068,-0.7100222500832647,-0.8674310303821857,-0.9996009926164631,-1.8620111,3FGL J1754.0-2930,1005.53204,LogParabola,4,UNASS,NONE
-27.391434141760467,-26.329007871444354,2.150507,2.0583206833988545,4.203080499728557,0.9999657353400614,-0.2706882938410638,-0.5744500550920743,-0.8480890731686815,0.08489637,3FGL J1754.0-2538,2727.0713,LogParabola,4,UNASS,NONE
-29.722201691236975,-28.10247042967272,1.503583,1.4507200555802717,3.8102137321935587,0.003224284705466127,0.49703894123657233,-0.24292103006691323,-0.8663691677270222,-17.164621,3FGL J1757.7-6030,2906.861,LogParabola,0,UNASS,NONE
-27.87729256713478,-25.711199811956988,2.3386693,1.692167652953092,3.8426700119622006,-0.28207849892934106,-0.6182650503191115,-0.5428662418011446,-0.7775342547012236,-0.45198622,3FGL J1800.8-2402,3638.08,LogParabola,0,UNASS,NONE
-27.5637771328558,-27.268057954336786,2.229977,1.5024472910978723,3.929574964615015,-0.3553724630324615,-0.43041986745731364,-0.7293624640881016,-0.959072551276874,-6.713244,3FGL J1808.3-3357,1384.6901,LogParabola,0,UNASS,NONE
-23.45719846693976,-26.057596984356405,2.8741548,1.973715625938196,3.455252960759398,-0.4614474489540327,-0.913039197040615,-0.6578780343484387,-0.9999206144267057,2.8376703,3FGL J1813.6-1148,477.74396,LogParabola,2324,UNASS,NONE
-25.961513201333418,-25.562810151768026,2.221415,1.580714105486936,3.861609828886393,-0.38091659616389684,-0.5233916481379245,-0.6314733152902686,-0.7681306465982244,-0.09387971,3FGL J1823.2-1339,1615.7826,LogParabola,0,UNASS,NONE
-27.64538011469241,-26.585903771571672,2.4792907,1.3827083892011565,3.688897453951938,0.7330155760084319,-0.2434268124148264,-0.488805341759877,-0.928155068987998,-1.4837972,3FGL J1827.3-1446,2733.4187,LogParabola,2064,UNASS,NONE
-29.52251190782597,-28.39739619448265,1.9585334,1.5073090582177302,3.5647449152985984,-0.6850064273298929,0.13738807982429252,-0.5010035105304204,-0.9225829095323663,-22.40613,3FGL J1831.6-6503,2629.306,LogParabola,2048,UNASS,NONE
-26.10165074480967,-25.777182287449417,2.854618,1.424144808965249,3.437368449370286,-0.7368459654294014,-0.7531677523987029,-0.8210622919521163,-0.7799442488262911,3.2284157,3FGL J1831.7-0230,1077.0479,LogParabola,0,UNASS,NONE
-26.65094141876363,-25.327443815335304,2.549545,2.1736643122872064,3.622588732101957,-0.0811479641769704,-0.4343617874964112,-0.6530450450303407,-0.8412416722146245,-0.01261487,3FGL J1839.3-0552,2452.2869,LogParabola,16,UNASS,NONE
-27.782554257832498,-25.786745417069838,2.5438976,1.4861995811742872,4.012306742023381,0.4336550106806788,-0.46240701622273356,-0.6377680023852509,-0.9999795441727309,0.044354897,3FGL J1843.0-0359c,2508.876,LogParabola,49,UNASS,NONE
-24.655312076002524,-25.752576892490723,2.7336185,2.0726804368347334,4.25739622479241,-0.44110813185663195,-0.7483774138991571,-0.8258409051703614,-0.999946239269442,0.17619772,3FGL J1843.7-0322,955.12537,LogParabola,0,UNASS,NONE
-27.851962655950143,-26.075089196727088,2.2825232,1.7458009895531237,3.801825923528608,0.9989563279440085,0.1946337841769077,-0.5429667496756878,-0.8892539053494454,-0.14492497,3FGL J1844.3-0344,3211.9885,LogParabola,0,UNASS,NONE
-25.318420743695476,-25.54504149415063,2.585076,2.3306148627833703,3.9633103917982444,-0.3261725571014272,-0.743170888988611,-0.7020071581802,-0.9376850667621943,-0.11264708,3FGL J1848.4-0141,1367.1268,LogParabola,4,UNASS,NONE
-26.694405971343276,-26.365089521361277,2.4460948,1.8012112764990549,5.264144881621532,-0.03976990133380926,-0.781366563314115,-0.6787957289445935,-0.9882058624545661,14.743412,3FGL J1848.6+3232,1193.3635,LogParabola,80,UNASS,NONE
-23.58996478402453,-26.329533726921415,2.6713529,1.5566434075832474,3.898952801227452,-0.6178129473958073,-0.8677021335447299,-0.7897995987861187,-0.9998821507350198,2.0490675,3FGL J1851.2+0423,434.8977,LogParabola,2065,UNASS,NONE
-27.781384925010272,-25.4686705169446,2.2630649,1.6454477068701099,4.045430715404286,-0.530683051512614,-0.49435582657582794,-0.5312873985338173,-0.7896966482459704,-0.8407349,3FGL J1857.2+0059,3092.372,LogParabola,20,UNASS,NONE
-26.799823543817798,-25.860220541216044,2.6871822,1.706320074208903,4.017835748815597,0.9876549083344426,-0.5494502775882951,-0.8353103766829993,-0.7681007682057316,0.3428934,3FGL J1857.9+0355,1694.4115,LogParabola,12,UNASS,NONE
-26.66471970787001,-25.701648823622943,2.5917633,1.8549550577851888,3.9242959833816515,-0.625659303735513,-0.599991972508994,-0.717762187027054,-0.9010441821955665,-0.46090546,3FGL J1857.9+0210,1917.4772,LogParabola,0,UNASS,NONE
-27.316376375267076,-25.816461066778057,2.6649654,1.4632946144501737,4.228503882658684,0.03180977179097181,-0.60741567645353,-0.6966250179766252,-0.9396514147615334,-1.3571495,3FGL J1859.6+0102,1869.0708,LogParabola,21,UNASS,NONE
-23.680899180156402,-25.94151207776317,2.6127915,1.8891412291006715,3.8257687962600544,-0.30315239203739425,-0.8267320613747596,-0.7519421113533854,-0.9917678291717562,-0.4318739,3FGL J1900.8+0337,570.0831,LogParabola,2057,UNASS,NONE
-26.736597577902174,-26.07116947147044,2.7374694,1.619534252429395,4.013500672576872,-0.6373322308507018,-0.7064887851430887,-0.7321891778563677,-0.7956927102841753,1.2497299,3FGL J1901.1+0728,1390.7422,LogParabola,13,UNASS,NONE
-26.259491900049802,-25.880396051126752,2.3565578,2.125279256418584,3.7306121058600037,-0.3847324787213289,-0.5752884466360896,-0.622813073549507,-0.8306005734167262,-0.02755176,3FGL J1906.6+0720,1952.6537,LogParabola,0,UNASS,NONE
-24.175316294117195,-26.202852953631012,2.6077614,1.6436006053427752,3.9518210518924746,-0.33362274741037634,-0.8359671527114203,-0.7452533467152633,-0.6859899649633245,-0.7053926,3FGL J1915.2+0954,566.94446,LogParabola,2316,UNASS,NONE
-26.842175103826424,-25.959570369220373,2.6945112,1.4050312246131018,4.215524193282129,-0.4645075146329681,-0.7600140969994175,-0.7639154249329865,-0.6970293144258947,0.2418022,3FGL J1919.9+1407,1604.6824,LogParabola,20,UNASS,NONE
-24.290776159804597,-26.33812779318378,2.5696898,1.9874442556778344,3.8141676995364198,-0.15795033627201316,-0.8439519724105334,-0.9390360505303366,-0.9500267998808882,0.42831865,3FGL J1921.2+1506,597.58594,LogParabola,2064,UNASS,NONE
-26.312180989176458,-26.37721049641121,2.2462301,1.8384248379350419,3.857156555971204,-0.33163035041673694,-0.3424605289915792,-0.868312707649603,-0.9999859751209212,0.6387023,3FGL J1925.4+1727,1255.692,LogParabola,0,UNASS,NONE
-27.297626395721082,-26.2054993109088,2.633268,1.640816494764209,3.8683715116477164,-0.5373416720685591,-0.6662002663573742,-0.6598851000941082,-0.9080456250163563,0.007116508,3FGL J1928.9+1739,1773.7449,LogParabola,12,UNASS,NONE
-26.351590844712366,-27.710863885257755,1.8963063,1.9256608954650285,3.6809872675779696,0.15306817471553333,-0.526869561123767,-0.7731796697724636,-0.9059312038438698,-29.562988,3FGL J1946.4-5403,835.0475,LogParabola,0,UNASS,NONE
-26.93908226510503,-26.67456922864021,2.7731864,1.6108408278878574,3.741709115185548,-0.17111551275373885,-0.7322137582695276,-0.7590590844008627,-0.999731087611789,-0.7269656,3FGL J1949.3+2433,1374.5323,LogParabola,13,UNASS,NONE
-26.020750010695988,-26.192494307813007,2.614499,2.5318159191992655,3.6853580111050794,0.5610597299669302,-0.498365909186253,-0.7704698360459722,-0.9814898107795468,0.41072208,3FGL J2017.9+3627,1654.5869,LogParabola,0,UNASS,NONE
-24.305818418475816,-26.44118991437761,2.5399656,2.175794473084238,3.890889783683675,-0.44104932710521744,-0.6981501907842104,-0.9490270127840132,-0.3849501637082114,2.3415453,3FGL J2023.5+4126,644.41394,LogParabola,2565,UNASS,NONE
-25.79118613465947,-26.46229466021594,2.3880677,1.6353374062064046,3.912801502320789,0.14085425097685528,-0.8477514960983283,-0.5381835849147741,-0.8431090044090224,0.065111615,3FGL J2024.6+3747,867.04346,LogParabola,17,UNASS,NONE
-24.63458998663113,-26.32445894403137,2.6109178,1.844229600038567,4.020448618870735,0.9595557419344927,-0.8344340867361364,-0.775360241473571,-0.6905903968261947,1.0250664,3FGL J2026.8+4003,704.58105,LogParabola,2069,UNASS,NONE
-26.632875854107176,-27.228616486310656,2.1256227,1.3673322614813481,3.6101450735404623,-0.5799637783755078,-0.28826957745971254,-0.9851075001489403,-0.9996678674899112,-5.823447,3FGL J2026.8+2813,847.72864,LogParabola,4,UNASS,NONE
-24.715445006484032,-26.16611499352767,2.7953105,2.452133082388445,4.950921382457389,-0.43029155457698254,-0.7756949656836063,-0.999975600142671,0.9956581567110392,0.43811873,3FGL J2032.5+4032,844.7099,LogParabola,0,UNASS,NONE
-26.920734655557293,-26.328476638074115,2.6480522,1.8865945361841432,3.900181470375146,0.33638560790718264,-0.6451906002517657,-0.8242392106665825,-0.7203038831254063,-0.26858065,3FGL J2032.5+3921,1641.1539,LogParabola,4,UNASS,NONE
-24.190264616839837,-26.53826282853935,2.523119,1.6345077416742029,4.021102443314373,-0.3672903859865493,-0.8450531100870101,-0.8633452638287261,-0.008326317386526396,-1.0426962,3FGL J2034.4+3833c,530.6532,LogParabola,2100,UNASS,NONE
-25.169860347855387,-26.382995551231264,2.6670783,1.9612074042923642,3.723314696684627,-0.6113676623643699,-0.6138357953017232,-0.8574248760239046,-0.7775080528231325,1.6036905,3FGL J2034.6+4302,816.59564,LogParabola,4,UNASS,NONE
-27.970050378957094,-27.03145114762896,1.8908002,1.7917593858947183,3.9623659633890482,0.9974169478969371,0.025305314045165728,-0.3535927137697723,-0.9746208859602667,-2.3154814,3FGL J2035.0+3634,2128.779,LogParabola,4,UNASS,NONE
-26.78913544648891,-26.06633714717194,2.6963084,1.957956527774871,3.821404753296141,-0.08631642195329181,-0.6590456365275591,-0.7190783458899145,-0.7881477099086741,0.5426529,3FGL J2038.4+4212,1651.1495,LogParabola,4,UNASS,NONE
-25.344580344000367,-26.257328828426,2.843832,1.9328477779671294,3.815331648237317,-0.3704090984868776,-0.7598642743374764,-0.8502466649915111,-0.6520237992331607,-0.20758125,3FGL J2039.4+4111,890.58514,LogParabola,260,UNASS,NONE
-26.53099998680903,-27.309382933289427,1.9697624,1.6299810497987353,3.5437114754210013,-0.27853448524632896,-0.46662328014648186,-0.6104600878271715,-0.908794002648762,-37.15509,3FGL J2039.6-5618,982.2929,LogParabola,0,UNASS,NONE
-24.92281666005755,-26.779156399520964,2.1398168,1.7477098757763787,4.030332657953078,-0.3653778766917718,-0.6507531097362308,-0.7907989722795,-0.8174674792378214,3.4616702,3FGL J2041.1+4736,650.0991,LogParabola,0,UNASS,NONE
-26.98954477470149,-26.33511546493638,2.6338537,1.635144157466951,3.9100803196354668,-0.43201405744404514,-0.7638023755673254,-0.6134969492315493,-0.8089981600043227,-0.07121416,3FGL J2042.4+4209,1572.7538,LogParabola,260,UNASS,NONE
-24.127821812375668,-26.71534493285083,2.456187,1.6109817201494956,3.933257058725517,-0.4409110028214345,-0.9300112939047415,-0.38419517235917405,-0.9556165429912977,0.87301135,3FGL J2043.1+4350,469.21585,LogParabola,2073,UNASS,NONE
-24.819471630184854,-26.875588387771018,2.4438603,2.14144474223156,4.1292214958359015,0.1826264411499759,-0.748538469243453,-0.8905108920976673,-0.9999488010249661,0.5454333,3FGL J2048.8+4436,687.0343,LogParabola,2048,UNASS,NONE
-28.149801679831228,-27.74741546999969,1.9378747,1.4515085055351464,3.9134384032798497,0.9999351653796349,-0.36118530631227236,-0.5693277534493331,-0.875737314619935,-34.42315,3FGL J2103.7-1113,1505.8958,LogParabola,0,UNASS,NONE
-26.57769744899115,-27.305255852056085,1.6770878,2.0318642292083404,3.948190099490192,-0.10285100106059189,-0.2550827450937739,-0.5399938797581441,-0.9999968397327368,-42.44867,3FGL J2112.5-3044,1133.5055,LogParabola,0,UNASS,NONE
-25.96763986358136,-27.116608393500567,2.3857667,1.4100053457296624,4.040224733086574,0.9997771326392018,-0.7222100185137975,-0.8142532041042033,-0.4012096329068973,2.734047,3FGL J2114.0+5239,866.7833,LogParabola,2072,UNASS,NONE
-25.611467194280195,-27.358089726858175,2.0955615,1.4830652236076576,3.9108540424570806,-0.16793422309755043,-0.6612744781469777,-0.7978931828353005,-0.9999709154045898,-8.273714,3FGL J2117.6+3725,598.3533,LogParabola,0,UNASS,NONE
-26.139568859676984,-27.53189875717529,2.4230714,1.388979752227484,4.076064155759693,0.29301986409661,-0.7320699486475521,-0.8508399719288414,-0.8330153140410373,5.697243,3FGL J2125.8+5832,774.12085,LogParabola,2057,UNASS,NONE
-28.44846044553451,-28.037469682473468,2.3177872,1.5671376591609032,3.907563235421222,-0.5360216838733496,-0.15004879147089864,-0.7891400876072635,-0.8879041644834413,-41.26828,3FGL J2133.0-6433,1634.4353,LogParabola,0,UNASS,NONE
-26.12102283777182,-26.987204315428368,2.8362818,1.7971301877320063,3.5495123525288927,-0.24978317379451617,-0.744455283090546,-0.8296642940391966,-0.9999488959923016,7.376531,3FGL J2206.5+6451,803.4907,LogParabola,0,UNASS,NONE
-26.87837738487956,-27.59873826030139,2.0088933,1.4282167100281473,4.0512638903373075,-0.3447352013245263,-0.536391721895726,-0.6317195808422744,-0.9999872562284018,-38.564964,3FGL J2212.5+0703,899.8025,LogParabola,0,UNASS,NONE
-25.819981002018768,-27.086363328894198,2.603312,1.5685996677818124,4.01787272140798,0.1443463015576976,-0.6995434795271933,-0.9958204727510178,-0.9774527761581193,6.6897655,3FGL J2221.6+6507,678.6611,LogParabola,0,UNASS,NONE
-25.688903578311947,-27.1177760214438,2.5317478,1.8948441972445333,3.654204077250689,-0.3313253310091972,-0.7385124538843202,-0.8433567892362109,-0.7368080361513945,5.153914,3FGL J2221.7+6318,739.9466,LogParabola,1,UNASS,NONE
-25.17425728635798,-27.089238541572502,2.2777016,1.668713728550376,3.9606877522093367,-0.5492705253440042,-0.709128659972447,-0.8601864082374533,-0.9618576982387042,6.5613832,3FGL J2233.1+6542,574.9323,LogParabola,0,UNASS,NONE
-25.264671864037997,-27.324466407311846,2.465247,1.4835603543463636,3.7657852390938418,-0.21244932942847009,-0.8917011871935585,-0.64084311162392,-0.8952702405487708,4.2406406,3FGL J2237.9+6320,557.26697,LogParabola,2053,UNASS,NONE
-28.33457526158321,-28.20726559487911,1.8367444,1.677781559887395,4.078730342288933,0.9885686428872265,-0.04988038683709089,-0.6846197132466173,-0.999935775431332,-57.93874,3FGL J2310.1-0557,1490.3427,LogParabola,0,UNASS,NONE
-25.420032805938853,-27.310478368325153,2.4568858,1.891449965664901,3.6329543441479006,0.2954905191677148,-0.779535485811273,-0.8906834715670777,-0.9077888698603714,4.4346323,3FGL J2353.3+6639,660.291,LogParabola,2304,UNASS,NONE
-25.47639486848784,-26.996604993524276,2.732786,-1.360942325754102,3.971194509710279,-0.7246513,-0.8780153,-0.44555563,-0.9656969,0.92570114,3FGL J0001.0+6314,472.15625,PowerLaw,28,OTHER,spp
-25.66556409127903,-27.39913902765631,1.7730473,2.3389895687511206,3.621120522711261,-0.08380534,-0.4344012,-0.70631915,-0.94180804,-44.903366,3FGL J0023.9-7203,856.4519,LogParabola,0,OTHER,glc
-30.737952156679786,-27.21064780696626,2.0867453,-0.13002563929498903,3.4433864223059514,0.8748904,-0.74927413,-0.6897258,-0.16747986,1.3377548,3FGL J0025.7+6404,3518.6775,PowerLaw,0,OTHER,snr
-26.75180818778272,-27.778174350113105,2.5623276,0.6103808184156143,3.677519762467593,-0.553906,-0.58923995,-0.91297513,-0.5906225,-21.544806,3FGL J0042.5+4117,572.78046,PowerLaw,0,OTHER,gal
