0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J2210.2+1624,0.9987070156954181,0.0011323905089810151,0.0012929843045818865,0.0011323905089810138,0.9999072030737403,0.000721156362659646,9.279692625974986e-05,0.0007211563626596469,0.9954543958104515,0.008635007246148511,0.004545604189548461,0.00863500724614851,0.9983578623876198,0.0007353055156453395,0.0016421376123801938,0.0007353055156453398
4FGL J2211.9-2924,0.9998842561777315,0.0001195175402871958,0.00011574382226855925,0.0001195175402871956,0.9999078635110078,0.0004809087947317823,9.213648899223584e-05,0.00048090879473178206,0.9938355732394362,0.01047833117138601,0.00616442676056394,0.010478331171386008,0.9989708155449962,0.0005458332341679191,0.0010291844550038278,0.0005458332341679189
4FGL J2212.4+0708,0.0017530370336972247,0.002049874030429589,0.9982469629663028,0.002049874030429589,0.04321021690164548,0.12723290780444393,0.9567897830983545,0.12723290780444393,0.015608828247081586,0.013684640955919914,0.9843911717529183,0.013684640955919905,0.015461920032088365,0.007908893494642686,0.9845380799679117,0.007908893494642686
4FGL J2218.5+6822,0.9995369005183595,0.0005243205348166801,0.0004630994816404616,0.0005243205348166801,0.9996054293743845,0.0037120140717838606,0.0003945706256154393,0.0037120140717838614,0.9951558619359794,0.008918836858716559,0.004844138064020711,0.008918836858716556,0.9955261496561155,0.0023725970944161764,0.004473850343884499,0.0023725970944161747
4FGL J2218.8+4736,0.10878966953380832,0.08569913390974548,0.8912103304661916,0.08569913390974548,0.27626688278167044,0.325637626503034,0.7237331172183297,0.325637626503034,0.077108049764776,0.04682106997613665,0.922891950235224,0.04682106997613665,0.18344458133416416,0.0502060960196071,0.8165554186658358,0.0502060960196071
4FGL J2219.4+3229,0.9998452958480559,0.00016102102438173788,0.00015470415194412357,0.000161021024381737,0.9999388602264562,0.0003737710476969199,6.113977354382913e-05,0.00037377104769691907,0.9983457183869727,0.004962320817094378,0.001654281613027235,0.004962320817094377,0.9989858203970147,0.0005889457564911079,0.0010141796029853227,0.0005889457564911083
4FGL J2219.7-6837,0.1594797817039797,0.11683762361938457,0.8405202182960203,0.11683762361938457,0.3960766726823392,0.4015188908716112,0.6039233273176607,0.4015188908716112,0.2321954873930838,0.07050036741765744,0.7678045126069162,0.07050036741765744,0.24389965879944644,0.09457269596830654,0.7561003412005536,0.09457269596830654
4FGL J2220.8+6319,0.014114546343624955,0.023306481444601776,0.985885453656375,0.02330648144460178,0.033110426128757184,0.11348941267804599,0.9668895738712429,0.11348941267804599,0.17936105674151911,0.07440370210530216,0.8206389432584809,0.07440370210530216,0.0029655728859835275,0.0011789836592019183,0.9970344271140165,0.0011789836592019183
4FGL J2222.1-3907,0.9991311607450998,0.0016735330912116386,0.0008688392549002017,0.001673533091211638,0.99892771796457,0.005601592270901123,0.0010722820354300358,0.005601592270901118,0.992938476244204,0.011946226793283235,0.007061523755796128,0.011946226793283233,0.995766987857845,0.0024188285419401664,0.004233012142154944,0.002418828541940166
4FGL J2222.9+1507,0.9998636548642131,0.0001737090562310315,0.00013634513578686313,0.00017370905623103063,0.9998040767166281,0.0013893891667328588,0.00019592328337189304,0.001389389166732859,0.9952989265790192,0.010622471884486855,0.004701073420980886,0.01062247188448685,0.9989683707323149,0.0005788386608679181,0.0010316292676850987,0.0005788386608679188
4FGL J2223.0+2704,0.9998731704580048,0.0001712929913088809,0.00012682954199522216,0.00017129299130888047,0.9998705803870225,0.0009364337594171707,0.00012941961297743376,0.0009364337594171693,0.9837641200132498,0.0175186087337606,0.016235879986750155,0.0175186087337606,0.9982190932625442,0.0010673643295603579,0.0017809067374557582,0.0010673643295603594
4FGL J2225.8-0804,0.9996577288601062,0.0002962108262517885,0.00034227113989380574,0.0002962108262517897,0.9998861046621211,0.0006615409915021793,0.00011389533787891737,0.0006615409915021788,0.9995603141898459,0.0023941563506554536,0.00043968581015415355,0.0023941563506554536,0.9964767278818065,0.001801609146337222,0.0035232721181935405,0.0018016091463372234
4FGL J2227.1+6455,0.49330156038351,0.32946727205388543,0.5066984396164901,0.32946727205388543,0.4861027137356401,0.37929252615665776,0.5138972862643599,0.37929252615665776,0.4511685844784021,0.1337764772887489,0.548831415521598,0.1337764772887489,0.4331922086830882,0.1794860437023126,0.5668077913169118,0.1794860437023126
4FGL J2229.2+6421c,0.9911184646824145,0.011674328425319692,0.00888153531758553,0.011674328425319692,0.9697456242511712,0.09648006685442509,0.030254375748828742,0.09648006685442509,0.9439583041910938,0.038653956641773034,0.05604169580890626,0.038653956641773034,0.9730260344501891,0.009860999460274616,0.026973965549810876,0.009860999460274618
4FGL J2233.3+6530c,0.20213984717423505,0.15540425949785286,0.7978601528257648,0.15540425949785286,0.2465815731907045,0.29129514975164117,0.7534184268092954,0.29129514975164117,0.2886355402255478,0.08580986628745008,0.7113644597744523,0.08580986628745008,0.20129936380936908,0.05895484034523931,0.7987006361906309,0.05895484034523931
4FGL J2234.2-4156,0.9997519998556166,0.00023293307061458135,0.00024800014438358306,0.00023293307061458018,0.9999311093499186,0.0003339388352885121,6.889065008154708e-05,0.0003339388352885121,0.9996750383119258,0.0019126520364687995,0.0003249616880742178,0.0019126520364687962,0.9996133606339598,0.0001913064886352621,0.0003866393660402279,0.00019130648863525994
4FGL J2234.8-2610,0.9996069370580569,0.00037879687387878247,0.0003930629419431161,0.00037879687387878263,0.9998639730568256,0.000767012988585821,0.00013602694317429233,0.0007670129885858194,0.9915274329531,0.012358627069004448,0.008472567046900142,0.012358627069004447,0.9995120154763663,0.000340845601421434,0.00048798452363368866,0.0003408456014214358
4FGL J2236.9+1839,0.9990362461920672,0.001864327272906463,0.0009637538079329211,0.0018643272729064635,0.9996553876076414,0.003486073070947171,0.0003446123923586287,0.003486073070947171,0.9970063845497529,0.006901174668233378,0.0029936154502471506,0.006901174668233377,0.9962981085913926,0.002152023845288665,0.0037018914086074596,0.002152023845288665
4FGL J2237.2-6726,0.999955949284101,3.696273799955136e-05,4.405071589890679e-05,3.6962737999552e-05,0.9999665945146463,0.0002317377808768082,3.340548535373003e-05,0.0002317377808768086,0.9996932559259826,0.0022338344977777935,0.00030674407401745516,0.0022338344977777926,0.9997832496099611,0.0001087259819807759,0.00021675039003882026,0.00010872598198077541
4FGL J2237.6-5126,0.9997465615511248,0.0004023879870668376,0.00025343844887520305,0.00040238798706683634,0.9970998887562071,0.016009836930777014,0.0029001112437928365,0.016009836930777014,0.9768224597838977,0.020514697125561407,0.023177540216102414,0.020514697125561407,0.9956299855632291,0.0027378911551786734,0.0043700144367708445,0.0027378911551786747
4FGL J2240.3-5241,0.9985152321785308,0.001424355528706111,0.0014847678214691613,0.0014243555287061119,0.9998755814535776,0.0005721620603025173,0.00012441854642243969,0.000572162060302518,0.9928187421101518,0.011835558912214623,0.007181257889848271,0.011835558912214621,0.9949360636329979,0.0025792507692133024,0.00506393636700208,0.002579250769213302
4FGL J2241.2+4303,0.7663827222337545,0.2819258178104141,0.23361727776624552,0.2819258178104141,0.37200728198512606,0.3966381722217963,0.6279927180148739,0.3966381722217963,0.4002600261838651,0.09365562992660532,0.599739973816135,0.09365562992660532,0.002100723498296989,0.0010194216766659602,0.997899276501703,0.0010194216766659604
4FGL J2241.4-8327,0.8361856988298592,0.132910284367853,0.1638143011701409,0.132910284367853,0.7657612652988871,0.3121846646026926,0.23423873470111287,0.3121846646026926,0.4514178736868889,0.1225070476522604,0.5485821263131111,0.1225070476522604,0.8770134854451966,0.047986869262667486,0.1229865145548032,0.047986869262667486
4FGL J2245.8-4148,0.9980599248918859,0.0037658451941688293,0.0019400751081140564,0.0037658451941688276,0.9995975568340756,0.0018518149722878416,0.0004024431659243782,0.0018518149722878425,0.9891488493332768,0.013302414766891644,0.010851150666723148,0.013302414766891644,0.9930551616863527,0.0032937039887170638,0.006944838313647396,0.003293703988717065
4FGL J2247.7-5857,0.9986409737632936,0.0033941895447937346,0.001359026236706251,0.0033941895447937354,0.9992024141985599,0.0034522071888376496,0.0007975858014400618,0.00345220718883765,0.995202106063662,0.008783284264771422,0.004797893936338018,0.00878328426477142,0.9960755111379072,0.0016540313822769204,0.00392448886209284,0.0016540313822769183
4FGL J2249.4+6222,0.6569704228447042,0.2708048513048703,0.3430295771552958,0.2708048513048703,0.5956040290886324,0.4090711546350087,0.4043959709113676,0.4090711546350087,0.6009864615851989,0.1153392435484356,0.39901353841480114,0.1153392435484356,0.020088857025258363,0.010121770905808835,0.9799111429747417,0.010121770905808835
4FGL J2250.5+3305,0.002716828860027211,0.0024566503276815146,0.9972831711399728,0.002456650327681514,0.034361254543420004,0.08967840531500512,0.9656387454565799,0.08967840531500512,0.038789944217710634,0.024964360469959024,0.9612100557822894,0.02496436046995903,0.020699988274233274,0.007482891165747758,0.9793000117257666,0.007482891165747758
4FGL J2250.6+5809,0.983192509574924,0.028038539526543622,0.016807490425076007,0.028038539526543622,0.9723892054868924,0.12291416242732676,0.027610794513107377,0.12291416242732676,0.9098843063397503,0.047654999355443484,0.09011569366024968,0.0476549993554435,0.7849353676413862,0.11317045334973012,0.215064632358614,0.11317045334973012
4FGL J2255.4-3252,0.9939645985932655,0.007069062030024782,0.006035401406734483,0.007069062030024781,0.9995303956207617,0.0019119351221917461,0.00046960437923825477,0.0019119351221917457,0.9693729482045585,0.023643939744418814,0.030627051795441475,0.02364393974441881,0.9941940472854296,0.002830320599595676,0.005805952714570437,0.002830320599595675
4FGL J2256.5+6212c,0.2106653034400051,0.25967064787941785,0.7893346965599949,0.25967064787941785,0.3479033042392795,0.3796233755619069,0.6520966957607204,0.3796233755619069,0.30082556267092364,0.09247909233118853,0.6991744373290762,0.09247909233118853,0.01655631761262261,0.010711455236509324,0.9834436823873774,0.010711455236509324
4FGL J2303.9+5554,0.9937301777834746,0.006982456780238262,0.006269822216525382,0.006982456780238262,0.9977871443609146,0.02704506052658632,0.0022128556390853156,0.027045060526586322,0.980584274216764,0.019184200562495788,0.01941572578323596,0.019184200562495788,0.9647382761031443,0.020278951812995185,0.03526172389685559,0.02027895181299519
4FGL J2304.0+5406e,0.9366410904517761,0.05563576509146062,0.06335890954822392,0.05563576509146062,0.35121010101731864,0.4003095453527816,0.6487898989826812,0.4003095453527816,0.8203804075844613,0.06696399072118739,0.17961959241553868,0.06696399072118739,0.12726816865998317,0.08054187261425332,0.8727318313400169,0.08054187261425332
4FGL J2306.6+0940,0.9978390287803036,0.0024076207058072773,0.002160971219696373,0.002407620705807277,0.9984041193164802,0.0065977676871008615,0.0015958806835198378,0.006597767687100863,0.9870215456247712,0.015126635740075889,0.01297845437522884,0.015126635740075892,0.9817704125015619,0.009156753812144865,0.018229587498438102,0.009156753812144864
4FGL J2311.6-4427,0.9998629535469504,0.00013718065663804007,0.00013704645304965496,0.00013718065663804235,0.9989372407626053,0.005432011745112915,0.001062759237394719,0.005432011745112915,0.9990226900584873,0.003914414941621925,0.0009773099415126022,0.003914414941621924,0.9973292699250063,0.0012852836907685805,0.002670730074993746,0.0012852836907685798
4FGL J2312.4+8253,0.9552738917172535,0.05982947095655054,0.044726108282746535,0.05982947095655054,0.6539754001277701,0.33127395044232166,0.34602459987222994,0.33127395044232166,0.8948593434745926,0.05124421806984854,0.10514065652540736,0.05124421806984854,0.6704230643110978,0.0848072339752559,0.32957693568890223,0.0848072339752559
4FGL J2313.4+5947,0.9903403516316305,0.008132228941191266,0.009659648368369541,0.008132228941191266,0.9754321028002444,0.11977343946091272,0.02456789719975564,0.11977343946091272,0.956429274186718,0.02908205729725909,0.04357072581328214,0.02908205729725909,0.9519818256660854,0.023336096200910938,0.0480181743339146,0.02333609620091094
4FGL J2316.7-3144,0.9984171357690866,0.0012365714237373908,0.001582864230913473,0.0012365714237373916,0.998562095701436,0.0048236422825712185,0.001437904298564041,0.004823642282571221,0.9939994902959997,0.009972254970209905,0.006000509704000361,0.009972254970209905,0.9964200804128097,0.0017286573864140281,0.0035799195871902205,0.0017286573864140284
4FGL J2316.8-2518,0.9992058475982937,0.0010883488665449554,0.0007941524017063654,0.0010883488665449541,0.9996226987004461,0.0034135404228425445,0.0003773012995538741,0.0034135404228425436,0.9609123917381309,0.03200030248832356,0.039087608261868946,0.03200030248832356,0.9997206440900482,0.00040332537530386557,0.0002793559099517225,0.0004033253753038651
4FGL J2317.7+2839,0.9998081573669024,0.0002093891026697024,0.0001918426330977354,0.0002093891026697016,0.9999628806737378,0.0002538087134436516,3.7119326262227936e-05,0.00025380871344365117,0.9998640388811303,0.0013563178212874834,0.000135961118869684,0.0013563178212874832,0.9997823311004247,0.00011518233292911996,0.000217668899575298,0.00011518233292911929
4FGL J2317.8+6140c,0.1392133876227843,0.13612641181011884,0.8607866123772158,0.13612641181011884,0.31696542360663843,0.3842687447998447,0.6830345763933616,0.3842687447998447,0.2659077432680075,0.0790796860886977,0.7340922567319925,0.0790796860886977,0.06981289869520049,0.02406189522475581,0.9301871013047995,0.024061895224755814
4FGL J2318.6-3827,0.9765758489171551,0.030140790173516258,0.023424151082844936,0.030140790173516258,0.9916264487853227,0.04986164404930223,0.008373551214677278,0.04986164404930223,0.9413368896604524,0.034507253885508064,0.0586631103395476,0.03450725388550807,0.9074584252052419,0.053531332907430305,0.09254157479475815,0.053531332907430305
4FGL J2318.9+4151,0.992985630830644,0.007416900610396173,0.0070143691693560556,0.0074169006103961726,0.9972110420921131,0.011984569721382232,0.002788957907886911,0.011984569721382232,0.9883741087819203,0.014345948210941983,0.011625891218079738,0.014345948210941983,0.9812348523504117,0.00914936541887457,0.018765147649588153,0.00914936541887457
4FGL J2320.1-2440,0.9993293568953762,0.0005593293678652285,0.0006706431046239095,0.0005593293678652273,0.9999125443974881,0.0005459730997218756,8.74556025119419e-05,0.0005459730997218748,0.9979078856574081,0.005945475216960711,0.0020921143425918854,0.00594547521696071,0.9994189173261786,0.0004145930911293122,0.0005810826738213916,0.0004145930911293116
4FGL J2320.2+0707,0.9997531282197543,0.00030692219484619967,0.0002468717802457515,0.0003069221948461997,0.9985158546824094,0.007196859088804262,0.001484145317590544,0.007196859088804263,0.9982819298377626,0.005698781306936272,0.0017180701622374651,0.005698781306936269,0.9848586990820272,0.007835826189603292,0.0151413009179728,0.007835826189603292
4FGL J2321.9-4842,0.999797612665688,0.00016370258095501822,0.00020238733431202492,0.00016370258095501768,0.9999077182725309,0.00047439044942413017,9.228172746900467e-05,0.0004743904494241302,0.9993686582398484,0.0030494934727092722,0.0006313417601515363,0.0030494934727092696,0.998465212637326,0.0007532152787417411,0.001534787362673965,0.0007532152787417419
4FGL J2323.1+2040,0.9982307449089907,0.002012612658738271,0.0017692550910093352,0.0020126126587382692,0.9997595534698571,0.0013085317551843447,0.00024044653014281296,0.0013085317551843434,0.9980771430824243,0.004992976698889411,0.0019228569175756952,0.0049929766988894035,0.9977529097587695,0.0010983890148988705,0.0022470902412305453,0.00109838901489887
