Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD
4FGL J0654.3+5042,0.9996649331031167,0.00021554907290241706,0.00033506689688323263,0.00021554907290241898,0.9984443774927585,0.001801108877702734,0.0015556225072416497,0.0018011088777027356,0.9964765576139354,0.0034925090139934787,0.003523442386064509,0.0034925090139934743,0.9998323915775447,6.640696849989567e-05,0.00016760842245533382,6.640696849989488e-05
4FGL J0654.4+4514,0.9997686983354102,0.00013150612794214715,0.0002313016645898532,0.00013150612794214628,0.9984975995342115,0.001561179718860642,0.0015024004657886194,0.0015611797188606405,0.9975208980611553,0.0016686358934940354,0.0024791019388446613,0.001668635893494038,0.9999725220460227,1.6653120692390934e-05,2.7477953977242763e-05,1.665312069238986e-05
4FGL J0654.6-4952,0.9979202499753034,0.001681407730728693,0.0020797500246968405,0.001681407730728693,0.9983568090057272,0.001692606574965484,0.0016431909942727235,0.0016926065749654834,0.98918032221048,0.007884970682819766,0.010819677789519873,0.00788497068281977,0.9972982945055692,0.0009198005285667028,0.0027017054944308257,0.0009198005285667042
4FGL J0654.7+4246,0.9998112662866989,0.00013113129467069197,0.00018873371330113667,0.00013113129467069495,0.9981010637852009,0.0019212507992246134,0.0018989362147993152,0.001921250799224614,0.9990440967601849,0.0012454238706010286,0.0009559032398150914,0.0012454238706010286,0.9963657259173941,0.0010439467694432973,0.0036342740826056214,0.0010439467694432969
4FGL J0655.4-2631,0.9964238981785044,0.021107039329384538,0.00357610182149572,0.021107039329384535,0.9966599000250305,0.0037754913394740927,0.0033400999749695444,0.0037754913394740922,0.9944974087724096,0.005603151874407149,0.00550259122759043,0.0056031518744071385,0.9932094726509252,0.0018601432606919397,0.006790527349074943,0.0018601432606919403
4FGL J0656.3-0322,0.9787178191875079,0.04194817232239123,0.021282180812492283,0.04194817232239123,0.8886813773273812,0.12860305191283974,0.11131862267261894,0.12860305191283974,0.8191979676229666,0.059165934006308325,0.18080203237703352,0.059165934006308325,0.9599617278490393,0.014157913458556848,0.040038272150960674,0.014157913458556848
4FGL J0656.3+4235,0.9997013003820651,0.0001898235829947355,0.0002986996179348206,0.00018982358299473649,0.9976283419748954,0.0024487063491136756,0.0023716580251045656,0.002448706349113677,0.9989536551693632,0.0012360732160607922,0.0010463448306366277,0.0012360732160607954,0.9945143977569743,0.0013649558985695796,0.005485602243025616,0.0013649558985695778
4FGL J0656.3-2404,0.9991797285294903,0.0005485681372748628,0.000820271470509509,0.0005485681372748647,0.9984854410430225,0.0013469640763252987,0.00151455895697747,0.0013469640763253002,0.994385991023869,0.0052138941745768505,0.005614008976130701,0.005213894174576837,0.999165973794623,0.0003343168034627988,0.0008340262053768898,0.00033431680346279974
4FGL J0658.1-5840,0.9995164034318536,0.0003324135443304057,0.0004835965681463009,0.0003324135443304072,0.9967968546389793,0.0033751170865669584,0.0032031453610208674,0.003375117086566959,0.9961379484373623,0.003813626915942818,0.0038620515626378513,0.0038136269159428126,0.991903624602329,0.002097402007367589,0.008096375397671107,0.0020974020073675887
4FGL J0658.2+2709,0.999365968306097,0.0005746035759894941,0.0006340316939031311,0.0005746035759894926,0.9982918035980587,0.0018741429328291612,0.001708196401941403,0.0018741429328291623,0.9967912289734926,0.0044648529438403054,0.003208771026507463,0.004464852943840312,0.9992247954534775,0.00020982159770373027,0.0007752045465224824,0.00020982159770373087
4FGL J0658.6+0636,0.9993006888668724,0.00043019312497141553,0.0006993111331275438,0.0004301931249714176,0.9971304433896446,0.004733572884203263,0.0028695566103554985,0.004733572884203265,0.9984859567991595,0.0011002922125677589,0.0015140432008404266,0.0011002922125677584,0.9972885021879393,0.000797705190460863,0.0027114978120606724,0.0007977051904608605
4FGL J0659.6-2742,0.9800440091661389,0.018446359994991102,0.01995599083386128,0.018446359994991106,0.9956552784373321,0.003886683187928148,0.004344721562667916,0.0038866831879281446,0.9460207299062585,0.026849580024300893,0.05397927009374144,0.026849580024300882,0.9896120930508711,0.002403447397935039,0.010387906949128925,0.002403447397935037
4FGL J0659.6-6742,0.9998449674883517,8.788918853069848e-05,0.00015503251164826351,8.788918853069714e-05,0.9988860509618439,0.0011912797281527915,0.0011139490381561529,0.0011912797281527921,0.9980973187152677,0.002927644213801404,0.0019026812847322203,0.002927644213801411,0.9992676402568017,0.00036782760120789856,0.0007323597431982629,0.0003678276012078971
4FGL J0659.9+1709,0.9995301023074111,0.0002484944102985065,0.0004698976925888929,0.00024849441029850446,0.9979313166250415,0.0030922975594628982,0.002068683374958367,0.0030922975594629004,0.99691268809053,0.0028707120417505215,0.0030873119094698377,0.002870712041750529,0.9996825394861104,0.00012712033019968456,0.00031746051388963244,0.00012712033019968394
4FGL J0700.1-6311,0.9950783934306264,0.061927522547059105,0.004921606569373592,0.061927522547059105,0.9985265439769724,0.0015072584642188962,0.0014734560230274495,0.0015072584642188986,0.9978450856340164,0.002849079742075749,0.0021549143659836717,0.002849079742075749,0.9981480972758304,0.0005375743576261137,0.0018519027241696575,0.0005375743576261174
4FGL J0700.2+1304,0.9989323320750507,0.0010002054230860674,0.0010676679249493606,0.0010002054230860689,0.9609867685752089,0.03873632227262319,0.03901323142479119,0.03873632227262319,0.9947724938455617,0.005728761402890161,0.005227506154438368,0.00572876140289016,0.9204212889498506,0.02000297612558143,0.07957871105014923,0.020002976125581436
4FGL J0700.5-6610,0.9995495425848041,0.0004026946463802952,0.0004504574151958591,0.0004026946463802969,0.9975356283834498,0.005393496295477621,0.002464371616550133,0.005393496295477622,0.9951481376552224,0.007069355033888822,0.0048518623447775895,0.00706935503388883,0.9989108925249136,0.0005040896102368718,0.0010891074750862487,0.0005040896102368747
4FGL J0701.5+2511,0.999775140991912,0.00015107760655653666,0.0002248590080878869,0.00015107760655653696,0.997901879025367,0.0022771337274483834,0.0020981209746330355,0.002277133727448384,0.9975508931140769,0.001385658951447769,0.002449106885923081,0.001385658951447767,0.9991820729572078,0.00031881460643788087,0.0008179270427920305,0.00031881460643788033
4FGL J0701.5-4634,0.9969782065233969,0.0027891133761713104,0.0030217934766031927,0.0027891133761713117,0.9979861189810175,0.0037432047927974704,0.0020138810189825854,0.003743204792797471,0.975987109374407,0.018840482951804627,0.02401289062559301,0.01884048295180462,0.9996391979587255,0.00016306807767612797,0.0003608020412745977,0.00016306807767612803
4FGL J0702.7-1951,0.9997774532145857,0.0001295595791844983,0.00022254678541434964,0.0001295595791845022,0.9980612983101522,0.0033865096876785636,0.0019387016898478459,0.0033865096876785636,0.9970320491856225,0.0037222794458470296,0.002967950814377584,0.003722279445847022,0.9997385645470743,0.00011182436387958389,0.0002614354529257272,0.00011182436387958406
4FGL J0703.2+6809,0.9999023091470136,0.0003062546743450736,9.769085298637581e-05,0.00030625467434507186,0.9986232706305197,0.0014530350572697554,0.0013767293694804173,0.0014530350572697546,0.998292749617691,0.003698596286921965,0.0017072503823091422,0.0036985962869219772,0.9995192463125822,0.00019739409702738354,0.00048075368741782773,0.00019739409702738514
4FGL J0703.2-3914,0.9992409895572536,0.0004562302679494399,0.0007590104427465964,0.00045623026794943707,0.9978760558735839,0.001856520070590476,0.00212394412641607,0.001856520070590475,0.9976499740896245,0.002577603978245269,0.0023500259103755466,0.002577603978245276,0.9919886184949535,0.0025500750402273602,0.008011381505046487,0.0025500750402273585
4FGL J0703.3-1042,0.9987215916177969,0.0017681798119831803,0.0012784083822027904,0.0017681798119831796,0.9888910793036422,0.014874941898819601,0.011108920696357868,0.014874941898819601,0.9729522779395174,0.01577167624791215,0.027047722060482515,0.015771676247912165,0.9801889693771684,0.006459744927500354,0.019811030622831818,0.006459744927500354
4FGL J0703.3-0050,0.9879138891562341,0.012389086283098484,0.012086110843765879,0.012389086283098486,0.9922302943857247,0.01212186856108332,0.007769705614275381,0.01212186856108332,0.9832567297073883,0.012082064662809954,0.01674327029261164,0.012082064662809967,0.9942852515388593,0.0014184547517433576,0.005714748461140932,0.0014184547517433605
4FGL J0704.7+4508,0.999605422951266,0.0002833681287771159,0.00039457704873394197,0.0002833681287771158,0.9954604137060954,0.006744507465424619,0.0045395862939046705,0.006744507465424621,0.9956465337827639,0.0027083170917070556,0.004353466217236022,0.00270831709170705,0.9934917435250256,0.0019318783792685694,0.006508256474974435,0.001931878379268573
4FGL J0704.8+4907,0.9986343401206923,0.008897381730669599,0.0013656598793076915,0.008897381730669599,0.9984971926611852,0.0015604111987940106,0.0015028073388148094,0.0015604111987940106,0.9936536715745481,0.007738336723079523,0.006346328425451762,0.007738336723079513,0.9992527191938443,0.00023863639791235695,0.0007472808061557482,0.00023863639791235375
4FGL J0705.7-4848,0.9874630436573553,0.019764356981768726,0.012536956342644843,0.019764356981768722,0.9856659883146768,0.01641499608206997,0.014334011685323134,0.016414996082069967,0.9823936374784606,0.013653271112172462,0.017606362521539177,0.013653271112172473,0.967653230313485,0.005218823405578946,0.03234676968651491,0.005218823405578947
4FGL J0705.9+5309,0.99971238111186,0.00014996145201748382,0.00028761888813991877,0.0001499614520174859,0.9986566986618548,0.00141844188285849,0.0013433013381451303,0.0014184418828584939,0.9988640652405923,0.0017218125623915425,0.0011359347594077098,0.0017218125623915416,0.9987433194101881,0.00030055433687626264,0.0012566805898117865,0.00030055433687626394
4FGL J0706.1+0246,0.9997231903688655,0.00016838507691610059,0.0002768096311345122,0.00016838507691610031,0.9955600284509288,0.005798991907642139,0.0044399715490709875,0.005798991907642142,0.9981968364456432,0.001496539136795556,0.0018031635543568991,0.0014965391367955637,0.9887575057929348,0.006666857603982138,0.011242494207065322,0.006666857603982138
4FGL J0706.5+3744,0.9989798224129954,0.000621333126356453,0.0010201775870045107,0.0006213331263564526,0.9930659544599495,0.006924306740557506,0.006934045540050463,0.006924306740557507,0.9849995910162083,0.012974338716006109,0.015000408983791864,0.012974338716006112,0.972435370042131,0.00784142000535402,0.027564629957869135,0.007841420005354016
4FGL J0706.8+7742,0.9996795654945733,0.0002575725427223433,0.00032043450542664534,0.00025757254272233996,0.99827550510143,0.0018132415858177011,0.0017244948985699917,0.0018132415858177033,0.9942055733188032,0.005870599846107283,0.005794426681196787,0.00587059984610728,0.9995760703261554,0.00015348633076454226,0.00042392967384455717,0.00015348633076454562
4FGL J0706.9+6109,0.9997837521403152,0.00010498943886624758,0.00021624785968480767,0.00010498943886624614,0.9987465456088674,0.0012478502406758566,0.0012534543911325157,0.0012478502406758575,0.9990208757098253,0.00040143996994902807,0.0009791242901746819,0.00040143996994900844,0.9982389668219792,0.0006449571490084588,0.0017610331780208367,0.0006449571490084606
4FGL J0708.9+4839,0.9997769205287859,0.0001402672315302323,0.0002230794712139589,0.0001402672315302315,0.9983365023746595,0.0017503099352004358,0.0016634976253405772,0.0017503099352004375,0.9981906484347762,0.0008601766322415197,0.0018093515652237919,0.000860176632241511,0.998192488653469,0.0006763489047102732,0.0018075113465309666,0.0006763489047102714
4FGL J0709.0+4304,0.9997209902984302,0.00023336087532973106,0.00027900970156981124,0.00023336087532973133,0.9987585244224889,0.0013704182223111669,0.0012414755775111627,0.001370418222311165,0.9976614975622495,0.001986273065360487,0.0023385024377504914,0.0019862730653604963,0.9998715015350785,6.50022427198584e-05,0.0001284984649214127,6.500224271985824e-05
4FGL J0709.1+2241,0.9998454796298039,7.986992277822521e-05,0.00015452037019620765,7.986992277822568e-05,0.9984143220028946,0.0016509598355647181,0.0015856779971054433,0.0016509598355647164,0.9979575368201199,0.004074459491789065,0.002042463179880172,0.004074459491789057,0.9997553174399793,0.00012571599282934793,0.0002446825600208064,0.00012571599282935016
4FGL J0709.2-1527,0.9998064613257927,0.0010250082105203286,0.00019353867420738742,0.0010250082105203301,0.9969118130644589,0.004821761462789975,0.00308818693554113,0.004821761462789974,0.9960219252540529,0.005790971568755435,0.003978074745947214,0.005790971568755432,0.9967156478609334,0.0012725541027376135,0.0032843521390667203,0.001272554102737614
4FGL J0709.3+0540,0.9998433365396616,7.637421853142078e-05,0.00015666346033840173,7.637421853141747e-05,0.9970300686134241,0.004700901766607189,0.002969931386575905,0.00470090176660719,0.9988709959426125,0.001274472820828876,0.0011290040573875906,0.0012744728208288797,0.9987414534763602,0.00038202667963662627,0.001258546523639827,0.00038202667963662675
4FGL J0709.7-0255,0.9996970762100634,0.00021963612161155275,0.0003029237899366428,0.0002196361216115483,0.9962279127743225,0.006607575769046818,0.0037720872256774628,0.006607575769046818,0.9969388910011727,0.004156230568174146,0.0030611089988272417,0.004156230568174141,0.9997851400384716,9.510636269487624e-05,0.0002148599615283663,9.510636269487513e-05
4FGL J0710.4+5908,0.9998961858948687,5.154610151857577e-05,0.00010381410513124281,5.154610151857871e-05,0.9985904467394359,0.0014548827280360386,0.0014095532605642592,0.001454882728036042,0.9988495241058782,0.0013172620184890996,0.0011504758941216834,0.0013172620184891022,0.9988529776086933,0.00040646845282576115,0.001147022391306571,0.0004064684528257616
4FGL J0710.8-3851,0.9996278206410728,0.0003014841616798416,0.0003721793589271809,0.00030148416167984077,0.9986084274058417,0.0016858568623053733,0.0013915725941583774,0.0016858568623053748,0.9946072287792813,0.004089773549042901,0.005392771220718532,0.004089773549042893,0.9996217410361113,0.00016260922962392383,0.0003782589638886567,0.0001626092296239248
4FGL J0710.9+4733,0.999151730054286,0.0009420297058049638,0.0008482699457140579,0.0009420297058049675,0.9984061410031461,0.0016693181206238253,0.0015938589968538409,0.0016693181206238257,0.9929392583708412,0.005731162665651214,0.007060741629158788,0.005731162665651217,0.9988964562077027,0.0004434486008704652,0.0011035437922972417,0.00044344860087046627
4FGL J0712.4+5724,0.9999476068270174,3.538335907469985e-05,5.239317298252316e-05,3.538335907470052e-05,0.9987301297428421,0.001303220107188131,0.001269870257158088,0.001303220107188131,0.9977010744876685,0.003813173901831036,0.002298925512331362,0.003813173901831032,0.9998755154432204,7.277888746963508e-05,0.00012448455677966218,7.277888746963433e-05
4FGL J0712.5+3311,0.9983764297536636,0.008681338247167407,0.001623570246336384,0.008681338247167408,0.9984162303261964,0.0018215836752786254,0.0015837696738036115,0.001821583675278626,0.9809891549097216,0.014178003927992237,0.019010845090278356,0.014178003927992231,0.9995156841259933,0.0003621969222367756,0.00048431587400664893,0.0003621969222367734
4FGL J0712.7+5033,0.9998567528325367,7.522634862390847e-05,0.00014324716746323335,7.522634862390484e-05,0.9988252497240173,0.0013491613877988648,0.0011747502759825185,0.0013491613877988629,0.9983988583959394,0.0015356348278348353,0.0016011416040606539,0.0015356348278348336,0.999755440908607,0.00013519007166432333,0.000244559091393005,0.00013519007166432314
4FGL J0713.0+5738,0.9997295090341979,0.00014642475903041367,0.000270490965802123,0.00014642475903041521,0.9987017210589533,0.0014100772325198263,0.0012982789410466366,0.0014100772325198263,0.9974609531795972,0.003173530809129335,0.002539046820402855,0.003173530809129326,0.9998139904421036,8.12105039081585e-05,0.00018600955789638176,8.121050390815876e-05
4FGL J0713.5+2537,0.9953204345718272,0.0031517599868392215,0.004679565428172805,0.003151759986839218,0.9757259954003199,0.0258613307298596,0.02427400459968007,0.0258613307298596,0.969033536698421,0.015300834943904388,0.030966463301579098,0.01530083494390439,0.9454854443099582,0.011255823835458163,0.05451455569004189,0.011255823835458163
4FGL J0713.8+1935,0.998777699742938,0.001011970922886976,0.0012223002570620014,0.0010119709228869791,0.9980328264236745,0.0025697446501575377,0.0019671735763253737,0.0025697446501575386,0.9890331766421631,0.009076975460841094,0.010966823357836898,0.009076975460841102,0.9999484668676334,2.818925388342958e-05,5.153313236666966e-05,2.8189253883429268e-05
4FGL J0714.4+1110,0.9995871701546667,0.0003390354474317979,0.00041282984533325476,0.0003390354474318019,0.9976735215047894,0.002641612245772753,0.0023264784952105088,0.002641612245772751,0.9969731343267001,0.002852446899228702,0.003026865673299817,0.0028524468992287104,0.9978250230012933,0.0004962633475352237,0.002174976998706679,0.0004962633475352222
4FGL J0715.3-6828,0.9997499100442214,0.00018118684587229103,0.00025008995577855753,0.00018118684587229003,0.9986444603459296,0.0013679899565501544,0.001355539654070304,0.0013679899565501562,0.997711164139665,0.0025061711987476357,0.0022888358603352075,0.002506171198747627,0.9994363680648835,0.00019124190879034735,0.0005636319351165431,0.00019124190879034843
4FGL J0715.6-4528,0.9988401947025028,0.002246915642915513,0.0011598052974971242,0.0022469156429155155,0.9987929143997899,0.0014284986664563734,0.001207085600210112,0.001428498666456371,0.991415208434785,0.009692316127864966,0.008584791565215001,0.00969231612786498,0.9989356489508352,0.00045170604420458386,0.0010643510491647318,0.00045170604420458505
4FGL J0717.7-5519,0.9991234711169966,0.0007003228285712152,0.0008765288830034206,0.0007003228285712179,0.9924068582171209,0.0103078361113809,0.0075931417828789885,0.010307836111380898,0.9871206129192277,0.008545008149480471,0.012879387080772344,0.00854500814948048,0.9811037104863112,0.006055568452002802,0.01889628951368889,0.006055568452002801
4FGL J0718.0+4536,0.9843162656519832,0.009534312207461457,0.015683734348016766,0.009534312207461459,0.9979025810911141,0.002450118465450597,0.002097418908885943,0.0024501184654505946,0.950647743151266,0.024768957341392638,0.04935225684873383,0.024768957341392644,0.9980106564216332,0.0006577271093957874,0.0019893435783668945,0.0006577271093957894
4FGL J0718.6-4319,0.9934647116361897,0.008892004811906504,0.006535288363810381,0.008892004811906506,0.9623065186578132,0.04161241710076566,0.03769348134218674,0.04161241710076566,0.9686267361295836,0.02276903278596621,0.0313732638704164,0.02276903278596621,0.9561331715903466,0.010656650671232662,0.04386682840965338,0.010656650671232662
4FGL J0719.1-7055,0.9994757647650192,0.00031956098401405355,0.000524235234980731,0.000319560984014052,0.9974264548971111,0.0024036571696156067,0.0025735451028888203,0.0024036571696156085,0.9961547622819874,0.002037274472779178,0.0038452377180127426,0.0020372744727791847,0.99014637600573,0.0026768434528152843,0.00985362399426994,0.002676843452815285
4FGL J0719.3+3307,0.9991468123499905,0.0007798823897315876,0.000853187650009491,0.0007798823897315848,0.995176491960809,0.012726647383006716,0.004823508039190983,0.012726647383006712,0.9921440275173795,0.009785480016755364,0.007855972482620448,0.009785480016755357,0.9993904924434107,0.00035084533302387504,0.0006095075565892808,0.0003508453330238748
4FGL J0719.7-4012,0.9991141597489775,0.0005206936523487321,0.0008858402510223846,0.0005206936523487293,0.9908675550038437,0.010261579116391441,0.009132444996156132,0.010261579116391443,0.994083598431837,0.005131301376330443,0.0059164015681629455,0.005131301376330446,0.963460078576719,0.010876522380854117,0.036539921423280934,0.010876522380854115
4FGL J0720.0-3507,0.9998344027922027,9.058800160262844e-05,0.0001655972077973504,9.058800160263021e-05,0.998716882931338,0.0013981825776180883,0.0012831170686621852,0.0013981825776180883,0.9965903073725532,0.00588402581957813,0.00340969262744693,0.005884025819578143,0.9999726990494969,1.2059982302616822e-05,2.73009505029572e-05,1.205998230261927e-05
4FGL J0720.0-6237,0.9990450655633849,0.0010025129541454101,0.0009549344366151484,0.0010025129541454125,0.9969441791602276,0.007584526042122134,0.0030558208397724273,0.007584526042122135,0.9803928759204357,0.014257251101206205,0.019607124079564196,0.014257251101206202,0.9961366352724117,0.001556867529694576,0.003863364727588315,0.0015568675296945768
4FGL J0721.3-0222,0.9988139591329349,0.010560710271812476,0.0011860408670650775,0.010560710271812476,0.9975102373853709,0.004736799571824153,0.0024897626146291865,0.004736799571824155,0.997087689355177,0.005488517333486579,0.0029123106448228973,0.0054885173334865795,0.9992084486811827,0.0003022636477768897,0.0007915513188171742,0.00030226364777688973
4FGL J0721.3+0405,0.9988254644491268,0.000778225204715548,0.0011745355508732604,0.0007782252047155468,0.9963215044028804,0.006057206497519849,0.003678495597119731,0.00605720649751985,0.9916115061492977,0.005547249910299365,0.00838849385070232,0.00554724991029936,0.997421560257003,0.0009479756793031947,0.002578439742996943,0.0009479756793031982
4FGL J0721.9+7120,0.996771048945677,0.020398916184771708,0.0032289510543229956,0.02039891618477171,0.9959815747683101,0.008266281095815498,0.004018425231689848,0.008266281095815498,0.9854154928683305,0.017022820229089138,0.014584507131669497,0.017022820229089134,0.9991440390346762,0.000606764600518661,0.0008559609653239398,0.0006067646005186635
4FGL J0722.7+3606,0.9975697758950662,0.010788017273742423,0.0024302241049336854,0.010788017273742423,0.998061685322152,0.0019721408026332297,0.0019383146778480373,0.0019721408026332275,0.9950248484759856,0.005168330806013089,0.004975151524014451,0.005168330806013082,0.9954208202441425,0.0012490718636157265,0.004579179755857358,0.0012490718636157245
4FGL J0723.0-0732,0.9983419556936343,0.00460839099246728,0.0016580443063657913,0.00460839099246728,0.9956247359529027,0.009033471812734247,0.004375264047097364,0.009033471812734244,0.9943014688918059,0.007451719915831042,0.005698531108193963,0.007451719915831045,0.9965403595121635,0.0010054224148035168,0.0034596404878366885,0.0010054224148035153
4FGL J0723.4+5841,0.9982665706078548,0.001992566576104763,0.0017334293921452506,0.0019925665761047593,0.9983740336586818,0.0018213771216817102,0.0016259663413181393,0.0018213771216817104,0.9843746273041275,0.011598148708932325,0.015625372695872542,0.011598148708932342,0.9990688017994948,0.0006410700222613905,0.0009311982005053205,0.0006410700222613884
4FGL J0723.5+2900,0.9997368759389497,0.000183698568415598,0.00026312406105022195,0.00018369856841559719,0.998611242681427,0.0014212355943421682,0.0013887573185728539,0.0014212355943421676,0.995791523017705,0.003531133775152557,0.004208476982295192,0.0035311337751525486,0.9990626231118722,0.0003261285237676442,0.0009373768881277511,0.00032612852376764456
4FGL J0723.7+2050,0.9995685416739396,0.00022725787922153813,0.00043145832606043436,0.0002272578792215334,0.9982165498471127,0.0019401001398905622,0.0017834501528872946,0.0019401001398905628,0.9985836715068572,0.002085421476764692,0.0014163284931426135,0.0020854214767646747,0.9986521604186224,0.0004579956908485073,0.0013478395813775086,0.0004579956908485079
4FGL J0725.2+1425,0.9994699759098761,0.00045353924726281654,0.0005300240901237776,0.000453539247262817,0.9976782962590408,0.004973296405039721,0.0023217037409591127,0.004973296405039721,0.996193149342671,0.005731159337726078,0.0038068506573289756,0.005731159337726092,0.999975925362411,1.538493598384617e-05,2.407463758909257e-05,1.5384935983844545e-05
4FGL J0725.5+0216,0.9997987526726166,9.036187022186832e-05,0.0002012473273833297,9.036187022186715e-05,0.9974722467989424,0.00399462671286069,0.0025277532010576672,0.003994626712860688,0.9989346098957423,0.00046966853673669796,0.001065390104257711,0.0004696685367367086,0.9988600976918596,0.0003444644500863419,0.0011399023081404861,0.0003444644500863421
4FGL J0725.5-0504,0.9995479728948564,0.0003440092991833315,0.0004520271051435867,0.0003440092991833322,0.9964677153416006,0.00468463335382454,0.003532284658399358,0.004684633353824541,0.9977643683806648,0.0012260715964080222,0.0022356316193350586,0.001226071596408028,0.9972825788875275,0.0008363751251054177,0.0027174211124724353,0.0008363751251054192
4FGL J0725.6-3530,0.9998388057871159,0.00011478246257162594,0.00016119421288403096,0.00011478246257163048,0.9987820443695895,0.0014497392549946112,0.0012179556304105677,0.0014497392549946094,0.9985108873782049,0.0016572260548364819,0.0014891126217949425,0.0016572260548364832,0.9997688135651485,7.750852073705649e-05,0.00023118643485147932,7.750852073705956e-05
4FGL J0725.8-0054,0.9997312405983326,0.00025748462971289196,0.00026875940166740976,0.00025748462971289293,0.9977575595819181,0.003277377402081663,0.0022424404180819034,0.0032773774020816633,0.9989065878382715,0.002025586654127263,0.0010934121617284423,0.0020255866541272613,0.9991310369994203,0.00036410269362462756,0.000868963000579512,0.0003641026936246281
4FGL J0726.1+8114,0.999064460492636,0.0009230146243813633,0.0009355395073640729,0.0009230146243813625,0.9977568166880596,0.003609482908802281,0.002243183311940452,0.0036094829088022798,0.9818761958294051,0.014963575954564193,0.01812380417059477,0.014963575954564198,0.9940327555932366,0.0020875361887660207,0.005967244406763378,0.0020875361887660203
4FGL J0726.4-4727,0.9993429814074419,0.0004103511186680577,0.0006570185925581955,0.00041035111866805665,0.9984808273418717,0.0016488760771558632,0.0015191726581282891,0.0016488760771558632,0.9935122093987259,0.003955955147846626,0.006487790601274008,0.003955955147846626,0.9993197824458482,0.0002524375211748346,0.0006802175541516605,0.0002524375211748371
4FGL J0727.1+3734,0.9985084254906492,0.0029716522362309553,0.0014915745093507875,0.0029716522362309584,0.9986131046451381,0.0012782337270970166,0.0013868953548618408,0.0012782337270970151,0.9802614638994146,0.014660273668701453,0.019738536100585565,0.014660273668701455,0.9992430871077898,0.00044305122552723266,0.0007569128922104225,0.0004430512255272346
4FGL J0727.4+5325,0.9976961149619871,0.002228779105455324,0.002303885038012941,0.0022287791054553217,0.9932723360238661,0.010401750971665895,0.006727663976133889,0.010401750971665893,0.9895371224712262,0.006740362711706201,0.01046287752877392,0.0067403627117062,0.9849561080898508,0.00450478793323707,0.015043891910149227,0.004504787933237068
4FGL J0728.0+6735,0.9949947923835909,0.057963000298023246,0.005005207616409208,0.05796300029802324,0.9974414432284697,0.0030995187115875436,0.002558556771530246,0.003099518711587543,0.9903282097009757,0.00945581880521927,0.009671790299024317,0.009455818805219264,0.9896255086980599,0.004581028593424377,0.010374491301940205,0.004581028593424375
4FGL J0728.2+4827,0.9990878853389987,0.003136898888302141,0.000912114661001245,0.00313689888830214,0.9985879336906365,0.0013751922695360004,0.0014120663093633817,0.0013751922695360006,0.9956678170298913,0.006063211949538549,0.004332182970108736,0.006063211949538541,0.9974155773961062,0.0007093745022627751,0.0025844226038937166,0.0007093745022627796
4FGL J0728.5+6128,0.9967915710150784,0.0031290811926251477,0.0032084289849216826,0.0031290811926251477,0.9868593685618874,0.018510417710336693,0.013140631438112524,0.01851041771033669,0.9886226060254545,0.005946278390809051,0.011377393974545374,0.005946278390809044,0.9682787770963791,0.010252270433039555,0.03172122290362095,0.010252270433039556
4FGL J0729.1-3131,0.9978968226316551,0.0016534130460459685,0.0021031773683448645,0.001653413046045967,0.9981357748893898,0.0019736080947604104,0.0018642251106101133,0.0019736080947604095,0.9903334066077714,0.008226122157542811,0.009666593392228685,0.008226122157542823,0.9981951237656657,0.0008178474165961391,0.00180487623433439,0.0008178474165961391
4FGL J0729.1+5703,0.9995800379595273,0.0003140160197226351,0.000419962040472889,0.00031401601972263105,0.998816888835108,0.0012040344157409032,0.0011831111648921743,0.0012040344157409025,0.9955331690901981,0.003931191756434076,0.004466830909801722,0.0039311917564340635,0.9988881714531734,0.00035766754451238027,0.0011118285468265045,0.0003576675445123819
4FGL J0730.1+6852,0.9623601494044601,0.04121730401184018,0.037639850595539925,0.04121730401184018,0.8119737468504681,0.1563635264913008,0.18802625314953206,0.1563635264913008,0.8916461293362267,0.03854619213477312,0.10835387066377336,0.03854619213477313,0.6346931693001994,0.06743848376760754,0.3653068306998006,0.06743848376760754
4FGL J0730.3-1141,0.9972210065023976,0.0025221910226361274,0.0027789934976022485,0.0025221910226361265,0.960207814986167,0.08596721849314834,0.03979218501383299,0.08596721849314834,0.9934392834576884,0.008319713495335916,0.006560716542311631,0.008319713495335914,0.9954794697753354,0.005493161541487109,0.004520530224664679,0.0054931615414871085
4FGL J0730.4+3308,0.9995209989170214,0.0006014861761423318,0.0004790010829786304,0.0006014861761423336,0.9909161851800298,0.011691798805715945,0.009083814819970271,0.011691798805715949,0.997658241475407,0.0030247581871621983,0.002341758524592961,0.003024758187162206,0.9719387172601344,0.007388963337836432,0.028061282739865672,0.00738896333783643
4FGL J0730.5-0535,0.9997258784778618,0.00014745337923662257,0.00027412152213824914,0.00014745337923662103,0.9974926608569202,0.0035270603276314006,0.0025073391430797836,0.003527060327631401,0.9983277560738365,0.0010588119740128725,0.0016722439261637283,0.0010588119740128747,0.9984782119224377,0.0006141219689104356,0.001521788077562291,0.0006141219689104373
