0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J1705.1-4748,0.9983329707019615,0.0004344559573996043,0.001667029298038497,0.0004344559573996118,0.9256184077006031,0.0025176340967021926,0.07438159229939684,0.0025176340967022134,0.9606747653115617,0.015468105249519026,0.03932523468843821,0.015468105249518797,0.9280075963882167,0.026728870642740987,0.07199240361178322,0.02672887064274098
4FGL J1705.2-3850,0.7609486527143708,0.23293445908127042,0.2390513472856292,0.23293445908127042,0.6682264076588889,0.08888197475232434,0.33177359234111115,0.08888197475232432,0.6871195382858826,0.10777090141795104,0.31288046171411743,0.10777090141795097,0.522695418584882,0.019813703234373203,0.477304581415118,0.019813703234373176
4FGL J1705.4-4850,0.8956129043163557,0.05107821732882267,0.1043870956836444,0.05107821732882268,0.7805849023549847,0.04020375381300684,0.21941509764501527,0.04020375381300685,0.7589009447960209,0.068541932986602,0.24109905520397915,0.06854193298660191,0.879667868469181,0.019845525734542457,0.12033213153081902,0.01984552573454247
4FGL J1705.5+2907,0.9962395762440954,0.0016752307000465483,0.003760423755904657,0.0016752307000465281,0.9973152258090519,0.0014605443453185596,0.0026847741909482407,0.0014605443453185557,0.9919199407161816,0.0010677134588373827,0.008080059283818284,0.0010677134588373723,0.9875357421722588,0.0005945256381333919,0.012464257827741257,0.000594525638133424
4FGL J1706.2-4950,0.5221665204726635,0.2205412599687575,0.47783347952733646,0.22054125996875754,0.783451361088007,0.03888085309766359,0.216548638911993,0.038880853097663606,0.8089158958854522,0.012828192325031629,0.1910841041145479,0.01282819232503149,0.8618705658006259,0.009591804498865986,0.13812943419937407,0.009591804498865972
4FGL J1706.4-4609,0.803614741691671,0.02993640147795934,0.19638525830832904,0.029936401477959354,0.9486363930100952,0.008447787325782219,0.051363606989904845,0.008447787325782243,0.7744255445505606,0.06501522486462724,0.22557445544943952,0.0650152248646271,0.8769815705167214,0.001903394657225277,0.1230184294832786,0.0019033946572252491
4FGL J1706.4-4649c,0.8005676782553186,0.14641328882304938,0.19943232174468134,0.14641328882304938,0.7449787510600765,0.058482659653795066,0.2550212489399235,0.05848265965379503,0.8050487110922693,0.08844568341135878,0.19495128890773084,0.0884456834113585,0.783121460455001,0.03011998440862912,0.216878539544999,0.030119984408629147
4FGL J1706.5-4023c,0.9871833614915695,0.006320170540574377,0.012816638508430532,0.006320170540574384,0.9447071452863967,0.006670704262315141,0.05529285471360341,0.006670704262315107,0.9323809768746508,0.007533704757347048,0.06761902312534919,0.007533704757346969,0.8653695490234481,0.02189582609866686,0.13463045097655185,0.021895826098666853
4FGL J1706.7-5525,0.9925073338924918,0.00580286991247525,0.007492666107508163,0.005802869912475245,0.9421759467383493,0.013951068466387717,0.05782405326165073,0.013951068466387679,0.9062805273114983,0.03941231201755924,0.0937194726885017,0.03941231201755933,0.9871002386954191,0.008282165596508462,0.012899761304580877,0.008282165596508476
4FGL J1706.8-4540,0.9994341769115176,4.537816583377596e-05,0.0005658230884823258,4.537816583379808e-05,0.9630468478181242,0.000986119765949367,0.036953152181875844,0.0009861197659494086,0.9818568001372693,0.009131251202682544,0.01814319986273059,0.009131251202682454,0.931439076237119,0.023999093845908925,0.06856092376288109,0.02399909384590893
4FGL J1706.8+1319,0.9955979918414659,0.0030262260101285854,0.004402008158534053,0.0030262260101285975,0.9988205791248584,0.0005229016859085167,0.00117942087514156,0.0005229016859085682,0.9867091585742038,0.009982052097634309,0.013290841425796172,0.009982052097634378,0.9992551680329385,0.00017094453382426877,0.0007448319670615951,0.00017094453382426715
4FGL J1707.6-5351,0.9984935983951553,0.0013051358874371921,0.0015064016048447065,0.0013051358874371834,0.9584454642311914,0.011344435051159785,0.04155453576880863,0.011344435051159778,0.9747178544763125,0.008620381979123182,0.025282145523687377,0.008620381979123272,0.9799686632153556,0.006098428437474879,0.020031336784644395,0.006098428437474876
4FGL J1708.2+5519,0.998937890356585,0.0004950043077994737,0.0010621096434150021,0.0004950043077994725,0.9984357806791485,0.0005964135752162258,0.0015642193208515063,0.0005964135752162455,0.9969198455914807,0.0009285536634476288,0.003080154408519457,0.0009285536634477001,0.9988779818662774,6.081250458750409e-05,0.0011220181337226395,6.0812504587496176e-05
4FGL J1708.8-0923,0.9930018126927164,0.000705826718128244,0.006998187307283613,0.0007058267181282605,0.6187601278654224,0.2538194627965345,0.3812398721345775,0.2538194627965345,0.9349932406863595,0.021235800266793337,0.06500675931364022,0.02123580026679322,0.6371208364299215,0.019952157840227747,0.36287916357007854,0.01995215784022772
4FGL J1709.4-2127,0.8186289348439719,0.030622729976487906,0.18137106515602813,0.030622729976487892,0.5250739306966641,0.003172511681964585,0.4749260693033359,0.0031725116819646126,0.6528210815340791,0.018112003910220553,0.34717891846592086,0.01811200391022047,0.3995247496149193,0.04879059671733649,0.6004752503850808,0.04879059671733649
4FGL J1709.4-0328,0.9878136129658089,9.030166068224599e-05,0.012186387034191108,9.030166068224599e-05,0.970483464152007,0.014415205497386896,0.029516535847993006,0.014415205497386905,0.9608826965629602,0.021633152010014867,0.03911730343703994,0.02163315201001494,0.9303957715412199,0.005080391335696877,0.0696042284587802,0.005080391335696911
4FGL J1709.9-0900,0.6698749598733432,0.19705004749435273,0.3301250401266568,0.19705004749435276,0.36161280142813934,0.21613129490011118,0.6383871985718607,0.21613129490011118,0.5761488992545785,0.005387934638114988,0.42385110074542154,0.005387934638115016,0.3823581821475072,0.0188215809455628,0.6176418178524927,0.0188215809455628
4FGL J1710.0+4629,0.9987468650018669,0.000511621455737854,0.0012531349981330384,0.000511621455737835,0.9386020423994772,0.029327922598873346,0.06139795760052277,0.02932792259887335,0.986407774307173,0.0050667827007004895,0.013592225692826934,0.005066782700700458,0.908189456268808,0.0045489742645350995,0.09181054373119196,0.004548974264535134
4FGL J1710.1-4541,0.995327224872929,0.00044229058123773646,0.004672775127070922,0.0004422905812377612,0.9885876553513625,0.002252096269709125,0.011412344648637475,0.0022520962697091017,0.8939822555897043,0.05140022265361138,0.10601774441029563,0.05140022265361135,0.9616246602929097,0.00032211842657775547,0.03837533970709024,0.00032211842657777975
4FGL J1710.3-3039,0.9825539174383605,0.0033812440224093576,0.0174460825616395,0.0033812440224093594,0.8961289997910973,0.03210286455252093,0.10387100020890266,0.03210286455252096,0.9312800209740123,0.034308530085396916,0.0687199790259877,0.034308530085396985,0.8836736679413864,0.00050265063790772,0.11632633205861372,0.0005026506379076923
4FGL J1710.8+1135,0.9940828324079636,0.0029680600905544474,0.005917167592036375,0.002968060090554412,0.9913019471126363,0.0019078722770207168,0.008698052887363658,0.0019078722770206977,0.916333160198259,0.0072665276000361545,0.08366683980174114,0.007266527600036259,0.99897788190108,0.0009506556885127693,0.0010221180989200135,0.0009506556885127854
4FGL J1711.0-3002,0.052476881923481156,0.03168406349192049,0.9475231180765189,0.03168406349192049,0.10773717404819172,0.042988515086709866,0.8922628259518083,0.042988515086709866,0.2511197587861554,0.05459335147951412,0.7488802412138444,0.05459335147951422,0.006915197876231571,0.0005333823760296785,0.9930848021237684,0.0005333823760296785
4FGL J1711.4-2526,0.9998478276214224,2.054615828178674e-05,0.00015217237857763992,2.0546158281787013e-05,0.9031477453980938,0.011066987172381583,0.09685225460190616,0.011066987172381575,0.9755152336980228,0.00791199510799867,0.02448476630197706,0.00791199510799868,0.9845187211815781,0.001743268097639028,0.015481278818421856,0.0017432680976389925
4FGL J1711.9-1922,0.009696737465000216,0.0064093602567212304,0.9903032625349998,0.0064093602567212304,0.10630893410437708,0.0038726943182516016,0.893691065895623,0.0038726943182516016,0.20373290104967529,0.01541492667965498,0.7962670989503247,0.015414926679654994,0.12910420892654112,0.02172461131868192,0.8708957910734589,0.02172461131868192
4FGL J1712.9-4105,0.9837951833110687,0.01310949132836231,0.01620481668893121,0.013109491328362277,0.9951769578505628,0.0007476228040905752,0.004823042149437169,0.0007476228040905375,0.9691216699813019,0.00923131254923043,0.030878330018698302,0.009231312549230444,0.9911306423898079,0.00274573781216908,0.008869357610192226,0.0027457378121690675
4FGL J1713.0-0521,0.9981940722068585,0.0010433928298951844,0.0018059277931414834,0.0010433928298951719,0.9939433651930045,0.003842101103255391,0.0060566348069955155,0.0038421011032554017,0.9602120714948625,0.007412243870855539,0.03978792850513743,0.007412243870855557,0.9951855222980063,0.000307629805024634,0.004814477701993685,0.0003076298050246431
4FGL J1713.0-4236c,0.5007587647319731,0.2468971750210867,0.49924123526802694,0.2468971750210867,0.8618639707297213,0.010035191589391868,0.13813602927027863,0.010035191589391826,0.8826192505256887,0.0005214899289409658,0.11738074947431117,0.0005214899289409519,0.7655723358116282,0.030248594125213135,0.23442766418837174,0.03024859412521312
4FGL J1714.6+3228,0.9996373424698795,0.00021083551345801865,0.00036265753012058524,0.00021083551345801,0.9991384979350042,0.00024226717907543938,0.0008615020649957873,0.0002422671790754492,0.996000380485629,0.0009431395278312604,0.003999619514371093,0.0009431395278313784,0.9999257595075877,5.361389568830921e-05,7.424049241223384e-05,5.361389568830069e-05
4FGL J1714.8-1421,0.9966897272857154,0.001853169638606933,0.0033102727142846466,0.001853169638606974,0.8884305955059973,0.04328831816090328,0.1115694044940026,0.043288318160903276,0.9472536736885544,0.012257568242293349,0.05274632631144552,0.012257568242293227,0.9014256394710376,0.0011322473989950343,0.09857436052896236,0.0011322473989950205
4FGL J1714.8-3849,0.8081525183016448,0.11962425660981879,0.19184748169835522,0.11962425660981876,0.4009970387919663,0.12598452894412654,0.5990029612080336,0.12598452894412654,0.5612835004894811,0.06723320607750516,0.4387164995105189,0.0672332060775051,0.10603811612034802,0.0075863948495366595,0.8939618838796519,0.0075863948495366595
4FGL J1714.9-3324,0.03602917643553005,0.02268600676926391,0.96397082356447,0.02268600676926391,0.35454027372541447,0.09721953903900821,0.6454597262745856,0.09721953903900821,0.2801081299970386,0.06075546997833857,0.7198918700029612,0.06075546997833847,0.1427087324401422,0.0088199161859423,0.8572912675598579,0.0088199161859423
4FGL J1715.7-4239,0.7903486925352938,0.20794385169522078,0.20965130746470614,0.20794385169522075,0.9948071269193302,0.0009310724854605379,0.005192873080669888,0.0009310724854605236,0.966063851981714,0.029924460999356306,0.033936148018286205,0.02992446099935631,0.9968259039865182,0.00165765813576918,0.0031740960134818965,0.001657658135769227
4FGL J1716.1+2309,0.9953461839104992,0.0011261908362625306,0.004653816089500731,0.0011261908362625323,0.9858532228374743,0.0022673434275246596,0.014146777162525626,0.002267343427524658,0.9808544477652887,0.008275554496364135,0.019145552234711365,0.008275554496364136,0.9556465278303823,0.011551416912908008,0.044353472169617644,0.011551416912908046
4FGL J1716.1-4342c,0.8938941881610042,0.00508892444402298,0.10610581183899581,0.005088924444022931,0.7976783127776499,0.04356790034827135,0.20232168722235003,0.04356790034827138,0.8324770280727378,0.004296838825887717,0.1675229719272624,0.0042968388258878415,0.8359001173180124,0.05656322263050795,0.16409988268198764,0.05656322263050795
4FGL J1716.9-4152,0.7409538572134027,0.06084590131080908,0.25904614278659727,0.06084590131080908,0.8006876597677994,0.05648550397671609,0.19931234023220049,0.05648550397671606,0.9264660962922582,0.005595609086799069,0.07353390370774185,0.005595609086798958,0.7808365220084799,0.010028027214395496,0.21916347799152022,0.010028027214395496
4FGL J1717.0-3218,0.9975374579735978,0.0022894752871451263,0.0024625420264021577,0.0022894752871451284,0.9946990215055298,0.00010497688943411632,0.0053009784944701805,0.00010497688943409897,0.9779278690648645,0.016572839024232233,0.02207213093513558,0.0165728390242322,0.995108563212692,9.750214810144708e-05,0.004891436787307938,9.750214810144231e-05
4FGL J1717.5-5804,0.09750931867191331,0.08176273686017682,0.9024906813280866,0.08176273686017682,0.37075126044957657,0.06968335149477495,0.6292487395504234,0.06968335149477495,0.36792255419308817,0.01296167911572535,0.6320774458069118,0.012961679115725488,0.30224461423134513,0.013850306512282085,0.6977553857686549,0.013850306512282085
4FGL J1717.5-4022,0.1562956332982009,0.035053437096885964,0.8437043667017992,0.035053437096885964,0.6471324853914355,0.11632201196881209,0.35286751460856447,0.11632201196881208,0.5362234545785276,0.07042464730845605,0.4637765454214724,0.07042464730845599,0.4603563607648083,0.010647699683107803,0.5396436392351918,0.010647699683107803
4FGL J1717.6-4404,0.9742130551086454,0.00769947152635736,0.02578694489135449,0.007699471526357365,0.9511148763878214,0.0013906480646133645,0.04888512361217852,0.001390648064613375,0.8545774990488484,0.011364645977207877,0.14542250095115167,0.011364645977208085,0.9245128089721799,0.018571459307109517,0.07548719102782003,0.01857145930710951
4FGL J1717.8+1955,0.9981558730188309,0.0014295533704694052,0.001844126981169056,0.0014295533704694217,0.9989847055834167,0.00042223033368588014,0.0010152944165833107,0.0004222303336858736,0.9765329035337087,0.01785626923783984,0.023467096466291346,0.0178562692378397,0.9988230009345842,0.0006071985156358983,0.0011769990654158843,0.0006071985156359088
4FGL J1717.8+3925,0.9995421491422378,0.0003371116137816377,0.0004578508577622683,0.0003371116137816331,0.9897670087227635,0.004583491664958583,0.010232991277236583,0.004583491664958541,0.9946925997993308,0.0014921766310391216,0.0053074002006693165,0.0014921766310390158,0.9802863721286104,0.0011454360130531693,0.019713627871389673,0.001145436013053159
4FGL J1718.6-5821,0.9969616690305303,0.0013434229533599296,0.0030383309694696765,0.0013434229533599048,0.9839880261101359,0.0016911593176253126,0.01601197388986411,0.0016911593176252909,0.982804083376144,0.0023316694663954585,0.01719591662385588,0.0023316694663953605,0.9893484673287223,0.0017657564294112915,0.010651532671277731,0.0017657564294112794
4FGL J1719.0-4038,0.9978682610193417,0.0015052227640363625,0.00213173898065829,0.001505222764036375,0.9815503529253835,0.00028707086786300406,0.0184496470746165,0.0002870708678630058,0.9882795765972432,0.004741443921694954,0.011720423402756891,0.004741443921694899,0.9776013422553123,0.005735106728675277,0.022398657744687765,0.005735106728675259
4FGL J1719.0-4221,0.37325758396806935,0.15835534675588997,0.6267424160319306,0.15835534675588997,0.43190553151842065,0.121084924887427,0.5680944684815793,0.12108492488742703,0.6811582640522076,0.0319421786838881,0.3188417359477924,0.03194217868388802,0.2736250663976307,0.030671794547239395,0.7263749336023693,0.030671794547239395
4FGL J1719.1-5348,0.9980081678520161,0.0010873722157482835,0.0019918321479839413,0.001087372215748302,0.9955668158511909,0.0006739556457685536,0.004433184148809128,0.0006739556457685896,0.9923941991872302,0.0009508669623030652,0.007605800812769958,0.000950866962303001,0.9979099663885409,0.00037798756015117174,0.00209003361145908,0.000377987560151161
4FGL J1719.3-3424,0.1246652402508745,0.08533369491369108,0.8753347597491254,0.08533369491369108,0.7570453251657583,0.08338996343481381,0.24295467483424182,0.08338996343481382,0.509212244754427,0.065311001495925,0.49078775524557305,0.06531100149592495,0.626769190248532,0.0016837889401770112,0.37323080975146794,0.001683788940177039
