Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J0727.1+3734,0.997476771862112,0.003685302207084729,0.0025232281378878714,0.0036853022070847275,0.9928946761028992,0.00828635277668523,0.007105323897100812,0.008286352776685232,0.9827799767940829,0.014262613187521691,0.017220023205916955,0.014262613187521688,0.9988280736050748,0.0016822237803721975,0.0011719263949251447,0.0016822237803721964
4FGL J0727.4+5325,0.9962084690085022,0.0032240893494314294,0.003791530991497751,0.0032240893494314294,0.9510083745515986,0.07133623451330007,0.04899162544840139,0.07133623451330005,0.9708701801275403,0.021096314128765243,0.029129819872459658,0.021096314128765243,0.8594800037336318,0.05143853540958652,0.14051999626636824,0.05143853540958652
4FGL J0728.0+6735,0.9933501091334909,0.007834324602710422,0.006649890866509129,0.007834324602710427,0.9901762068766138,0.01025878733393498,0.00982379312338621,0.010258787333934979,0.9883348619055896,0.011662479412562382,0.011665138094410296,0.011662479412562385,0.9257413840296935,0.034526746670714654,0.07425861597030645,0.034526746670714654
4FGL J0728.2+4827,0.9981063113577626,0.001340737123476774,0.001893688642237348,0.0013407371234767738,0.993807047742057,0.006689113299229479,0.006192952257943172,0.00668911329922948,0.9967553160306581,0.005684577919196685,0.003244683969341833,0.005684577919196679,0.9869248796884169,0.004894706135060172,0.013075120311583033,0.004894706135060172
4FGL J0728.5+6128,0.9666254299242087,0.028833411168040782,0.03337457007579118,0.028833411168040782,0.893713351027864,0.1357921348367545,0.10628664897213616,0.1357921348367545,0.9402693889957038,0.03456609470151799,0.05973061100429627,0.03456609470151799,0.7394552632629122,0.08641040319924075,0.2605447367370877,0.08641040319924075
4FGL J0729.1-3131,0.9901947756067975,0.011375239877684403,0.009805224393202387,0.011375239877684405,0.9847938743655543,0.0336249492092802,0.015206125634445664,0.0336249492092802,0.969888661704749,0.025474940639707983,0.03011133829525096,0.025474940639707983,0.9844498295624752,0.008914970176297598,0.015550170437524713,0.008914970176297598
4FGL J0729.1+5703,0.9990876137972315,0.0007787886551985694,0.0009123862027683113,0.0007787886551985705,0.9947999754305535,0.004945485806003919,0.005200024569446367,0.004945485806003921,0.9949930939011478,0.006595876318454113,0.005006906098852156,0.006595876318454121,0.9963602020637908,0.001506247215572818,0.003639797936209203,0.0015062472155728155
4FGL J0730.1+6852,0.7544417212633902,0.22901253508017333,0.24555827873660982,0.22901253508017333,0.47162375162191006,0.2608863484772225,0.5283762483780899,0.2608863484772225,0.6407502964773112,0.11375967772668184,0.3592497035226888,0.11375967772668183,0.2123525599483862,0.07331724795919815,0.7876474400516138,0.07331724795919815
4FGL J0730.3-1141,0.9940374323859383,0.0054807435616639685,0.005962567614061567,0.00548074356166397,0.7801880012446092,0.25599628882051195,0.21981199875539084,0.255996288820512,0.9939975525418377,0.00842985936650078,0.006002447458162236,0.008429859366500774,0.9514290312401903,0.03310430708073457,0.04857096875980967,0.033104307080734564
4FGL J0730.4+3308,0.9986480519573905,0.0008590825991011089,0.001351948042609559,0.0008590825991011088,0.9626464510097057,0.057564568010725625,0.03735354899029413,0.05756456801072562,0.9966448287300894,0.0052127379622517915,0.0033551712699105727,0.005212737962251793,0.8688705459865281,0.04810698313410564,0.1311294540134719,0.04810698313410564
4FGL J0730.5-0535,0.9992354626112864,0.0005875958660645336,0.0007645373887136212,0.0005875958660645324,0.975814636677358,0.04335657345753089,0.02418536332264203,0.04335657345753089,0.9952862163992982,0.006650715793795257,0.004713783600701723,0.006650715793795265,0.9962940809272852,0.0016342513196342036,0.003705919072714652,0.0016342513196342062
4FGL J0730.7-6602,0.9994089666582051,0.00043786480649456817,0.000591033341794813,0.00043786480649456763,0.9951184900733714,0.005121957202475025,0.004881509926628672,0.0051219572024750245,0.9975791199507745,0.004637611300309425,0.002420880049225571,0.0046376113003094264,0.9948777395038136,0.00268869985876647,0.005122260496186281,0.0026886998587664682
4FGL J0731.2-1403,0.7208630318845577,0.14961119012764917,0.27913696811544236,0.14961119012764917,0.13328005023856487,0.18762850939119652,0.8667199497614351,0.18762850939119657,0.5379595600931867,0.1030709435388394,0.4620404399068133,0.10307094353883939,0.18474589946635714,0.04017368810855636,0.8152541005336428,0.04017368810855636
4FGL J0731.8-3009,0.9991751398679366,0.0005222055452539999,0.0008248601320634951,0.0005222055452540031,0.9875697766266567,0.029652587704344917,0.012430223373343454,0.029652587704344917,0.9973678044184768,0.004949164655868332,0.00263219558152327,0.004949164655868327,0.9986102216226164,0.0009573109331913492,0.0013897783773836082,0.0009573109331913505
4FGL J0731.9+2805,0.9998442285979017,9.703696515658467e-05,0.0001557714020982228,9.70369651565847e-05,0.9922607675126756,0.010747452374999153,0.0077392324873244685,0.010747452374999151,0.9983894070877632,0.002568834334458721,0.0016105929122367825,0.002568834334458716,0.9943373305328095,0.0022321084573348774,0.005662669467190619,0.0022321084573348753
4FGL J0732.7-4638,0.9837983389880378,0.02118278516256118,0.016201661011962194,0.02118278516256118,0.9766096864689864,0.05528211341327501,0.02339031353101373,0.05528211341327501,0.8129894623128753,0.06333518551407111,0.18701053768712464,0.06333518551407112,0.9386629973364334,0.024845802341087894,0.06133700266356658,0.02484580234108789
4FGL J0733.0+4915,0.9998369021223102,0.0001255540191413509,0.00016309787768980732,0.00012555401914135113,0.9931970418820348,0.008576196944820098,0.006802958117965064,0.008576196944820098,0.9983121663937652,0.0028003362425664175,0.001687833606234906,0.00280033624256641,0.9960678361087338,0.0021211598072053022,0.003932163891266208,0.0021211598072052996
4FGL J0733.1+5910,0.9855912405998698,0.011364832099109646,0.014408759400130202,0.011364832099109646,0.9722118630819254,0.03039441941694194,0.02778813691807448,0.03039441941694194,0.9718647782445279,0.02031948544547422,0.028135221755472072,0.02031948544547423,0.8654986332201067,0.033017218444649936,0.13450136677989347,0.033017218444649936
4FGL J0733.4+5152,0.9997410731264907,0.00017292457207879812,0.0002589268735091407,0.00017292457207879997,0.9941936720847987,0.007499079214039641,0.005806327915201285,0.0074990792140396416,0.9993449749435241,0.0017218860168455223,0.0006550250564757053,0.001721886016845525,0.9960175131553244,0.0018249922989227315,0.003982486844675617,0.0018249922989227322
4FGL J0733.5-5445,0.9998620963603978,9.263568879724154e-05,0.00013790363960233045,9.263568879723993e-05,0.9954010433377559,0.007341645463303769,0.0045989566622439415,0.007341645463303769,0.9980642564848852,0.0034058368181225486,0.0019357435151148355,0.0034058368181225456,0.9997821268851272,0.00011641808888437836,0.0002178731148729489,0.00011641808888438145
4FGL J0733.6+3649,0.9992103368179944,0.0006372965107660404,0.0007896631820055837,0.0006372965107660402,0.9939430715038283,0.00787177727544971,0.006056928496171699,0.007871777275449712,0.9954229203208027,0.007322334703704386,0.004577079679197069,0.007322334703704387,0.9974488022901425,0.001119978696130341,0.0025511977098574353,0.0011199786961303409
4FGL J0733.7+0205c,0.967260072045299,0.0392818368389975,0.03273992795470104,0.03928183683899749,0.9399881728987537,0.0877327725375215,0.06001182710124646,0.0877327725375215,0.8633502680583466,0.05525497993945321,0.13664973194165334,0.05525497993945322,0.8950617864369775,0.03998766780102646,0.10493821356302226,0.03998766780102646
4FGL J0733.7+4110,0.9990393875400928,0.000538943026075976,0.0009606124599072042,0.0005389430260759738,0.9930936407306798,0.015576833214271595,0.006906359269320302,0.015576833214271597,0.9988732039444695,0.0025033180469366725,0.0011267960555304574,0.002503318046936669,0.9920924943048013,0.00309603539090474,0.007907505695198675,0.003096035390904741
4FGL J0733.8+0455,0.9987771390640751,0.0010072815222364874,0.0012228609359249522,0.0010072815222364896,0.9887125982456016,0.015190000094080374,0.011287401754398343,0.015190000094080376,0.9903192395169299,0.010761127677242256,0.009680760483070103,0.010761127677242256,0.999349872785218,0.0003167761923109693,0.0006501272147820411,0.0003167761923109692
4FGL J0734.0+5021,0.9989975400480311,0.0008043775638512806,0.001002459951968862,0.0008043775638512813,0.9939287203212919,0.005932601579079505,0.006071279678708181,0.0059326015790795075,0.9718577999921603,0.019970298749343,0.02814220000783979,0.019970298749343,0.9935332623810922,0.002621937060003334,0.006466737618907901,0.002621937060003333
4FGL J0734.4-7711,0.9987873863546962,0.001090375943815072,0.0012126136453037874,0.0010903759438150725,0.9956219953559168,0.004652905994060791,0.0043780046440833175,0.004652905994060789,0.980135899831134,0.015294312009611363,0.019864100168865903,0.015294312009611366,0.9995283194425908,0.00028354664277793567,0.0004716805574092744,0.00028354664277793805
4FGL J0737.3-8247,0.9981388770976977,0.0012901284556476264,0.0018611229023022004,0.0012901284556476233,0.9920613587704791,0.012016409292670947,0.00793864122952083,0.012016409292670945,0.99252333091521,0.009395340186030167,0.007476669084790142,0.009395340186030164,0.9753029029137066,0.01247194919077219,0.024697097086293616,0.012471949190772194
4FGL J0738.1+1742,0.9985640820830876,0.0016190741154124201,0.0014359179169123925,0.0016190741154124188,0.9811718085256466,0.025727410104835327,0.018828191474353374,0.025727410104835327,0.990515957557894,0.012408757889692526,0.009484042442105923,0.012408757889692522,0.9686945286614029,0.012891534692419352,0.03130547133859697,0.012891534692419354
4FGL J0738.4+1539,0.9977993110063671,0.0021557076961204397,0.0022006889936331373,0.002155707696120442,0.986239876083645,0.030866337766188832,0.01376012391635484,0.030866337766188835,0.9900158472211631,0.010899948487889177,0.009984152778836904,0.010899948487889173,0.9717376362594964,0.014313394586662467,0.02826236374050364,0.014313394586662467
4FGL J0739.2+0137,0.9966281255781261,0.002248185883969493,0.003371874421873891,0.002248185883969493,0.9560481807054796,0.09197220612668598,0.043951819294520286,0.09197220612668598,0.9895348758650853,0.012666394891065096,0.010465124134914721,0.012666394891065092,0.9988404646108652,0.0007994629693000434,0.0011595353891349293,0.0007994629693000422
4FGL J0739.7+1743,0.9983515227288262,0.002227996071375848,0.0016484772711739,0.002227996071375849,0.9917339487784894,0.010242723505466155,0.008266051221510508,0.010242723505466159,0.9675449869763069,0.02410551401980562,0.032455013023692934,0.024105514019805624,0.9841926312791182,0.008597631455873746,0.015807368720881877,0.008597631455873745
4FGL J0739.8-6722,0.999636288457038,0.0002835352527698183,0.0003637115429618749,0.00028353525276981616,0.9956927684110272,0.004970972484116399,0.004307231588972908,0.0049709724841164,0.9977940464685806,0.0047165550110103765,0.002205953531419528,0.004716555011010383,0.9986924538916466,0.0007559052786847893,0.0013075461083532317,0.0007559052786847892
4FGL J0740.0-0753,0.9981796610444134,0.0024317506141429412,0.0018203389555866245,0.0024317506141429417,0.9752459024020856,0.043862123316266315,0.024754097597914384,0.043862123316266315,0.9882407896634122,0.011224478327302728,0.011759210336587654,0.011224478327302731,0.9946807639172587,0.002870345491214442,0.005319236082741247,0.002870345491214442
4FGL J0740.4+7300,0.9989616900068492,0.001300566529693432,0.0010383099931506091,0.0013005665296934286,0.9419062815330395,0.08916810857943329,0.05809371846696042,0.08916810857943329,0.9888971771472258,0.012503144894190646,0.011102822852774261,0.012503144894190651,0.9242816171553805,0.06362355717904855,0.07571838284461972,0.06362355717904855
4FGL J0740.9+3203,0.9937897740555717,0.004734760198414538,0.006210225944428351,0.00473476019841454,0.9778454973601748,0.04026670684379059,0.022154502639825224,0.04026670684379059,0.98865318830046,0.011077159690903601,0.01134681169954004,0.011077159690903596,0.9215585873151446,0.02885706472108073,0.07844141268485531,0.028857064721080735
4FGL J0741.0+3226,0.9978952806346485,0.0023045258433475515,0.0021047193653516445,0.002304525843347549,0.9928396029988614,0.008084152764616348,0.007160397001138521,0.008084152764616352,0.9891291111079034,0.010787670432491807,0.010870888892096706,0.010787670432491805,0.9962066789641408,0.0034340550669276037,0.0037933210358592176,0.003434055066927606
4FGL J0741.2-5140,0.9940697097197841,0.006839706412496154,0.0059302902802157885,0.006839706412496155,0.9826187510123982,0.025535173351173848,0.01738124898760182,0.025535173351173848,0.8894373593422095,0.05228005198730859,0.11056264065779071,0.052280051987308604,0.9411632987303521,0.025227491245093804,0.058836701269648066,0.025227491245093804
4FGL J0741.4-4709,0.9995648952497328,0.00037506778070490966,0.00043510475026731313,0.000375067780704906,0.9923858534093832,0.023221077791358843,0.007614146590616672,0.02322107779135884,0.993396746629722,0.007348874836932988,0.006603253370277952,0.0073488748369329865,0.9917188231845082,0.003985346040791561,0.008281176815492,0.0039853460407915636
4FGL J0742.1+4902,0.9979421993723193,0.0018176569670937425,0.0020578006276806824,0.001817656967093741,0.9926512731059476,0.00839578384558515,0.007348726894052437,0.008395783845585146,0.9582811513284107,0.02573579558165364,0.0417188486715892,0.02573579558165364,0.9699591224668905,0.00975190134051081,0.030040877533109436,0.009751901340510809
4FGL J0742.6+5443,0.9991618396275433,0.0004895894155896707,0.0008381603724566865,0.0004895894155896697,0.9934301327688643,0.011575813795331446,0.00656986723113575,0.011575813795331447,0.9970137367866886,0.005165644465192337,0.0029862632133113277,0.005165644465192338,0.9999466577702274,3.9792917644358945e-05,5.334222977267164e-05,3.979291764435935e-05
4FGL J0742.9-5242,0.9789989074876975,0.0304308096089951,0.021001092512302425,0.0304308096089951,0.9696480593126373,0.06495356867527385,0.030351940687362564,0.06495356867527385,0.8574761092099663,0.05764841231306571,0.14252389079003366,0.0576484123130657,0.9290101532403888,0.03625101703751977,0.07098984675961123,0.03625101703751977
4FGL J0743.0-5622,0.9996369804742616,0.00040502003203132624,0.0003630195257385332,0.00040502003203132553,0.9950096024916165,0.006336950390791524,0.004990397508383456,0.006336950390791524,0.968604002709764,0.021535280549278713,0.03139599729023595,0.021535280549278713,0.9940624544746159,0.0027393187390029497,0.00593754552538401,0.0027393187390029536
4FGL J0743.1+1713,0.9982785674421772,0.0010601115613192015,0.0017214325578227864,0.0010601115613192013,0.9928366307484259,0.008464371549672075,0.0071633692515741055,0.008464371549672075,0.997264344586445,0.00428204250050662,0.0027356554135549976,0.004282042500506618,0.9927208513324618,0.0036504210624696766,0.007279148667538267,0.0036504210624696744
