Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
4FGL J1634.0-4742c,0.06518332268888892,0.22503207432254968,0.9348166773111111,0.22503207432254968,0.011517392724126864,0.01470134759660926,0.9884826072758731,0.01470134759660926,0.022919981367686203,0.012698412491877085,0.9770800186323138,0.012698412491877085,0.0017809208135172701,0.001175739404783488,0.9982190791864828,0.001175739404783488
4FGL J1634.6-4324,0.9699462623702134,0.03522455587260442,0.030053737629786546,0.03522455587260442,0.955317052320057,0.08076826043365574,0.04468294767994296,0.08076826043365573,0.9267833190210347,0.03906364509867599,0.07321668097896539,0.03906364509867599,0.985882513574709,0.00728209036011608,0.014117486425290935,0.007282090360116081
4FGL J1635.3-4159,0.607133814971416,0.3272645530330482,0.3928661850285839,0.3272645530330482,0.02025084060999224,0.039598925118986245,0.9797491593900076,0.039598925118986245,0.4381730653699848,0.0879114422863052,0.5618269346300151,0.0879114422863052,0.0029424167968841895,0.0016825477622073382,0.9970575832031158,0.0016825477622073382
4FGL J1635.3+4258,0.9949947695237313,0.004790776431397435,0.00500523047626868,0.004790776431397437,0.9821571112413701,0.03633236908819575,0.017842888758630007,0.03633236908819575,0.8506097109958369,0.06643007050785073,0.14939028900416304,0.06643007050785074,0.9506727072113865,0.02069260616321593,0.049327292788613475,0.02069260616321593
4FGL J1635.4-3249,0.6301669908965372,0.20778650896296819,0.3698330091034629,0.20778650896296819,0.2378536911688167,0.19695129537459338,0.7621463088311833,0.19695129537459338,0.46918049946623047,0.10735805507107925,0.5308195005337696,0.10735805507107926,0.42452656032126956,0.08180652655289859,0.5754734396787303,0.08180652655289859
4FGL J1636.9-4710c,0.04850739365389313,0.17630794669453048,0.9514926063461069,0.17630794669453048,0.019360344313875857,0.02840757496578186,0.9806396556861241,0.02840757496578186,0.038863122087805624,0.0247955917882211,0.9611368779121945,0.024795591788221102,0.004186947188060586,0.0031419955465632953,0.9958130528119394,0.0031419955465632953
4FGL J1637.3-6325,0.9800281156057854,0.02540360798282178,0.019971884394214594,0.02540360798282178,0.7821338329762882,0.20800004406407058,0.21786616702371175,0.20800004406407058,0.8441820615816369,0.054121506914729216,0.1558179384183632,0.054121506914729216,0.6976425214573219,0.0948962659727376,0.302357478542678,0.09489626597273762
4FGL J1637.5+3005,0.991829278083364,0.009392497115921182,0.008170721916635962,0.009392497115921182,0.9850279623405215,0.028169133648371637,0.014972037659478495,0.028169133648371637,0.9721602305454135,0.021827154396101837,0.02783976945458646,0.021827154396101833,0.921658181978659,0.031183663734107556,0.07834181802134094,0.031183663734107556
4FGL J1638.1-4641c,0.2444951338543331,0.19378567612542302,0.7555048661456668,0.19378567612542302,0.3981119383809946,0.281747756475515,0.6018880616190054,0.281747756475515,0.4431936611391681,0.09159740903239084,0.556806338860832,0.09159740903239084,0.15109885372483906,0.07761008008040723,0.848901146275161,0.07761008008040723
4FGL J1639.0-2727,0.948546193738143,0.06578819238716795,0.051453806261857096,0.06578819238716795,0.7154609771399085,0.22978071524841034,0.2845390228600915,0.22978071524841034,0.8168543943279489,0.07932701549591858,0.1831456056720511,0.07932701549591858,0.7751242436228788,0.06102873799650584,0.22487575637712115,0.06102873799650585
4FGL J1639.2-5638,0.8546151464430303,0.15651250413490791,0.1453848535569697,0.1565125041349079,0.10067354929636677,0.14731230329930659,0.8993264507036333,0.14731230329930659,0.5721736804497247,0.11278462277031566,0.42782631955027517,0.11278462277031566,0.11444643331030517,0.06189247607252537,0.8855535666896948,0.06189247607252537
4FGL J1639.2-0946,0.9886594706035805,0.016981468366161122,0.011340529396419451,0.016981468366161122,0.34594777461265136,0.304112099882253,0.6540522253873486,0.304112099882253,0.9540981386331759,0.03290668101623965,0.045901861366824,0.03290668101623965,0.43264330475533425,0.1377999349441398,0.5673566952446657,0.1377999349441398
4FGL J1639.3-5146,0.0037302954460567204,0.005723383691326097,0.9962697045539433,0.005723383691326097,0.014747015638500496,0.01805194646293568,0.9852529843614996,0.018051946462935682,0.06116404656020927,0.05084946219271358,0.9388359534397908,0.05084946219271358,0.007245386358294584,0.0038645858533692032,0.9927546136417054,0.0038645858533692032
4FGL J1639.8-4642c,0.1671323780778484,0.22975394406913138,0.8328676219221516,0.22975394406913138,0.03164984711456324,0.056826001579966354,0.9683501528854367,0.05682600157996636,0.30490824342887096,0.09346962416937936,0.6950917565711291,0.09346962416937936,0.00517044888971232,0.004025141901317083,0.9948295511102876,0.004025141901317082
4FGL J1640.3-4917,0.35642681501117784,0.19105815898513145,0.6435731849888223,0.19105815898513143,0.6350126805413706,0.24214569991170576,0.3649873194586294,0.24214569991170573,0.5318909888450144,0.10738199182158382,0.4681090111549856,0.10738199182158382,0.5869091620266516,0.0916082525854424,0.4130908379733484,0.0916082525854424
4FGL J1640.9-5853,0.9764409887249056,0.022400713640400114,0.023559011275094518,0.022400713640400114,0.5699449361089544,0.2431531526275145,0.43005506389104553,0.2431531526275145,0.7677331326750013,0.07431837046443912,0.23226686732499877,0.07431837046443912,0.6677643865967066,0.09785376102930182,0.3322356134032935,0.09785376102930182
4FGL J1641.3-2908,0.16653119024497273,0.1473267784512944,0.8334688097550272,0.14732677845129444,0.030440606415878476,0.05670865840459685,0.9695593935841215,0.05670865840459685,0.3270351011031511,0.08194407135574687,0.672964898896849,0.08194407135574687,0.03080217785569459,0.013820041060878389,0.9691978221443053,0.013820041060878389
4FGL J1641.5+2017,0.99937755852649,0.00046906857212646686,0.0006224414735099347,0.00046906857212646817,0.9822962731744289,0.03152042447202886,0.017703726825571066,0.03152042447202886,0.9958982951565748,0.005688054007069245,0.004101704843425185,0.005688054007069244,0.9748546259213652,0.016581914907031592,0.025145374078634795,0.016581914907031592
4FGL J1642.1-5128,0.741266865125089,0.2437482959338606,0.25873313487491095,0.2437482959338606,0.06914486795271907,0.12246908850809107,0.9308551320472809,0.12246908850809107,0.3716383229011291,0.08983672368743914,0.6283616770988709,0.08983672368743914,0.0089952110508052,0.005104198993152088,0.9910047889491947,0.005104198993152088
4FGL J1643.1+1436,0.95576173682233,0.06147271799094576,0.044238263177669955,0.06147271799094576,0.29766953959917275,0.26668630970370166,0.7023304604008273,0.26668630970370166,0.8431278321120402,0.06868473602659382,0.1568721678879598,0.06868473602659383,0.40470554015524274,0.1317042423407564,0.5952944598447573,0.1317042423407564
4FGL J1643.3-3148,0.9000793392840641,0.09004635054222952,0.09992066071593579,0.09004635054222952,0.6661028452227964,0.23968852918723133,0.3338971547772037,0.23968852918723135,0.6649126737983511,0.09942531048628227,0.3350873262016488,0.09942531048628227,0.7680823101336728,0.056460132239320476,0.2319176898663272,0.05646013223932048
4FGL J1644.1-3055,0.9422772798514834,0.07550278250416119,0.057722720148516565,0.07550278250416119,0.7969688043318208,0.21458728593239054,0.20303119566817918,0.21458728593239054,0.7706228752921358,0.07853496918456261,0.2293771247078643,0.07853496918456261,0.8669121836551046,0.06374463179077167,0.13308781634489536,0.06374463179077167
4FGL J1644.1-5009,0.8580199079556386,0.13405096471940967,0.1419800920443613,0.1340509647194097,0.674719314965311,0.2741669399756491,0.325280685034689,0.2741669399756491,0.5685048078478835,0.09854901538372353,0.43149519215211646,0.09854901538372353,0.5803571258088684,0.12039939759349431,0.4196428741911315,0.12039939759349431
4FGL J1644.8+1850,0.9663383786346629,0.026745792362192697,0.03366162136533718,0.026745792362192693,0.9204884326093992,0.12251684150077831,0.07951156739060088,0.12251684150077831,0.9139313972380175,0.03969131863251489,0.08606860276198239,0.0396913186325149,0.852673221188624,0.05847097211457873,0.1473267788113761,0.05847097211457873
4FGL J1644.9-4921,0.8240420467837366,0.22477134249991626,0.17595795321626337,0.22477134249991623,0.2310627887290588,0.2663866507708084,0.7689372112709412,0.2663866507708084,0.5306712897279997,0.09982122883669263,0.4693287102720003,0.09982122883669264,0.2504530504755412,0.2804917669795216,0.7495469495244589,0.2804917669795216
4FGL J1645.0+1654,0.9980275519485349,0.0015358475185070955,0.0019724480514650773,0.0015358475185070976,0.9864861638225221,0.019129346130304134,0.013513836177477919,0.019129346130304134,0.9944491107066594,0.007272129535556483,0.0055508892933404325,0.007272129535556484,0.9777800643584352,0.009335897864304582,0.0222199356415648,0.00933589786430458
4FGL J1645.1-4123c,0.6261969784959623,0.1709444350156324,0.3738030215040377,0.1709444350156324,0.4245942247567541,0.25689372908635966,0.5754057752432459,0.25689372908635966,0.5514392247340035,0.10297369789462213,0.44856077526599636,0.10297369789462213,0.4499956219040579,0.10195897313089076,0.5500043780959422,0.10195897313089076
4FGL J1645.2-5218,0.4819018416318274,0.3082452930196019,0.5180981583681725,0.3082452930196019,0.2704682120722307,0.2541999501928441,0.7295317879277693,0.2541999501928441,0.5353440025037037,0.09756647764121755,0.4646559974962962,0.09756647764121755,0.21244332278041503,0.08381990891477173,0.787556677219585,0.08381990891477173
4FGL J1645.4-5514,0.8048365814589364,0.20047707866204306,0.19516341854106362,0.20047707866204306,0.303348220668062,0.25381931555632675,0.696651779331938,0.25381931555632675,0.5877555197500803,0.11600871344656413,0.4122444802499196,0.11600871344656413,0.46620590654198896,0.13680797601733047,0.5337940934580111,0.13680797601733047
4FGL J1646.5-4406,0.322778920062687,0.24133033923707303,0.6772210799373128,0.24133033923707303,0.7075390259604706,0.2366589125413862,0.29246097403952953,0.2366589125413862,0.5438407832531965,0.09364797245062408,0.45615921674680343,0.09364797245062408,0.5436840801371685,0.1107466688100101,0.45631591986283143,0.11074666881001011
4FGL J1646.7-2154,0.49202313284724414,0.27914203800104487,0.5079768671527558,0.27914203800104487,0.05957623200530099,0.11347779946391802,0.940423767994699,0.11347779946391802,0.21191299936702088,0.07472266646151525,0.7880870006329792,0.07472266646151525,0.05725601878239369,0.028995190172096612,0.9427439812176064,0.028995190172096612
4FGL J1647.5-5724,0.9852867910112244,0.01848501407197747,0.01471320898877561,0.01848501407197747,0.7159758439914664,0.24606802739326508,0.28402415600853365,0.24606802739326508,0.8999619939044967,0.04948674124843868,0.10003800609550337,0.04948674124843869,0.795356617168916,0.10849498144544094,0.20464338283108402,0.10849498144544094
4FGL J1648.1-1547,0.9939267237899333,0.007101356059047125,0.006073276210066815,0.007101356059047127,0.943802352389715,0.09100502711861129,0.05619764761028493,0.09100502711861129,0.9842568319659963,0.01585655582904886,0.015743168034003614,0.01585655582904886,0.9857068441791927,0.007751773680184308,0.014293155820807328,0.007751773680184308
4FGL J1648.7+4834,0.9948413519377518,0.008126527089935541,0.00515864806224814,0.008126527089935541,0.9698403433589328,0.055684259004091484,0.030159656641067248,0.055684259004091484,0.9864738465730977,0.013111509185165751,0.013526153426902308,0.013111509185165751,0.9171132892198184,0.03946505391690397,0.0828867107801816,0.03946505391690397
4FGL J1649.2-4513c,0.290260365910901,0.35635261831484755,0.7097396340890991,0.35635261831484755,0.016367324572308085,0.021606965665790432,0.983632675427692,0.02160696566579043,0.09208263137369306,0.046787351734652774,0.9079173686263069,0.046787351734652774,0.0011794358181838676,0.0007907432304064193,0.9988205641818161,0.0007907432304064193
4FGL J1649.3-4441,0.016883664690343813,0.10275003040979777,0.9831163353096561,0.10275003040979777,0.013295614008534974,0.017267417601459854,0.9867043859914649,0.017267417601459854,0.030227129050154927,0.016948345436233747,0.969772870949845,0.01694834543623374,0.0016489870838787982,0.0008073393170996317,0.9983510129161212,0.0008073393170996317
4FGL J1650.9-4420c,0.4380746378904572,0.3626287825002992,0.5619253621095428,0.36262878250029923,0.03814010608619583,0.0762218824233638,0.9618598939138042,0.0762218824233638,0.13781388386300075,0.05477067285539623,0.8621861161369992,0.05477067285539623,0.021151701783395756,0.015284396871813741,0.9788482982166041,0.015284396871813741
4FGL J1651.1-5848,0.3820455555280248,0.23910824119370494,0.6179544444719752,0.23910824119370494,0.07193695966341464,0.10084808320566431,0.9280630403365854,0.10084808320566431,0.21696843943912786,0.06337123389684605,0.7830315605608722,0.06337123389684604,0.06156244664312571,0.022414081462895037,0.9384375533568743,0.022414081462895037
4FGL J1651.7-7241,0.9994800526180168,0.0007135941712864994,0.0005199473819831784,0.0007135941712864987,0.9854477722021652,0.03168142584287893,0.014552227797834869,0.03168142584287893,0.9953690664847827,0.006323715518238978,0.0046309335152173005,0.006323715518238976,0.9691456617097742,0.014313682805926877,0.03085433829022572,0.014313682805926877
4FGL J1651.7-4359,0.012752174659678251,0.061998279996483545,0.9872478253403217,0.06199827999648355,0.015004046439586801,0.018946847300470145,0.9849959535604133,0.018946847300470145,0.04970156843805307,0.02462790913868639,0.9502984315619469,0.024627909138686392,0.005480795183574497,0.0026787495024725746,0.9945192048164256,0.002678749502472574
4FGL J1652.2-4633e,0.6272244027662423,0.23440616086166238,0.37277559723375764,0.23440616086166238,0.8503972351987662,0.2079706489952543,0.14960276480123375,0.2079706489952543,0.7567588959009722,0.10084495289005993,0.24324110409902774,0.10084495289005994,0.5017801077058445,0.17949534544968498,0.49821989229415553,0.17949534544968498
4FGL J1652.2-4516,0.029441131156843475,0.044297344594050464,0.9705588688431565,0.04429734459405047,0.05367638509707587,0.08871749425921709,0.9463236149029242,0.08871749425921707,0.0726440165789248,0.036560332790909394,0.9273559834210751,0.03656033279090939,0.04686706426516243,0.026239861979387626,0.9531329357348375,0.026239861979387626
4FGL J1653.0+3640,0.9519357635580338,0.05475239501842475,0.04806423644196625,0.05475239501842475,0.942179969516957,0.11417201630433223,0.05782003048304294,0.11417201630433221,0.9213776357034786,0.03840736121804341,0.07862236429652145,0.03840736121804341,0.8783123003622989,0.07571365499874634,0.12168769963770118,0.07571365499874633
4FGL J1653.2-4349,0.04236395054157165,0.13689340644959766,0.9576360494584284,0.13689340644959766,0.011266686142226052,0.014864857281804205,0.988733313857774,0.014864857281804204,0.03649900511635092,0.023736078842681557,0.9635009948836492,0.02373607884268155,0.0003037841586632225,0.0002196518763948297,0.9996962158413367,0.0002196518763948297
4FGL J1654.2-4907c,0.9801739007755038,0.02315378591913024,0.019826099224496217,0.023153785919130237,0.9668938869317267,0.06646900440332819,0.033106113068273275,0.06646900440332819,0.8680046972612082,0.06320887907905685,0.13199530273879173,0.06320887907905685,0.9647408916205191,0.019547590388923803,0.03525910837948084,0.019547590388923803
4FGL J1654.5-5509,0.6824908221256741,0.2400095127748953,0.3175091778743258,0.2400095127748953,0.18845687914121242,0.21374499116378057,0.8115431208587875,0.21374499116378057,0.5291272865689975,0.10226342817867821,0.47087271343100245,0.10226342817867821,0.19068231746485412,0.09830405538585071,0.8093176825351459,0.09830405538585071
4FGL J1655.5-4737e,0.9725028139797283,0.030078221000970535,0.027497186020271815,0.03007822100097053,0.973592596325318,0.05645690348345979,0.026407403674681994,0.05645690348345979,0.9545386797230816,0.03133677023466297,0.045461320276918356,0.03133677023466296,0.9695523796144334,0.014569530457665942,0.03044762038556654,0.014569530457665942
4FGL J1655.7-2411,0.9657798420850854,0.0622832767798573,0.03422015791491461,0.0622832767798573,0.1749318359417329,0.2139230700898081,0.825068164058267,0.2139230700898081,0.7708817440074819,0.07617879599349728,0.22911825599251812,0.07617879599349728,0.46181217412229353,0.11972099732098777,0.5381878258777066,0.11972099732098777
4FGL J1655.9-3940,0.6747082833493807,0.2066624765867419,0.3252917166506193,0.2066624765867419,0.3819635378217842,0.26005335423489717,0.6180364621782157,0.26005335423489717,0.6269156384406833,0.09300466148755615,0.37308436155931657,0.09300466148755614,0.29851035679782406,0.10568878469806328,0.701489643202176,0.10568878469806328
4FGL J1655.9-3101,0.9050577541354496,0.09209847947073803,0.09494224586455038,0.09209847947073803,0.4416422485689022,0.28242232749881513,0.5583577514310978,0.28242232749881513,0.5783151952939033,0.0984305183721732,0.42168480470609676,0.09843051837217322,0.5509158186324621,0.11384720783238328,0.4490841813675378,0.11384720783238328
4FGL J1656.4-0410,0.2105778593672314,0.15627333662832674,0.7894221406327686,0.15627333662832674,0.13174913563733442,0.16649642955799296,0.8682508643626656,0.16649642955799296,0.24637558532479054,0.07988643517869469,0.7536244146752095,0.07988643517869468,0.17871369880201574,0.06388402301744811,0.8212863011979843,0.06388402301744811
4FGL J1656.5-2733,0.1695095184004732,0.22419247307272044,0.8304904815995268,0.22419247307272044,0.03206002062920704,0.05816997278122574,0.9679399793707929,0.05816997278122573,0.1738494542497122,0.060997742799935986,0.8261505457502877,0.06099774279993599,0.03729580800328537,0.016413749937392003,0.9627041919967146,0.016413749937392003
4FGL J1656.9-4814,0.9646791788674084,0.043862747454054996,0.03532082113259154,0.043862747454054996,0.4921906481078515,0.3014223889602774,0.5078093518921485,0.3014223889602774,0.7233594313179283,0.07242217240806376,0.27664056868207165,0.07242217240806376,0.3768672581712657,0.15186370599713497,0.6231327418287343,0.15186370599713497
4FGL J1656.9-5717,0.48853601962976795,0.25871749623310936,0.511463980370232,0.25871749623310936,0.5293144054757126,0.2668172029904396,0.47068559452428727,0.2668172029904396,0.2760511059191399,0.12101448125726182,0.72394889408086,0.1210144812572618,0.56238730824304,0.10589238911525398,0.4376126917569602,0.10589238911525398
4FGL J1657.3-6232,0.9853667211269139,0.01309171753391922,0.014633278873086075,0.013091717533919219,0.9814854714957824,0.04302440170034825,0.0185145285042176,0.04302440170034824,0.9215458418979415,0.03774548207428682,0.07845415810205854,0.037745482074286824,0.9548873960174267,0.023127000881102065,0.045112603982573315,0.023127000881102065
4FGL J1657.4-3917c,0.736941330483467,0.18263074244808325,0.26305866951653295,0.18263074244808325,0.07281774995027623,0.08898244326427805,0.9271822500497238,0.08898244326427805,0.6511532347020429,0.08262223801775381,0.3488467652979571,0.08262223801775381,0.2024353293868536,0.058950054304987336,0.7975646706131465,0.058950054304987336
4FGL J1657.7-4656c,0.824430973792581,0.1257713957261444,0.1755690262074191,0.1257713957261444,0.6524304476108875,0.2653438588384643,0.34756955238911236,0.2653438588384643,0.7852947176358294,0.07982093704971437,0.21470528236417066,0.07982093704971437,0.49620991783462975,0.1246303724993914,0.5037900821653702,0.1246303724993914
4FGL J1657.7-4520,0.8285294202519661,0.1369600236055569,0.17147057974803392,0.1369600236055569,0.9583214542304445,0.07487752149130614,0.04167854576955555,0.07487752149130614,0.8471041180592106,0.0639265343680086,0.15289588194078932,0.0639265343680086,0.8946377275587237,0.05080286703865052,0.10536227244127616,0.050802867038650515
4FGL J1658.3-4637c,0.9138851692529517,0.08572611930109067,0.08611483074704827,0.08572611930109067,0.6025602867839305,0.31915001845941093,0.3974397132160695,0.31915001845941093,0.8310451217799741,0.061974676122997424,0.1689548782200259,0.061974676122997424,0.36325950202692264,0.13963164551706064,0.6367404979730773,0.13963164551706064
4FGL J1658.5+4315,0.9995538569904018,0.0004547516233487761,0.0004461430095982175,0.0004547516233487739,0.99404580304065,0.0077246085903028665,0.00595419695934992,0.007724608590302868,0.9978907153721049,0.0039171355406773575,0.002109284627894928,0.003917135540677355,0.9954357005944121,0.0032147445009915805,0.0045642994055877925,0.0032147445009915797
4FGL J1659.0-0140,0.09229646258324135,0.09991810699698082,0.9077035374167587,0.09991810699698082,0.043544887209571156,0.060711357670661645,0.9564551127904288,0.060711357670661645,0.09663337316384327,0.05004399604006396,0.9033666268361566,0.050043996040063966,0.07070754687659185,0.038820053186205565,0.9292924531234081,0.038820053186205565
4FGL J1659.2-1443,0.9163473226259057,0.10151202992629202,0.08365267737409428,0.10151202992629203,0.7193996750536762,0.2598512367956368,0.28060032494632375,0.2598512367956368,0.7874554242736519,0.06540945509823276,0.21254457572634797,0.06540945509823275,0.757671459131161,0.08616812561806945,0.24232854086883904,0.08616812561806945
4FGL J1659.6+4918,0.999731744647769,0.00024333734490816674,0.0002682553522309306,0.00024333734490816677,0.9941500271050506,0.00733977448595984,0.00584997289494935,0.0073397744859598395,0.9978102674516719,0.0035263960972492176,0.002189732548328145,0.0035263960972492184,0.994341812622305,0.0032688628007248336,0.005658187377695036,0.003268862800724833
4FGL J1700.0-0122,0.098983490447509,0.12368570759275911,0.901016509552491,0.1236857075927591,0.05803238508923052,0.10185420092617127,0.9419676149107695,0.10185420092617127,0.18505217236592336,0.08121965357080464,0.8149478276340767,0.08121965357080464,0.018386395462292256,0.00866447446213205,0.9816136045377079,0.008664474462132052
4FGL J1700.2-4237c,0.22151959536643265,0.3220049146849703,0.7784804046335674,0.3220049146849703,0.022220923234477264,0.036823902004580494,0.9777790767655227,0.036823902004580494,0.08160165624439153,0.03591257701343021,0.9183983437556084,0.0359125770134302,0.009044467215344805,0.005198547256102966,0.9909555327846551,0.0051985472561029665
4FGL J1700.3-4557,0.6755843022534948,0.19800156894997123,0.3244156977465053,0.19800156894997123,0.6425041641012931,0.30732779498446533,0.3574958358987069,0.30732779498446533,0.4704587903186478,0.10227490586839452,0.5295412096813521,0.10227490586839451,0.3896206381545626,0.1360313379017946,0.6103793618454374,0.1360313379017946
4FGL J1700.4-2746,0.9917481478835366,0.011866439787778578,0.008251852116463492,0.011866439787778578,0.8561818946173742,0.16782778043708624,0.14381810538262596,0.16782778043708624,0.9441739018804205,0.03357570009267604,0.05582609811957944,0.03357570009267604,0.9357371594654076,0.02915684983051685,0.06426284053459252,0.02915684983051685
4FGL J1700.8-5218,0.9423965804432444,0.04425813380834275,0.05760341955675574,0.04425813380834275,0.742220541288983,0.21706090917851328,0.2577794587110171,0.21706090917851328,0.6491773516998564,0.09424392380412874,0.35082264830014365,0.09424392380412876,0.7228239780481187,0.07848625227087486,0.2771760219518812,0.07848625227087486
4FGL J1700.8-7304,0.9989864127135085,0.0013924752138243,0.0010135872864913298,0.0013924752138242999,0.9913935247333387,0.017079464629087483,0.008606475266661308,0.017079464629087483,0.9754076116100038,0.019043173440891552,0.024592388389996188,0.01904317344089156,0.9769850303756038,0.009806194867982688,0.023014969624396094,0.00980619486798269
4FGL J1701.3-4924,0.8194842300216483,0.13043486139211435,0.18051576997835167,0.13043486139211435,0.2721091775970109,0.26046882533317794,0.7278908224029891,0.26046882533317794,0.48406846934660896,0.10381645192468578,0.515931530653391,0.10381645192468576,0.2103478449286407,0.09980592396759337,0.7896521550713593,0.09980592396759337
4FGL J1701.9-4625,0.1888390702661314,0.14248340917991809,0.8111609297338687,0.14248340917991809,0.14516372707327535,0.18993809396310704,0.8548362729267246,0.18993809396310704,0.24694849136129426,0.08682547251988748,0.7530515086387057,0.08682547251988748,0.05182507596901828,0.03264257370744416,0.9481749240309816,0.03264257370744416
4FGL J1702.0-3721,0.7949668645297954,0.20406218745347368,0.20503313547020457,0.20406218745347368,0.7925999210122946,0.18412084072307563,0.20740007898770543,0.18412084072307563,0.5729954267874063,0.10159492102857373,0.42700457321259366,0.10159492102857373,0.7821084209008584,0.06034301864670832,0.2178915790991416,0.06034301864670832
4FGL J1702.3-2525,0.9990610370281504,0.002774511207749297,0.0009389629718495918,0.002774511207749298,0.5571121431361493,0.27442490586133966,0.4428878568638506,0.27442490586133966,0.8975669484045188,0.04442450676677729,0.10243305159548115,0.04442450676677728,0.6786977178479372,0.09022448199893998,0.32130228215206297,0.09022448199893998
4FGL J1702.5-4803,0.7973333259963201,0.20580857650154877,0.20266667400367983,0.20580857650154877,0.5843304790466317,0.3288846474821868,0.4156695209533683,0.3288846474821868,0.7286726306686433,0.0736752339057914,0.2713273693313567,0.0736752339057914,0.3743255169447214,0.1548701893334504,0.6256744830552786,0.1548701893334504
4FGL J1702.7-5655,0.11613143574366623,0.2822448270203636,0.8838685642563336,0.2822448270203636,0.02730284547709114,0.04638846385279452,0.9726971545229088,0.04638846385279452,0.12779661487193447,0.05248667901904335,0.8722033851280655,0.052486679019043345,0.00011588247406788743,0.0001042935016450849,0.9998841175259321,0.0001042935016450849
4FGL J1703.6-2850,0.646493754171098,0.23724586681434945,0.3535062458289021,0.23724586681434945,0.46513106452225167,0.2701396753111752,0.5348689354777483,0.2701396753111752,0.2798448347017618,0.08997810401416087,0.7201551652982382,0.08997810401416088,0.6553720565806923,0.09223136801576419,0.3446279434193077,0.09223136801576418
4FGL J1704.8-4030,0.10295777138725953,0.264483200845675,0.8970422286127405,0.264483200845675,0.02420151156066553,0.04084143850426349,0.9757984884393345,0.04084143850426349,0.06700690724422924,0.05195928213698817,0.9329930927557709,0.05195928213698817,0.029513595642141937,0.015037277963319898,0.970486404357858,0.015037277963319898
4FGL J1704.9-4303,0.4698755130008178,0.24391922093106344,0.5301244869991821,0.24391922093106344,0.7754417303274902,0.23011145134405311,0.22455826967250983,0.23011145134405311,0.5717149035624075,0.08341139330575578,0.42828509643759255,0.08341139330575578,0.38110743321313817,0.1246169276470601,0.6188925667868619,0.1246169276470601
4FGL J1705.1-4748,0.7892601884181467,0.20183477394086557,0.21073981158185315,0.20183477394086555,0.4412639014099913,0.3024614615522673,0.5587360985900087,0.3024614615522673,0.6225801663523398,0.10726060565998807,0.3774198336476601,0.10726060565998807,0.2936878954846167,0.12942339303337305,0.7063121045153832,0.12942339303337302
4FGL J1705.2-3850,0.6326129608001797,0.21408785117630066,0.36738703919982024,0.21408785117630066,0.3394540228552696,0.2460460292455068,0.6605459771447304,0.2460460292455068,0.4777954448364118,0.09083443090383603,0.5222045551635883,0.09083443090383603,0.4286046024984889,0.11455812387667003,0.571395397501511,0.11455812387667003
4FGL J1705.4-4850,0.586416007570798,0.2675869547036588,0.413583992429202,0.2675869547036588,0.2958605441416214,0.24838569188580764,0.7041394558583786,0.24838569188580764,0.367933154738371,0.08979392684986297,0.6320668452616289,0.08979392684986297,0.5006334506174789,0.13030712734057565,0.4993665493825212,0.13030712734057565
4FGL J1705.5+2907,0.9722988454038264,0.03005716355931651,0.027701154596173564,0.03005716355931651,0.9498248969362916,0.07326607390872053,0.050175103063708405,0.07326607390872052,0.9649581562582753,0.02297730729397466,0.03504184374172479,0.022977307293974653,0.8236907492833078,0.05292031905814873,0.1763092507166922,0.05292031905814873
4FGL J1706.2-4950,0.7280486817862325,0.1598657518979193,0.27195131821376745,0.1598657518979193,0.11393033419737754,0.16711128668416017,0.8860696658026225,0.16711128668416017,0.3966002432253617,0.10174691831627683,0.6033997567746383,0.10174691831627683,0.13351212055431186,0.06797433854894264,0.8664878794456883,0.06797433854894264
