Source_Name,AGN_BDT_MEAN,AGN_BDT_STD,PSR_BDT_MEAN,PSR_BDT_STD,AGN_NN_MEAN,AGN_NN_STD,PSR_NN_MEAN,PSR_NN_STD,AGN_RF_MEAN,AGN_RF_STD,PSR_RF_MEAN,PSR_RF_STD,AGN_LR_MEAN,AGN_LR_STD,PSR_LR_MEAN,PSR_LR_STD
4FGL J2006.0-6538,0.9975049782583812,0.017388125360498767,0.0024950217416188276,0.017388125360498767,0.9955497121282064,0.0028906826988857456,0.004450287871793481,0.0028906826988857473,0.9781193377351495,0.01842132049620231,0.02188066226485059,0.01842132049620231,0.998433393440985,0.0009031880569505512,0.0015666065590149599,0.0009031880569505533
4FGL J2006.4-0354,0.9983083176062458,0.0026283530998205437,0.0016916823937542346,0.0026283530998205424,0.9950565321621999,0.00344343431011475,0.004943467837800161,0.0034434343101147503,0.9915377566168398,0.007331108723703765,0.008462243383160236,0.007331108723703763,0.9966555737186109,0.0013400812907394762,0.003344426281389156,0.001340081290739477
4FGL J2006.4+1834,0.9982154802645204,0.004746950148508245,0.001784519735479607,0.004746950148508245,0.9926007624721853,0.005744417502434415,0.0073992375278146266,0.005744417502434416,0.984692993101627,0.012730334767863134,0.015307006898373016,0.012730334767863139,0.9969122008539282,0.0011390080068607923,0.0030877991460718573,0.001139008006860792
4FGL J2007.0+0707,0.9991579823127872,0.0007217808006961193,0.0008420176872127323,0.0007217808006961197,0.9953703327789288,0.0037912401558791173,0.004629667221071123,0.0037912401558791173,0.9928164205843875,0.004792874601119968,0.007183579415612433,0.004792874601119967,0.9965615157233496,0.001089170175230892,0.0034384842766503987,0.001089170175230892
4FGL J2007.2-3157,0.871488705305642,0.12108749576135981,0.128511294694358,0.12108749576135981,0.7268726734555276,0.13917897865241838,0.27312732654447236,0.13917897865241838,0.9017664298116156,0.0420679744528921,0.09823357018838448,0.04206797445289211,0.6986718028733211,0.054583589042665616,0.3013281971266789,0.05458358904266562
4FGL J2007.9+2511,0.5898031698263125,0.25571174619711196,0.4101968301736874,0.25571174619711196,0.13377956169460684,0.08093000597667545,0.8662204383053933,0.08093000597667545,0.6191664564187255,0.07217629292337668,0.38083354358127447,0.07217629292337668,0.08327268746161585,0.02245383528549769,0.9167273125383841,0.02245383528549769
4FGL J2008.4+1619,0.9967595556172576,0.004333480050333481,0.003240444382742544,0.004333480050333482,0.9892145662273687,0.00901265861726762,0.010785433772631253,0.00901265861726762,0.9758490823803564,0.018199659742144842,0.02415091761964361,0.01819965974214483,0.9849849056233905,0.005966710468328676,0.015015094376609509,0.0059667104683286745
4FGL J2009.5+2425,0.9656838425162335,0.11092113404603134,0.034316157483766506,0.11092113404603134,0.1310067952281552,0.0863854923616597,0.8689932047718448,0.08638549236165968,0.8845630311886213,0.04186990987363179,0.11543696881137853,0.04186990987363179,0.09591443103990425,0.025986855072722727,0.9040855689600957,0.025986855072722727
4FGL J2009.9-2116,0.7313265076824469,0.2151856484437147,0.26867349231755316,0.2151856484437147,0.6080605423014301,0.15726409266196534,0.39193945769856986,0.15726409266196534,0.6959927935286414,0.07765483698889418,0.3040072064713587,0.07765483698889418,0.5809840264500585,0.06685203172446935,0.4190159735499415,0.06685203172446935
4FGL J2012.1-5234,0.9904958908024687,0.03627339954746098,0.009504109197531377,0.03627339954746098,0.9899830214817896,0.009285418166906097,0.010016978518210446,0.009285418166906098,0.9668236458521793,0.022802647996851704,0.033176354147820705,0.022802647996851704,0.9969995451352481,0.00156385904994152,0.003000454864751833,0.0015638590499415204
4FGL J2013.9-8717,0.999153516686954,0.0006731580028374124,0.0008464833130460942,0.0006731580028374124,0.9957327241486537,0.002584653532878342,0.004267275851346288,0.0025846535328783414,0.9926444274102789,0.006121288322448255,0.00735557258972114,0.0061212883224482624,0.9984179353011611,0.0006359992381440316,0.0015820646988388665,0.0006359992381440308
4FGL J2014.9+1225,0.998551897318013,0.002208162790665195,0.0014481026819870633,0.0022081627906651957,0.995687017560069,0.003398379629622923,0.0043129824399308885,0.003398379629622922,0.9867069743730577,0.009885542839808735,0.013293025626942349,0.00988554283980873,0.9981607881462976,0.000567801426161649,0.0018392118537024068,0.0005678014261616486
4FGL J2015.3+0758,0.9964887155813301,0.0032636203547231927,0.0035112844186699316,0.003263620354723194,0.9905925391600181,0.008788904378863684,0.009407460839981837,0.008788904378863684,0.9827304936432616,0.012658333688774578,0.01726950635673842,0.01265833368877458,0.9909234839970978,0.0032900604945966007,0.009076516002902196,0.003290060494596598
4FGL J2017.3+3525,0.7054043561471632,0.26534277422349495,0.2945956438528369,0.26534277422349495,0.6193484234048554,0.161045834091473,0.38065157659514454,0.161045834091473,0.8768736150262407,0.0530996182234631,0.12312638497375937,0.053099618223463096,0.7215817298208151,0.07939126306853633,0.2784182701791848,0.07939126306853633
4FGL J2017.9-0114,0.9834002421484377,0.08980826959115051,0.016599757851562303,0.08980826959115051,0.8510193122586279,0.08142272693702181,0.14898068774137221,0.08142272693702181,0.9352849152025157,0.02747510758027343,0.06471508479748428,0.027475107580273432,0.8544303442537123,0.031087621546304078,0.1455696557462878,0.031087621546304074
4FGL J2018.0+7903,0.9832792699131251,0.02736962324772125,0.01672073008687498,0.02736962324772125,0.7714297164772047,0.10819079447184375,0.22857028352279532,0.10819079447184375,0.9383974522663644,0.024750254510565558,0.061602547733635535,0.024750254510565554,0.5857543281598466,0.07513919466417167,0.41424567184015343,0.07513919466417167
4FGL J2019.6+0616,0.998456648042473,0.0017725620060462396,0.0015433519575269625,0.0017725620060462413,0.9917473147573769,0.006492363650975651,0.008252685242623061,0.006492363650975651,0.9856831081731684,0.010690326803992537,0.014316891826831522,0.01069032680399254,0.9881002305752424,0.0034573572829060813,0.01189976942475755,0.0034573572829060813
4FGL J2021.9+3609,0.9452804766912185,0.10322396922994474,0.054719523308781555,0.10322396922994474,0.8893549795020356,0.10064881269663738,0.11064502049796444,0.10064881269663738,0.9141173964996708,0.04198628824054226,0.08588260350032925,0.041986288240542256,0.935097618806576,0.04549362526941508,0.06490238119342397,0.04549362526941509
4FGL J2023.3-1947,0.9965484401479189,0.004013565934551877,0.0034515598520811555,0.004013565934551878,0.9849915362664434,0.010757400600518462,0.0150084637335566,0.010757400600518462,0.9690255426554153,0.01932091618674948,0.03097445734458467,0.019320916186749477,0.9785134690838144,0.006798249066896204,0.021486530916185485,0.006798249066896204
4FGL J2024.2+3616,0.9869374659515373,0.019059435473837177,0.013062534048462703,0.019059435473837174,0.9913520624707028,0.005532855597243152,0.008647937529297071,0.005532855597243154,0.9563995883712189,0.026807400210089687,0.0436004116287811,0.026807400210089694,0.952197267287704,0.015056268503731315,0.04780273271229605,0.015056268503731315
4FGL J2026.0+4718,0.4769311079836613,0.3239198353153608,0.5230688920163388,0.3239198353153607,0.6851182431509423,0.14736176097702586,0.3148817568490577,0.14736176097702586,0.7212002434183611,0.07158801347445637,0.27879975658163897,0.07158801347445637,0.6074641835473706,0.06213491297406573,0.3925358164526293,0.06213491297406573
4FGL J2026.3+1431,0.5978779961260571,0.24077936369829359,0.402122003873943,0.24077936369829359,0.4395931462981367,0.14791839070860036,0.5604068537018633,0.14791839070860033,0.6088555319999764,0.08034240192700685,0.3911444680000236,0.08034240192700685,0.6389558119605672,0.05413434716610802,0.3610441880394327,0.05413434716610803
4FGL J2027.0+2811,0.08989944798534308,0.1278883831666784,0.9101005520146569,0.12788838316667842,0.04211490916855962,0.02887648443364956,0.9578850908314404,0.02887648443364956,0.22399461494679093,0.07365089224611146,0.776005385053209,0.07365089224611146,0.037465388660893266,0.012290346501627452,0.9625346113391068,0.012290346501627452
4FGL J2029.1-3050,0.9978643333640284,0.002958456230117185,0.002135666635971606,0.002958456230117184,0.9956645625878568,0.003111743887625087,0.0043354374121431895,0.0031117438876250864,0.9770102037187895,0.016947273461318038,0.022989796281210492,0.016947273461318038,0.9980632135104744,0.0007525783358958094,0.0019367864895254428,0.000752578335895809
4FGL J2029.4+1013,0.9951186011311707,0.04201579928625273,0.00488139886882945,0.042015799286252736,0.987046956273684,0.012418292142075339,0.012953043726315918,0.012418292142075337,0.9511057088349026,0.024591647099152746,0.04889429116509738,0.02459164709915274,0.9844977251306757,0.0066277802502535425,0.015502274869324368,0.006627780250253543
4FGL J2029.5-4237,0.45406774665328115,0.3386381533106171,0.5459322533467189,0.33863815331061703,0.34521123495516826,0.16205220793279587,0.6547887650448317,0.16205220793279587,0.5390964747485006,0.08094931344478538,0.4609035252514992,0.08094931344478538,0.15423333413421914,0.047903636472749214,0.8457666658657809,0.047903636472749214
4FGL J2030.3-5038,0.9998981152229053,0.00010852360490520197,0.00010188477709472695,0.00010852360490520213,0.9973613272376287,0.0016281937190325189,0.0026386727623711995,0.00162819371903252,0.9981926815272386,0.0019416401598923634,0.0018073184727613676,0.0019416401598923538,0.9997270474516272,0.00010241612063381078,0.00027295254837284054,0.00010241612063381079
4FGL J2030.5+2235,0.9974727237511084,0.0021303659984118037,0.0025272762488915495,0.002130365998411804,0.9758995893983129,0.020709046959994756,0.024100410601687123,0.020709046959994756,0.9877404266686433,0.010339008781545686,0.01225957333135673,0.010339008781545688,0.9762009089003628,0.011714202670075316,0.02379909109963721,0.011714202670075316
4FGL J2032.9-0005,0.999384502636055,0.0005891673067082397,0.0006154973639449725,0.0005891673067082397,0.9937747705332245,0.00438649096465525,0.006225229466775445,0.004386490964655251,0.9949819450117229,0.006262240381094159,0.005018054988277168,0.006262240381094158,0.9923320395174671,0.0019631687534788726,0.007667960482533031,0.0019631687534788717
4FGL J2035.0+3632,0.00032970221856380743,0.0006960115410874725,0.9996702977814361,0.0006960115410874725,0.029079562245803922,0.02166354236779441,0.9709204377541961,0.021663542367794414,0.03736088323888092,0.025037231934379196,0.9626391167611191,0.0250372319343792,0.0019340491022172572,0.001064623986701056,0.9980659508977827,0.001064623986701056
4FGL J2035.3+0557,0.9993310252633607,0.0022420279404971742,0.0006689747366393601,0.002242027940497174,0.9971319168983359,0.002133592920116346,0.0028680831016640253,0.002133592920116347,0.9891578763284748,0.01230313591963629,0.010842123671525244,0.01230313591963629,0.9999173320668212,5.344202844729996e-05,8.266793317876018e-05,5.344202844729983e-05
4FGL J2035.3+0354,0.9965971914131401,0.0028540120073295315,0.0034028085868600126,0.0028540120073295315,0.994638961079267,0.0043966374293282024,0.005361038920733073,0.004396637429328203,0.9833606801476757,0.011674459693358032,0.016639319852324162,0.011674459693358036,0.9956590303586226,0.0015712384101167476,0.0043409696413775215,0.0015712384101167491
4FGL J2036.2-0207,0.9903379894600075,0.012550051004244544,0.009662010539992508,0.012550051004244542,0.9680604449183957,0.0268585526678143,0.03193955508160432,0.0268585526678143,0.9224548995915086,0.03220477054610769,0.07754510040849144,0.032204770546107694,0.9717503100077568,0.010424311488087146,0.028249689992243303,0.010424311488087147
4FGL J2036.3+5642c,0.997719941171197,0.00194848920439452,0.0022800588288029795,0.0019484892043945188,0.9729593873779571,0.021053551065227497,0.027040612622042902,0.021053551065227494,0.9733330346735358,0.0123326257820265,0.026666965326464096,0.012332625782026499,0.9557136627246516,0.011633693375756588,0.04428633727534833,0.01163369337575659
4FGL J2037.0-2826,0.9998820525983229,9.609908623495794e-05,0.00011794740167722337,9.609908623495883e-05,0.9969349180356873,0.0020532085680726084,0.003065081964312625,0.002053208568072607,0.9957431599889409,0.00400960500639446,0.004256840011059081,0.004009605006394456,0.9988721873780912,0.0003879444107955095,0.0011278126219088145,0.00038794441079550887
4FGL J2038.4+4212,0.12226756998928644,0.17658199454594464,0.8777324300107137,0.17658199454594464,0.05613898290738763,0.036928686761629914,0.9438610170926124,0.036928686761629914,0.291244418182104,0.07863393728167256,0.708755581817896,0.07863393728167256,0.023119644891975585,0.007009554243949662,0.9768803551080243,0.007009554243949662
4FGL J2039.4-3616,0.6132199853854068,0.20724101005397458,0.3867800146145934,0.20724101005397458,0.8959999377055956,0.06710306577801539,0.10400006229440435,0.06710306577801539,0.741151662357235,0.06867348973101645,0.258848337642765,0.06867348973101645,0.8939611675101613,0.021159241861714844,0.10603883248983877,0.02115924186171484
4FGL J2040.1-3137,0.9987951323914955,0.004353161298535135,0.0012048676085044169,0.004353161298535137,0.9923645306080108,0.0059759730085754545,0.007635469391989125,0.005975973008575456,0.9641283228094829,0.02275623848433518,0.035871677190517016,0.022756238484335178,0.9968077676435412,0.0013162245292325284,0.003192232356458818,0.0013162245292325275
4FGL J2040.4+0312,0.9908979141799985,0.012424333923414807,0.009102085820001445,0.012424333923414806,0.9145865318820634,0.05717514442579421,0.08541346811793656,0.05717514442579421,0.9699730279984091,0.01572749805706829,0.03002697200159099,0.015727498057068287,0.9159181596130207,0.022060949108511457,0.08408184038697927,0.02206094910851146
4FGL J2041.1-6138,0.9995109488518326,0.00040470961621813577,0.0004890511481673956,0.0004047096162181347,0.9816556860098843,0.012678221898132419,0.01834431399011565,0.012678221898132416,0.9945765700189988,0.004868409174275604,0.005423429981001138,0.0048684091742756,0.9912465428797907,0.0024206972049626583,0.008753457120209404,0.002420697204962658
4FGL J2041.1+4736,0.004621558103082069,0.011493957594298002,0.9953784418969179,0.011493957594298002,0.05247344330858874,0.035431932534961415,0.9475265566914112,0.035431932534961415,0.11147487854083918,0.05143868537279885,0.8885251214591608,0.05143868537279885,0.022222677538772197,0.007002407123567336,0.9777773224612276,0.007002407123567336
4FGL J2042.1-5320,0.9994103976766089,0.00123859919807805,0.0005896023233910621,0.00123859919807805,0.9956567450316424,0.0026445016856233975,0.004343254968357609,0.002644501685623399,0.9972242673378502,0.0036968794184519104,0.002775732662149871,0.0036968794184519113,0.9991902783080971,0.0002863060153314767,0.0008097216919027737,0.00028630601533147584
4FGL J2042.7+1519,0.9993291196352243,0.000698896066591005,0.0006708803647756547,0.0006988960665910045,0.9949860541818071,0.0037607955519280705,0.0050139458181929705,0.0037607955519280687,0.9938503029515328,0.006734117990375448,0.006149697048467282,0.006734117990375446,0.9967553005233533,0.0009993130211074272,0.0032446994766467422,0.0009993130211074282
4FGL J2043.3-1520,0.9982098758189091,0.009617016297663573,0.0017901241810909067,0.009617016297663573,0.9925464055365902,0.00502761063888586,0.007453594463409797,0.005027610638885859,0.9873083532525265,0.010467853988913214,0.01269164674747353,0.01046785398891321,0.9908283416439377,0.002588575114989421,0.009171658356062342,0.002588575114989421
4FGL J2043.9+2051,0.9978621743159939,0.002409733713695038,0.002137825684006098,0.0024097337136950382,0.7699110111854164,0.12051443060566888,0.23008898881458367,0.12051443060566887,0.9284943945192804,0.030782381437869766,0.07150560548071958,0.030782381437869773,0.8593480542883482,0.03394610779306791,0.14065194571165188,0.03394610779306791
4FGL J2043.9-4802,0.44668437255078597,0.2943366884171418,0.553315627449214,0.2943366884171418,0.3324994272222957,0.15650087732196716,0.6675005727777042,0.15650087732196719,0.3142439427880736,0.08763302380255174,0.6857560572119265,0.08763302380255172,0.2883935780581483,0.06958962484752973,0.7116064219418518,0.06958962484752973
