Source_Name,AGN_BDT_MEAN_O,AGN_BDT_STD_O,PSR_BDT_MEAN_O,PSR_BDT_STD_O,AGN_NN_MEAN_O,AGN_NN_STD_O,PSR_NN_MEAN_O,PSR_NN_STD_O,AGN_RF_MEAN_O,AGN_RF_STD_O,PSR_RF_MEAN_O,PSR_RF_STD_O,AGN_LR_MEAN_O,AGN_LR_STD_O,PSR_LR_MEAN_O,PSR_LR_STD_O
4FGL J0316.2-2608,0.9985883353432542,0.0008648321667331501,0.0014116646567457535,0.0008648321667331488,0.9931158855356794,0.008694442786446516,0.006884114464320459,0.008694442786446521,0.9952128449696651,0.007614296455535561,0.004787155030334821,0.007614296455535556,0.976738816027027,0.00912295117819312,0.02326118397297288,0.009122951178193122
4FGL J0316.8+4120,0.9997845334009758,0.00016322142997587062,0.00021546659902407347,0.00016322142997586854,0.9991623492933439,0.0014848447209677383,0.0008376507066560117,0.0014848447209677375,0.9945691802503627,0.007535790257765223,0.0054308197496374085,0.007535790257765216,0.9980286435382478,0.0010465734590580378,0.001971356461751947,0.0010465734590580373
4FGL J0316.9-0625,0.9996798893600684,0.00022675030042473875,0.0003201106399316171,0.0002267503004247386,0.9990295349506171,0.0016093539804198954,0.0009704650493829026,0.0016093539804198965,0.9986689264021905,0.002188148454717096,0.0013310735978094063,0.0021881484547170917,0.9989348066091839,0.0005820755073818018,0.0010651933908160693,0.0005820755073818018
4FGL J0317.7-2804,0.9998973668526017,9.634477031774922e-05,0.00010263314739842762,9.634477031775062e-05,0.998317208666068,0.0022782500252860696,0.0016827913339319696,0.0022782500252860683,0.9947307107831199,0.007251481203818331,0.0052692892168800425,0.007251481203818324,0.999060189249146,0.0005178346430219236,0.0009398107508540633,0.0005178346430219266
4FGL J0317.8-4414,0.9998547623783219,9.192482461441357e-05,0.00014523762167813713,9.192482461441567e-05,0.9967200894294783,0.004656118271285775,0.003279910570521665,0.004656118271285776,0.996777040316911,0.004585853794779983,0.003222959683088913,0.004585853794779982,0.9977107427032398,0.0011761664977110054,0.0022892572967602312,0.0011761664977110052
4FGL J0318.7+2135,0.9997938608454714,0.00011325492417188137,0.00020613915452847084,0.00011325492417188046,0.9991704642201867,0.0011604365493805028,0.0008295357798133194,0.0011604365493805022,0.9988932427968613,0.003094785136535386,0.0011067572031385644,0.0030947851365353846,0.9947080679678301,0.002133988302175675,0.005291932032170023,0.002133988302175674
4FGL J0319.4-7045,0.9987787173721727,0.0007973777145596607,0.001221282627827178,0.0007973777145596602,0.9925424496389612,0.010388962770971994,0.007457550361038893,0.010388962770971996,0.9959819466862825,0.004671584160719777,0.004018053313717624,0.0046715841607197755,0.9928979922381592,0.0031755750317152883,0.007102007761840765,0.0031755750317152896
4FGL J0319.8+4130,0.997902286859876,0.0015415779529100832,0.002097713140123944,0.0015415779529100826,0.9753059963365319,0.04595101387870478,0.024694003663468186,0.04595101387870478,0.9915293318361579,0.01267441445201422,0.008470668163842239,0.012674414452014218,0.9891237714978288,0.0077300258113157634,0.010876228502171351,0.0077300258113157634
4FGL J0319.8+1845,0.9998589664600654,0.00016050279470368743,0.0001410335399346683,0.00016050279470368768,0.9993649012282124,0.001279507042321128,0.0006350987717876588,0.0012795070423211282,0.9977505087277783,0.004562659904552453,0.002249491272221712,0.0045626599045524565,0.9999147741279584,7.005924696710837e-05,8.5225872041556e-05,7.005924696711369e-05
4FGL J0319.9-3821,0.9998626875553022,9.107399685207414e-05,0.0001373124446977238,9.107399685207585e-05,0.9988362384587552,0.001561647466879967,0.0011637615412449255,0.0015616474668799659,0.9961313564900796,0.0041034620531298,0.0038686435099204936,0.004103462053129795,0.9993961447626422,0.0003631806907970116,0.0006038552373577183,0.0003631806907970088
4FGL J0320.6+1125,0.9980011670237334,0.001584377422413379,0.001998832976266746,0.0015843774224133741,0.9806904658588241,0.03131436745979038,0.019309534141175904,0.03131436745979038,0.9927516531955578,0.00897607463835026,0.0072483468044423505,0.00897607463835026,0.9657381492794161,0.016951148771802777,0.03426185072058398,0.016951148771802774
4FGL J0321.3+0425,0.9981258168215235,0.0012811561501382207,0.001874183178476386,0.0012811561501382216,0.9973679195080601,0.003719260568758267,0.002632080491939916,0.003719260568758267,0.9923939840577446,0.007987664334077573,0.00760601594225539,0.007987664334077577,0.9924435108214991,0.0031034892520567714,0.007556489178500894,0.003103489252056775
4FGL J0321.3-1612,0.9988121875656726,0.0011967222704895172,0.0011878124343275389,0.0011967222704895157,0.9291298325316459,0.09764688688505797,0.07087016746835402,0.09764688688505799,0.981089970017169,0.014035466212925103,0.018910029982831027,0.014035466212925111,0.8258287991913694,0.07767936396650824,0.1741712008086305,0.07767936396650825
4FGL J0322.0+2335,0.9988758047394347,0.0012076777079226108,0.0011241952605653852,0.0012076777079226108,0.9990524242597205,0.0014118318746590473,0.0009475757402794248,0.0014118318746590454,0.9982330108501143,0.004490957173662697,0.001766989149885816,0.0044909571736627,0.9926981795524453,0.003050134094509149,0.007301820447554602,0.0030501340945091474
4FGL J0322.4+6606,0.9996350556855051,0.00027345866440981126,0.0003649443144948643,0.00027345866440981365,0.9950429835284177,0.008929703791261253,0.004957016471582186,0.008929703791261252,0.9792791318069348,0.015193740455732822,0.020720868193065185,0.015193740455732827,0.9680945507705649,0.01106357606449882,0.031905449229435084,0.011063576064498818
4FGL J0322.6-3712e,0.9982820328215339,0.0010645685299539413,0.0017179671784661055,0.001064568529953939,0.9958719886020617,0.004783791018482247,0.00412801139793826,0.004783791018482245,0.994708347251061,0.007253899658460469,0.005291652748939029,0.007253899658460463,0.9905485083747277,0.00415133998113896,0.009451491625272262,0.00415133998113896
4FGL J0322.9+0940,0.9965987057803005,0.0033141401598016803,0.0034012942196995077,0.003314140159801682,0.9926755377323142,0.010896657254834227,0.007324462267685924,0.010896657254834229,0.9757595034227592,0.021310255649253124,0.0242404965772408,0.021310255649253124,0.9862052318511537,0.006435263813960884,0.01379476814884636,0.006435263813960881
4FGL J0323.7-0111,0.9992234801777579,0.0005949468877532689,0.0007765198222422241,0.0005949468877532698,0.994350171510122,0.009459535625169276,0.005649828489877995,0.009459535625169277,0.9947694315963612,0.008303505036743427,0.0052305684036389475,0.008303505036743425,0.9520440854133387,0.017341203368649454,0.04795591458666137,0.017341203368649454
4FGL J0324.3-1313,0.9992121773075109,0.0005699849895649903,0.0007878226924890991,0.0005699849895649902,0.9976532172868933,0.0031431705315194975,0.002346782713106784,0.0031431705315194984,0.9952169138695309,0.005284255997127475,0.004783086130469025,0.0052842559971274785,0.9965044364373595,0.0016927428930418522,0.003495563562640365,0.0016927428930418526
4FGL J0324.8+3412,0.9995073000524096,0.0005120406520138666,0.0004926999475903652,0.000512040652013871,0.9991654920774511,0.002176219121821125,0.0008345079225489515,0.002176219121821122,0.986027775263153,0.01486458570219048,0.013972224736847146,0.01486458570219048,0.999545827502677,0.0003470503066444027,0.0004541724973231959,0.0003470503066444012
4FGL J0324.8-2043,0.999509673108586,0.0004534258809008697,0.0004903268914141928,0.00045342588090086986,0.9990526415138442,0.001434534873851603,0.0009473584861559604,0.0014345348738516008,0.9906309282222134,0.012300211936231768,0.00936907177778667,0.01230021193623177,0.9980787594932822,0.001755534931601999,0.001921240506717676,0.0017555349316019985
4FGL J0325.0-2416,0.9997989828635576,0.00017129546630918158,0.00020101713644237983,0.00017129546630918248,0.9988837626764179,0.0021187850223500036,0.0011162373235820366,0.0021187850223500027,0.9924443593954846,0.008824610342202752,0.0075556406045154045,0.008824610342202752,0.9998820330134189,0.0001371749524093336,0.00011796698658125407,0.00013717495240933775
4FGL J0325.3+3332,0.9490129639218926,0.06593519289817383,0.05098703607810738,0.06593519289817383,0.9737376018958969,0.042207987377342264,0.02626239810410312,0.04220798737734227,0.9376387582112857,0.04037262805401323,0.062361241788714404,0.04037262805401323,0.9475245222562378,0.025346067825027217,0.052475477743762135,0.025346067825027217
4FGL J0325.5-5635,0.9998425068021469,0.00010435620990591775,0.00015749319785302517,0.00010435620990591833,0.9992814871338177,0.001149493292389043,0.0007185128661821634,0.0011494932923890467,0.9986836717641383,0.0032273813543029052,0.001316328235861573,0.0032273813543029044,0.9995967158173966,0.0002260326659186659,0.0004032841826032146,0.00022603266591866681
4FGL J0325.6-1646,0.9998173746287361,0.00010547956397425576,0.000182625371263899,0.00010547956397425583,0.9992642951202542,0.00109917581218254,0.0007357048797458083,0.0010991758121825421,0.9993263730325411,0.0018964752159468046,0.0006736269674587984,0.0018964752159467979,0.999159764714395,0.0004819509796803853,0.0008402352856049422,0.0004819509796803844
4FGL J0325.7+2225,0.9960511075538447,0.0039073080163715655,0.0039488924461552844,0.003907308016371567,0.9964416263459922,0.006964651632782049,0.0035583736540078237,0.006964651632782052,0.9643365440236702,0.028210930090971847,0.03566345597632963,0.028210930090971843,0.9794334266135734,0.009534926124882518,0.02056657338642672,0.009534926124882517
4FGL J0325.9-1843,0.993425467620337,0.01418630566512607,0.006574532379662772,0.014186305665126074,0.9947306526369465,0.008268199242823508,0.005269347363053695,0.008268199242823508,0.9937175916501608,0.007637588246996787,0.006282408349839339,0.007637588246996786,0.9961174111262807,0.002422741625360559,0.0038825888737193653,0.002422741625360561
4FGL J0326.2+0225,0.9997537943780596,0.0001826513573829822,0.0002462056219404555,0.0001826513573829789,0.9990114760647654,0.0017238425244137116,0.0009885239352347387,0.0017238425244137123,0.9994355535328132,0.001619423921846013,0.0005644464671868247,0.0016194239218460121,0.9975369914988349,0.0010200053311191582,0.0024630085011651723,0.0010200053311191586
4FGL J0326.7-3404,0.9948976122403734,0.003897400283585274,0.00510238775962644,0.003897400283585275,0.9957735945079194,0.005692866423859713,0.004226405492080604,0.0056928664238597125,0.9572265246386757,0.027480801468851145,0.042773475361324316,0.027480801468851145,0.992347793778111,0.004447967395185243,0.0076522062218889126,0.004447967395185243
4FGL J0327.5-1805,0.998893604037814,0.001742357064976849,0.0011063959621859327,0.0017423570649768507,0.9992122203863628,0.0011908423396312497,0.0007877796136371186,0.0011908423396312466,0.9710303591240957,0.022076557472253882,0.02896964087590417,0.02207655747225387,0.9993607606711267,0.0003771519741745856,0.0006392393288732663,0.0003771519741745847
4FGL J0328.8-5715,0.9966447095049943,0.002915550163860079,0.0033552904950055543,0.0029155501638600807,0.9811816701022619,0.031478350813709984,0.018818329897738108,0.031478350813709984,0.9861482719225815,0.012219721125098665,0.013851728077418647,0.012219721125098662,0.973808347434902,0.015823150905442982,0.026191652565098006,0.015823150905442982
4FGL J0330.6+4659,0.9884349801543575,0.013891666678601615,0.011565019845642404,0.013891666678601611,0.9715068434155244,0.04277154057352708,0.028493156584475533,0.04277154057352708,0.9479964714885664,0.035561553630446975,0.05200352851143359,0.03556155363044697,0.8689930135327569,0.04334230796507168,0.1310069864672431,0.04334230796507168
4FGL J0330.6+0438,0.9953207541131557,0.00540002677381802,0.004679245886844215,0.00540002677381802,0.9990255956000698,0.0015852555839340138,0.0009744043999302849,0.0015852555839340132,0.9674183661822188,0.022332487656564336,0.03258163381778131,0.022332487656564332,0.9966881133622005,0.0015880387274064174,0.003311886637799397,0.0015880387274064172
4FGL J0330.7-2408,0.9992699352339465,0.0004738394685496897,0.0007300647660534954,0.00047383946854968927,0.9897808634891117,0.01241564022853933,0.010219136510888367,0.012415640228539328,0.995320905172466,0.004416788274570884,0.00467909482753407,0.0044167882745708865,0.9882664718436123,0.005357142865537073,0.011733528156387583,0.005357142865537072
4FGL J0331.1-5243,0.9990215304845026,0.0008426894270468489,0.0009784695154974857,0.0008426894270468498,0.9969583373499036,0.004004219886928281,0.003041662650096414,0.00400421988692828,0.9934860987441676,0.006944306473327793,0.006513901255832326,0.006944306473327788,0.999307602419297,0.00044359414531753476,0.0006923975807029961,0.0004435941453175344
4FGL J0331.3-6156,0.9997566136923997,0.00015382346551385441,0.0002433863076003283,0.00015382346551385252,0.9988415183576584,0.0015298282528589278,0.0011584816423415292,0.0015298282528589263,0.9990825121658219,0.0020578299774983333,0.0009174878341781695,0.002057829977498335,0.9980187184953778,0.000890636022279273,0.0019812815046220825,0.0008906360222792712
4FGL J0331.8-7040,0.9955653088297172,0.0037071800525079936,0.004434691170282892,0.0037071800525079923,0.9990102559322978,0.0014608449267878162,0.0009897440677022835,0.0014608449267878175,0.9741613240164186,0.02034821390218277,0.025838675983581316,0.020348213902182763,0.9991515430509046,0.0011598876023510975,0.0008484569490952648,0.0011598876023510953
4FGL J0331.9+6307,0.9993823193429543,0.0004053096307336052,0.0006176806570456807,0.0004053096307336019,0.9983418637589024,0.002974365527492021,0.001658136241097527,0.002974365527492023,0.995286705041493,0.008953141173305404,0.004713294958507064,0.008953141173305406,0.9735224068672341,0.00917716963885037,0.026477593132765806,0.009177169638850373
4FGL J0332.1-1123,0.9998486414023829,0.00022719034345105094,0.00015135859761712013,0.00022719034345105167,0.995301641074059,0.00644477472257371,0.004698358925940782,0.006444774722573713,0.9817239644768981,0.012873551856483511,0.018276035523101683,0.012873551856483508,0.9956980321171293,0.00255749349988885,0.00430196788287066,0.002557493499888849
4FGL J0332.8+1557,0.9714988780643411,0.02533542714007354,0.02850112193565886,0.02533542714007354,0.9935234612890311,0.014298986138791648,0.006476538710968815,0.014298986138791648,0.962766844739621,0.026270882406654546,0.037233155260379035,0.026270882406654553,0.9645465296767339,0.024379070727045503,0.03545347032326603,0.0243790707270455
4FGL J0333.1+8227,0.9985619159206729,0.0010225504331460684,0.0014380840793270552,0.001022550433146065,0.9817197394495241,0.026711423731321952,0.01828026055047582,0.026711423731321956,0.9878179323438735,0.011534115703596182,0.012182067656126432,0.01153411570359618,0.954884560395484,0.01654051273402474,0.04511543960451617,0.01654051273402474
4FGL J0333.3+0233,0.9975369077398906,0.0021845454343189393,0.0024630922601092445,0.0021845454343189393,0.9936815596773888,0.008554791451008698,0.0063184403226112075,0.008554791451008693,0.9774126739228198,0.018017399488004435,0.02258732607718019,0.01801739948800443,0.9879244779771769,0.006482162746684376,0.01207552202282316,0.006482162746684378
4FGL J0333.7+7851,0.9986405103929962,0.0008942352310400412,0.0013594896070039662,0.0008942352310400398,0.999027269771341,0.0013356784867287759,0.0009727302286587719,0.0013356784867287746,0.9964492027166463,0.0055605636612114885,0.0035507972833536453,0.005560563661211491,0.9836981872036273,0.005558073722051234,0.01630181279637246,0.005558073722051235
4FGL J0333.7+2916,0.9980074597079707,0.0020966311322633277,0.001992540292029268,0.002096631132263327,0.9883422942367885,0.020364519910295597,0.011657705763211242,0.020364519910295597,0.989572473473576,0.015010647776043261,0.010427526526423892,0.01501064777604325,0.9201985131682673,0.024402743119837908,0.07980148683173259,0.024402743119837908
4FGL J0333.8+4007,0.9981039969477594,0.001709737624105172,0.0018960030522406648,0.0017097376241051695,0.9739474629432566,0.04341829184344941,0.02605253705674348,0.04341829184344941,0.9915597766753228,0.008876653016948295,0.008440223324677044,0.008876653016948293,0.9746470535899365,0.011141935482294005,0.0253529464100635,0.011141935482294004
4FGL J0333.9+6537,0.9994881885582452,0.00037165209497344527,0.0005118114417548899,0.00037165209497344516,0.9994393224619685,0.0009549390617990415,0.0005606775380315103,0.0009549390617990401,0.9981017588931234,0.004603139272000964,0.0018982411068766965,0.004603139272000965,0.9942375137767236,0.0026678899796066602,0.005762486223276429,0.0026678899796066615
4FGL J0334.2-3725,0.999796469908092,0.00014393432136016173,0.00020353009190792547,0.00014393432136016352,0.9989533137094017,0.0017466744545766011,0.0010466862905983215,0.001746674454576603,0.9975562854736394,0.005557423787220015,0.002443714526360696,0.005557423787220015,0.9984452770295054,0.0007510565621909794,0.0015547229704944488,0.0007510565621909783
4FGL J0334.2-4008,0.9997240706700645,0.00021607680915598941,0.00027592932993552666,0.00021607680915598898,0.9991600384118923,0.0015366954560193085,0.0008399615881077217,0.001536695456019307,0.9980424531130636,0.004742484549340028,0.001957546886936464,0.004742484549340031,0.9997804867363917,0.000133003556107054,0.00021951326360834664,0.00013300355610705288
4FGL J0334.3+3920,0.9997757928087662,0.00014346613999693884,0.0002242071912339219,0.0001434661399969379,0.9942519923352696,0.011544529297622884,0.005748007664730363,0.011544529297622884,0.9983644023327666,0.0021058979470832844,0.0016355976672335344,0.0021058979470832836,0.9961261550818737,0.0022124255339811996,0.0038738449181263215,0.002212425533981203
4FGL J0335.1-4459,0.9997696731402219,0.00015696932647035205,0.00023032685977797382,0.000156969326470353,0.9993090283547837,0.001214911221887488,0.0006909716452162126,0.0012149112218874877,0.9987965117371481,0.001903060222951689,0.0012034882628518832,0.0019030602229516856,0.9998211965387667,0.00010287674133943481,0.00017880346123340697,0.00010287674133943341
4FGL J0336.4+3224,0.8866607645239741,0.14653768343636792,0.11333923547602584,0.14653768343636792,0.9536389963737365,0.08591139374323165,0.046361003626263546,0.08591139374323166,0.824292428823137,0.07002073487047261,0.17570757117686298,0.07002073487047261,0.9011133486957339,0.09309929701826151,0.0988866513042661,0.09309929701826151
4FGL J0336.5-0348,0.9998377855434498,0.00011529818645477478,0.00016221445655020301,0.00011529818645477623,0.9989724472084749,0.0015066496820568948,0.0010275527915249382,0.0015066496820568924,0.9926687493550835,0.009128006801622651,0.007331250644916471,0.009128006801622646,0.9991052744448898,0.0005286910865498974,0.0008947255551103123,0.0005286910865498976
4FGL J0336.8-3612,0.9994032856595826,0.0006321445410707679,0.0005967143404172679,0.0006321445410707697,0.9941919250960894,0.0077798611188616045,0.0058080749039106615,0.007779861118861602,0.989676240679852,0.009716963634280203,0.010323759320147974,0.009716963634280198,0.9838539721785048,0.007813818065492611,0.016146027821495167,0.007813818065492613
4FGL J0337.8-1157,0.9997054496299529,0.00022598167370608958,0.000294550370047181,0.0002259816737060885,0.9968554860443891,0.003489378154301414,0.0031445139556110363,0.0034893781543014115,0.9852918342639971,0.011749359034096041,0.014708165736003004,0.011749359034096041,0.9925766427213643,0.00345879412412858,0.007423357278635666,0.0034587941241285758
4FGL J0338.1-2443,0.9994535902228342,0.00039489561306555067,0.000546409777165872,0.000394895613065553,0.9928293947290289,0.010599277509636015,0.007170605270971188,0.010599277509636013,0.9913355191102189,0.009468382381808702,0.00866448088978121,0.009468382381808698,0.9971381363065099,0.002319148479865534,0.0028618636934901456,0.0023191484798655315
4FGL J0338.5+1302,0.9868253316622485,0.017144674338962,0.013174668337751608,0.017144674338962003,0.9860941039171763,0.033198161930178376,0.013905896082823846,0.033198161930178376,0.948232244763973,0.036656691933784964,0.0517677552360268,0.036656691933784964,0.9700710678287647,0.015959246320253875,0.029928932171235267,0.015959246320253872
4FGL J0338.7-5706,0.9994755774624848,0.0003355579850733809,0.000524422537515331,0.0003355579850733801,0.999129199317744,0.0013378950466454637,0.0008708006822558863,0.001337895046645464,0.9962670287177894,0.005251052086623674,0.0037329712822107737,0.005251052086623672,0.9998956851129783,0.00010898941972508915,0.00010431488702162511,0.00010898941972508648
4FGL J0338.9-2848,0.9998681486898794,7.743926939927912e-05,0.00013185131012079194,7.743926939927822e-05,0.9991435146703911,0.0016923288383376123,0.0008564853296091335,0.001692328838337611,0.9994289206481042,0.001561764771344071,0.0005710793518958734,0.0015617647713440758,0.999824659968386,9.324533999538099e-05,0.00017534003161407015,9.324533999538293e-05
4FGL J0339.2-1736,0.9997371112490976,0.0001570713290893759,0.0002628887509024587,0.00015707132908937668,0.9989427576167241,0.0017361589089279832,0.0010572423832757162,0.0017361589089279822,0.9995725124865513,0.0009069265755034982,0.0004274875134487065,0.0009069265755034974,0.9972830691418931,0.0011743038044820999,0.0027169308581067348,0.0011743038044821016
4FGL J0339.5-0146,0.9960342602574214,0.0023104870695297617,0.003965739742578686,0.002310487069529762,0.9975169140516771,0.005685978540944504,0.0024830859483228073,0.005685978540944506,0.9920796387024257,0.010424629374466624,0.007920361297574305,0.010424629374466624,0.9991476592141317,0.0005312811402344127,0.0008523407858683788,0.0005312811402344102
4FGL J0340.4-2422,0.9987862576098532,0.0012372239137997654,0.0012137423901467514,0.001237223913799765,0.973907220854374,0.029462442735597817,0.026092779145626046,0.02946244273559781,0.9454890126564164,0.03171564331323688,0.05451098734358362,0.031715643313236896,0.877423830443963,0.0553899480604392,0.12257616955603705,0.055389948060439204
4FGL J0340.5-2118,0.999497236268865,0.00037530933472400247,0.0005027637311350737,0.00037530933472400057,0.9991249945580225,0.0013652854372348245,0.0008750054419775041,0.0013652854372348268,0.9960393205296441,0.005654139220235551,0.003960679470355733,0.005654139220235553,0.9978618815322096,0.0010338043790951367,0.0021381184677906513,0.0010338043790951382
4FGL J0340.5-0256,0.9850379533066707,0.011907248107018152,0.014962046693329309,0.011907248107018152,0.9934994973637865,0.008172464858883238,0.006500502636213506,0.00817246485888324,0.9478452809148614,0.03069299367113793,0.0521547190851386,0.030692993671137942,0.9016495341725943,0.03469222011107792,0.09835046582740564,0.03469222011107793
4FGL J0342.2+3858,0.9999152520018814,5.9841333476116755e-05,8.474799811864773e-05,5.9841333476118435e-05,0.9991182949153413,0.0019514201299355254,0.0008817050846586647,0.0019514201299355232,0.998601819733263,0.002386656685321177,0.0013981802667371156,0.0023866566853211774,0.9998371000697163,9.157779285645298e-05,0.00016289993028366812,9.157779285645048e-05
4FGL J0342.8-3007,0.9969038459532804,0.003914676433074972,0.003096154046719516,0.003914676433074974,0.9732039467848592,0.03635171629601939,0.02679605321514082,0.03635171629601939,0.9501510415999317,0.027963790360424193,0.04984895840006835,0.027963790360424196,0.9085834232539497,0.039468751199478826,0.09141657674605035,0.039468751199478826
4FGL J0343.2-2529,0.9994819829921343,0.00039871260094274605,0.0005180170078654971,0.00039871260094274274,0.9993007278230523,0.0013239142107501546,0.0006992721769476484,0.0013239142107501572,0.9874158538652691,0.010622365016031348,0.012584146134730927,0.010622365016031341,0.99961390160509,0.00020220412971410715,0.0003860983949100187,0.00020220412971410693
4FGL J0343.2-6444,0.9998556614980054,9.949496890001415e-05,0.00014433850199465823,9.949496890001756e-05,0.9993411457858185,0.0010068517562676616,0.0006588542141815937,0.0010068517562676642,0.9978469037913993,0.0036883487239619257,0.00215309620860092,0.003688348723961931,0.9994585433835004,0.00029450615413099805,0.0005414566164998139,0.0002945061541309981
4FGL J0343.4+3621,0.9382712986500973,0.047252665251642,0.061728701349902784,0.047252665251642,0.9903829752411771,0.012251676180434686,0.009617024758822873,0.012251676180434686,0.8665117807112347,0.06510470011931957,0.13348821928876528,0.06510470011931956,0.884986217039321,0.034532715417348765,0.11501378296067896,0.034532715417348765
4FGL J0344.2+3203c,0.557432997091751,0.24231087942644516,0.44256700290824896,0.24231087942644516,0.24999942665557467,0.22007280921500558,0.7500005733444253,0.22007280921500555,0.4474705363991365,0.11801950099733921,0.5525294636008635,0.11801950099733921,0.031342807494400646,0.015173714284101598,0.9686571925055996,0.015173714284101596
4FGL J0344.4+3432,0.9998135092730991,0.00013059522490327814,0.00018649072690085113,0.00013059522490327602,0.9982100489879743,0.0029528443443280006,0.0017899510120256397,0.002952844344328002,0.9974940860519397,0.004234677236333202,0.002505913948060261,0.004234677236333203,0.9966378213014437,0.002022944108495103,0.003362178698556253,0.0020229441084951066
4FGL J0345.2-2353,0.9995721597151449,0.0002924635175201033,0.00042784028485519913,0.000292463517520103,0.9981072467619433,0.0023223980563970735,0.0018927532380567339,0.002322398056397073,0.9958017633771731,0.006198916225341457,0.004198236622826748,0.006198916225341467,0.9902566277772835,0.004711662015885089,0.009743372222716384,0.0047116620158850885
4FGL J0345.5-3301,0.9987603894350026,0.0008333483703526582,0.0012396105649974333,0.0008333483703526593,0.9966387218714242,0.0037726924160031167,0.003361278128575925,0.0037726924160031176,0.9846540695793625,0.01270756574921426,0.015345930420637607,0.012707565749214264,0.9954519240069464,0.001998252877909686,0.004548075993053633,0.0019982528779096853
4FGL J0347.0+4844,0.9996462626931732,0.0002680743704528821,0.0003537373068267911,0.0002680743704528803,0.9958191246555128,0.007500618882435661,0.004180875344487089,0.00750061888243566,0.986938203103502,0.010732102328680836,0.013061796896497837,0.010732102328680836,0.961569754419088,0.01128803612326543,0.03843024558091203,0.011288036123265427
4FGL J0347.7-3616,0.9999586096239942,3.4263608740330076e-05,4.139037600592339e-05,3.4263608740329636e-05,0.9992474264962955,0.0013696396880201367,0.0007525735037043888,0.0013696396880201374,0.9971091446895487,0.0029532571012173213,0.0028908553104512,0.0029532571012173127,0.9999549102199944,2.8258904033822363e-05,4.508978000548826e-05,2.825890403382192e-05
4FGL J0348.2+6035,0.9834031051801335,0.019461345813993093,0.016596894819866596,0.019461345813993093,0.9929319228083094,0.012677638467358043,0.007068077191690667,0.012677638467358043,0.9613132085863556,0.02376896298953895,0.03868679141364439,0.023768962989538945,0.9672604696869547,0.016192074259911815,0.032739530313045336,0.016192074259911815
4FGL J0348.5-2749,0.9997803113456143,0.0001525100503260573,0.000219688654385688,0.0001525100503260582,0.9993731791234,0.0010337994261109778,0.0006268208766000639,0.0010337994261109755,0.9977794861462385,0.005086573522120912,0.002220513853761361,0.005086573522120913,0.9999964717241273,2.909991851390363e-06,3.5282758726284517e-06,2.9099918513889692e-06
4FGL J0348.6-1609,0.9997177164466697,0.0002427443873573124,0.0002822835533302159,0.0002427443873573102,0.9990295779787343,0.0013673299390680907,0.0009704220212655887,0.0013673299390680913,0.9952186412328691,0.005984799955471386,0.004781358767131005,0.0059847999554713885,0.996914138208388,0.001415536130361674,0.0030858617916119605,0.0014155361303616757
4FGL J0348.8-0828,0.9967714018585045,0.003018665249265842,0.003228598141495524,0.0030186652492658417,0.9987695041846525,0.0014738721754634881,0.0012304958153476042,0.0014738721754634931,0.9851393393180338,0.011840427395312844,0.014860660681966236,0.01184042739531284,0.9971523654881638,0.001432280118827073,0.0028476345118363827,0.0014322801188270675
4FGL J0348.8+4610,0.9421580522963062,0.10605089356672336,0.05784194770369374,0.10605089356672337,0.8562348164811144,0.16304375128388426,0.14376518351888568,0.16304375128388426,0.7926628859511792,0.08110091331672703,0.20733711404882071,0.08110091331672704,0.49094325504401654,0.10498481452033603,0.5090567449559834,0.10498481452033603
4FGL J0348.9-4859,0.9829329402473926,0.01945516453818862,0.017067059752607378,0.019455164538188623,0.9918737690087012,0.01323504230533094,0.008126230991298966,0.013235042305330937,0.9796473950291471,0.017184101239832893,0.020352604970852846,0.01718410123983289,0.9956677449779913,0.002625957008423408,0.004332255022008817,0.0026259570084234095
4FGL J0349.4-1159,0.9999127009259933,4.725054365757915e-05,8.729907400679496e-05,4.725054365757687e-05,0.9990941142140694,0.0015034271891224134,0.0009058857859308231,0.001503427189122411,0.9995879466427002,0.000810636620629833,0.0004120533572996994,0.0008106366206298363,0.9991209711212207,0.0004409506380073657,0.0008790288787791598,0.0004409506380073643
4FGL J0349.6+2410,0.9997383749163613,0.000562013656210573,0.000261625083638707,0.0005620136562105724,0.9862991538336849,0.022821012025719272,0.013700846166315046,0.022821012025719272,0.9634144990081921,0.01932116828604832,0.036585500991807886,0.01932116828604833,0.9659487888994593,0.01839012729897574,0.03405121110054075,0.018390127298975736
4FGL J0349.8-2103,0.9901481195997858,0.007919896538077446,0.00985188040021425,0.007919896538077445,0.9988784860006207,0.001555054703670198,0.0011215139993792922,0.0015550547036701952,0.9442742953193537,0.03441415212371504,0.05572570468064624,0.03441415212371504,0.9975475540917577,0.001185453001076605,0.00245244590824253,0.001185453001076604
4FGL J0350.0+0640,0.9994034540187952,0.0007094449176291591,0.000596545981204856,0.0007094449176291627,0.997947751221765,0.0031272913852028387,0.0020522487782350385,0.003127291385202838,0.9919715810276022,0.008540352084829061,0.008028418972398026,0.008540352084829061,0.9976723206196616,0.0015403748469525627,0.0023276793803382436,0.001540374846952562
