Source_Name,AGN_BDT_SMOTE,AGN_BDT_STD_SMOTE,AGN_NN_SMOTE,AGN_NN_STD_SMOTE,AGN_RF_SMOTE,AGN_RF_STD_SMOTE,AGN_LR_SMOTE,AGN_LR_STD_SMOTE,Source_Name_3FGL,AGN_BDT_O,AGN_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,diffBDT,diffNN,diffRF,diffLR
3FGL J1258.6-1800,0.9953250664598289,0.0036406202016815207,0.983742487312076,0.018574967152547694,0.9541872892372277,0.020449280773465837,0.9558360567194067,0.03400475008666041,3FGL J1258.6-1800,0.998928355,8.9521961E-4,0.989956259,0.01051761,0.975770931,0.00889944829,0.985381014,0.0107706935,0.9897457961989098,0.33452396641636345,1.055471925974939,0.8688479463986218
3FGL J1258.7-2219,0.9900120175406374,0.020558371421631326,0.9714815212320548,0.02581541653853242,0.9432983077138887,0.02246983630043798,0.8281455403491899,0.07098561376308953,3FGL J1258.7-2219,0.998427702,0.0012307017,0.983826389,0.0209287926,0.968743965,0.0128788535,0.928589472,0.0277192732,0.40935559956406264,0.4781975045616282,1.1324362556933885,1.414989972278553
3FGL J1258.7+5137,0.9907517554659823,0.01288154860695154,0.9872905762992042,0.014480665269722734,0.8763352490457439,0.048092983803033784,0.9845464422246979,0.013505766269456087,3FGL J1258.7+5137,0.994827066,0.0046735673,0.99217619,0.0074988094,0.940207451,0.0253332275,0.996057995,0.00348560277,0.3163680593355466,0.3373887601014419,1.328098132065305,0.85234355057188
3FGL J1259.0-2310,0.9387397719889211,0.05069353421428626,0.9336426109267404,0.049735273395559804,0.8670105294424969,0.04988484008325488,0.7676289881970183,0.08910112320519219,3FGL J1259.0-2310,0.994661267,0.00378619638,0.96873687,0.060711898,0.966322477,0.0117868899,0.891158743,0.0474606633,1.1031287496092415,0.578045823460495,1.9908242141652097,1.386399524038584
3FGL J1259.8-3749,0.9789835183540498,0.02164402910296622,0.9008722161942117,0.08864095000013074,0.8229496928135102,0.06540860973860585,0.7685610212187335,0.07279997806253151,3FGL J1259.8-3749,0.987656458,0.0129599025,0.968778775,0.0448784172,0.931247062,0.0320182046,0.906008954,0.0330351219,0.40070818629427846,0.7660856388124019,1.6557051070077995,1.8880216236219975
3FGL J1300.2+1416,0.9957316028621062,0.049825284634247256,0.8671352597455135,0.10195402076309248,0.943032360319278,0.025907778912456925,0.6132111461340909,0.1305795017678497,3FGL J1300.2+1416,0.999408835,4.21869776E-4,0.928663971,0.0670403199,0.964675038,0.0168587711,0.859973984,0.0614531216,0.07380253148350915,0.6034947007873174,0.8353737213002017,1.8897517184941905
3FGL J1301.6+0832,0.3771156151071984,0.2435577159532082,0.11586049429893742,0.1980275674486264,0.47476742006288236,0.08415816358163976,0.017529392553525622,0.01863671002778895,3FGL J1301.6+0832,0.305936064,0.219905135,0.25993485,0.297920852,0.589510171,0.0794255182,0.157245078,0.0733387725,-0.2922492142309022,0.4835994349971266,1.3634179508421491,1.9050725923518068
3FGL J1302.3-3259,0.0019585395086041536,0.0018649994431798795,0.005427717059910783,0.025496881340213922,0.03253090281395867,0.02016769795045917,0.004226276601318833,0.004869743302880819,3FGL J1302.3-3259,0.00709525222,0.00876563557,0.00808220912,0.0133990025,0.053395547,0.0268364149,0.0333755772,0.0201926846,0.5860057345956772,0.10411046059592105,0.7774750935916306,1.4435574652951875
3FGL J1302.6+5748,0.9985637209084348,0.0017690143822804726,0.9812770222610229,0.018371034266216113,0.9412825831120046,0.03600438630099506,0.9702846820651432,0.02256045046893557,3FGL J1302.6+5748,0.999424406,7.52224338E-4,0.989859684,0.0120123227,0.973530273,0.010099872,0.991789435,0.00630325087,0.48653368801654445,0.4671844608531625,0.8956600348192597,0.9532058309060659
3FGL J1303.0-6312e,0.022776929988805532,0.03276563374517271,0.2217963325336324,0.277641755865501,0.1280730577415735,0.045808424413219466,0.5307179807247991,0.16210698262997766,3FGL J1303.0-6312e,0.175574503,0.190922414,0.252229101,0.303102918,0.27445155,0.0750290692,0.625801783,0.182290245,0.8003123876864161,0.10040407617048283,1.950957059966119,0.5216066404167753
3FGL J1303.0+2435,0.9987102247255211,0.0010784878223146198,0.9890705508171113,0.011874243547901928,0.926907882280501,0.027570342208565458,0.9872221172029705,0.013674787854361116,3FGL J1303.0+2435,0.999261456,6.44068041E-4,0.976525111,0.0477727996,0.970270172,0.014122002,0.995293492,0.00490224352,0.5111149732742867,-0.26260633503068376,1.5727875044665682,0.5902376609415091
3FGL J1303.7-4619,0.9813970319131955,0.022787947020880803,0.9455412651808113,0.06545598064564102,0.9176785940116544,0.035180490070376234,0.8957259146767167,0.0466395179729827,3FGL J1303.7-4619,0.997778748,0.00172254707,0.98285664,0.020523236,0.970603857,0.0108868765,0.964987663,0.0183143726,0.7188763459821012,0.5700835042286339,1.504392431216054,1.4850442571770412
3FGL J1304.2-2411,0.9616702438846728,0.027804895950222355,0.932351834679395,0.06277514581660419,0.872292919585718,0.04156186688032563,0.6917799490367148,0.08815760952462548,3FGL J1304.2-2411,0.995535306,0.0024995624,0.973460625,0.0380021478,0.957841329,0.0200272234,0.864782393,0.0498950881,1.217953204211013,0.6548577432333357,2.0583389495138036,1.9624221311826706
3FGL J1304.3-5535,0.7018883446316156,0.21590950106480744,0.44978640537755366,0.26897982373485724,0.4689670386486748,0.08227787432673025,0.29231008213295256,0.11174514052473157,3FGL J1304.3-5535,0.745495061,0.175400035,0.833918498,0.19856463,0.718015257,0.0573539767,0.562367793,0.118084474,0.20196756582423536,1.4281074590973732,3.026916049901097,2.286987456683318
3FGL J1304.3-4353,0.9936431383363107,0.0059890312998731295,0.9665686938417332,0.03504399087681667,0.890831846308077,0.04393796880802525,0.7581385985425004,0.0699201646066173,3FGL J1304.3-4353,0.999198144,5.79046558E-4,0.977379861,0.0344905793,0.969653234,0.0168752525,0.860019086,0.0384368585,0.927529910188806,0.30850273863696615,1.7939242488953278,1.4570973628379802
3FGL J1304.8-0338,0.9991939355813797,7.335824039395674E-4,0.9861077024164847,0.014154785554547663,0.9511054671584206,0.02600879119740003,0.9834892349103583,0.011340284445220322,3FGL J1304.8-0338,0.999399717,5.56151647E-4,0.992081688,0.00822026728,0.974046539,0.0134084498,0.994051887,0.00430960222,0.2805157505348477,0.42204705684120547,0.8820506753836663,0.931427438232699
3FGL J1304.9-2109,0.9789611589489704,0.040381919019339296,0.825367440436037,0.13794477023442223,0.8831933451822629,0.041299059324522484,0.46013285695596584,0.13726909497724019,3FGL J1304.9-2109,0.996816042,0.00283551089,0.949256199,0.0597411729,0.942835983,0.0218776345,0.74374798,0.0942745569,0.4421504347645955,0.8981040626145335,1.4441645595138932,2.066125103331225
3FGL J1305.4-4926,0.9692371813842389,0.02881610132362696,0.9519256190729268,0.062278309073453914,0.8752875041885444,0.04330590019187267,0.8041997393102168,0.07212533572857763,3FGL J1305.4-4926,0.996320544,0.00264702946,0.981605166,0.0313896561,0.953899762,0.0199649507,0.930487027,0.0293084592,0.9398690791510688,0.4765631464410469,1.8152782291362923,1.7509421122839277
3FGL J1305.5+7854,0.757072445241861,0.2011345243428843,0.9165826173484624,0.08931487090457689,0.8143204679238837,0.06509988169443685,0.8651192770885879,0.07957538167208573,3FGL J1305.5+7854,0.962390772,0.0475405736,0.977141739,0.0347236275,0.918337508,0.0311629357,0.969631965,0.0206028279,1.0208010157824638,0.6780407454906183,1.5978068987029383,1.3133796623444174
3FGL J1305.7-6241,0.10872889705141618,0.09998461760899277,0.059996246286153826,0.1306201880647354,0.1071031669653281,0.04499068576750272,0.156561761564172,0.08021715727328961,3FGL J1305.7-6241,0.0738551639,0.0762382915,0.0713675817,0.114417404,0.198798651,0.0729269893,0.2322781,0.0995047627,-0.3487909839071043,0.08705649243293494,1.2573600653862713,0.7609318024716819
3FGL J1306.8-2146,0.9754572820201567,0.01992934249016727,0.8869905850579514,0.08030646448431936,0.8921171883688611,0.039360004036941745,0.708408077608744,0.08778033113151178,3FGL J1306.8-2146,0.996582643,0.00316759768,0.964660112,0.039676829,0.956311755,0.0145464956,0.861309929,0.0465715213,1.0600129427383829,0.967164068805624,1.6309593507888969,1.7418691570231115
3FGL J1307.6-4300,0.969228277782158,0.029503010782962986,0.972242970068932,0.03022945975157076,0.8157217959302108,0.06479611802066211,0.7761668332725293,0.06328676808684905,3FGL J1307.6-4300,0.995578973,0.0032472176,0.98571793,0.0214214642,0.939277635,0.0307209057,0.881359146,0.0352110517,0.8931527501274075,0.4457558964601667,1.9068401448122239,1.662153336430677
3FGL J1308.1-6707,0.9863903500098791,0.013146787033859271,0.8931240015277656,0.15208382923023891,0.8045987792452433,0.06596429944338002,0.918104069041692,0.043119847700766135,3FGL J1308.1-6707,0.996146082,0.0034225237,0.938063248,0.0761636194,0.923037862,0.030492225,0.962884321,0.0201843977,0.7420620692337404,0.2954899722060592,1.7955027758070579,1.0385067282487734
3FGL J1308.7+3545,0.9944183992554374,0.009469343240029042,0.9850698239505673,0.01551302797772825,0.9050908187476121,0.0359445735774183,0.9772983431491676,0.019591409658594957,3FGL J1308.7+3545,0.995389361,0.00479794672,0.978600779,0.035113882,0.937909828,0.0309224232,0.991494498,0.00739552533,0.10253739039240833,-0.18423041207939717,0.9130448906759602,0.7246111994092453
3FGL J1309.3+4304,0.9937535070207917,0.008043441114058513,0.9670494170583018,0.049728480543984564,0.8919344365653827,0.04168796248128336,0.9050649773692625,0.06126684061061814,3FGL J1309.3+4304,0.997475756,0.00186028703,0.988304744,0.0117109339,0.959700677,0.019624655,0.958033944,0.026085076,0.46276822648735894,0.4274276372248688,1.625558947982699,0.864561745029128
3FGL J1309.5+1154,0.8432845354626405,0.12040467566488298,0.7292736617636001,0.19560755235456448,0.6041662706114579,0.09641935262181066,0.49797868808704465,0.16945563201021172,3FGL J1309.5+1154,0.969623142,0.0242815526,0.828476481,0.157449099,0.861115654,0.0443674759,0.743948988,0.106094804,1.0492832262510483,0.5071522957180189,2.664915044559411,1.451532162106791
3FGL J1310.2-1159,0.9731018455455871,0.025648353111585215,0.9821871793659751,0.018542657203043055,0.9263737597973565,0.029820531563890206,0.9516934534339415,0.027059299835615187,3FGL J1310.2-1159,0.996129814,0.00324211015,0.990193829,0.0118673659,0.96191276,0.0134856859,0.97946243,0.0148358458,0.8978341944306476,0.43179623860548344,1.1917628002874994,1.026226721857349
3FGL J1310.6+2446,0.7822927306047547,0.226194698801555,0.9281651019079437,0.07009293313935658,0.8386236463737944,0.06387566090615725,0.8466395187186111,0.0845821095987417,3FGL J1310.6+2446,0.95424053,0.0668830861,0.933652777,0.133785595,0.896995926,0.051286919,0.946466097,0.0292006131,0.7601760797502086,0.041018430213330424,0.913842280426078,1.1802327791889686
3FGL J1310.6+3222,0.9966546792579465,0.003792603360195998,0.9884580996024879,0.01504957914475363,0.9242185361370636,0.030973370363493628,0.983239363911373,0.018291747786753264,3FGL J1310.6+3222,0.998386278,0.00138952823,0.978672088,0.0404126837,0.968421502,0.0182535534,0.993242846,0.00647153542,0.4565725908031794,-0.24215198562741877,1.4271280569141949,0.5468849781468911
3FGL J1310.7+5515,0.9996248890609133,5.627810721758366E-4,0.9884570335526952,0.013900967791261834,0.9710128742569876,0.016219317490439818,0.9926438673979764,0.0059201682278353495,3FGL J1310.7+5515,0.999781504,2.75939455E-4,0.991849816,0.00817721946,0.977469178,0.0104911818,0.998060562,0.00181869237,0.2782875026005912,0.24406807484565893,0.3980626032394999,0.914956196101916
3FGL J1311.0+0036,0.9616475802582801,0.060330319735683806,0.9803060996181677,0.02563311834415503,0.7383212769328599,0.07686641552307931,0.8035619700679718,0.20217481391128025,3FGL J1311.0+0036,0.9517223,0.0662481279,0.990670932,0.0101605858,0.842194362,0.0478756357,0.936754369,0.0829680327,-0.14981978469281546,0.40435315916979375,1.351345504539001,0.6587981774548662
3FGL J1311.8-3430,0.004657912245303034,0.005273134015767974,0.005680729371365584,0.025326912279623356,0.0943350562593806,0.043869183634145506,0.0017054774327918704,0.002561280492327536,3FGL J1311.8-3430,0.0112857059,0.0116647299,0.00633179514,0.0126267518,0.156306388,0.055943372,0.0127894803,0.00936433689,0.5681909235375407,0.025706480183856743,1.1077510976746163,1.18363990930789
3FGL J1312.5-2155,0.7830222535566608,0.11559165719726705,0.6445044165366685,0.1530375494957212,0.7290937616219827,0.06870376356466405,0.35409634008800556,0.07287038483545609,3FGL J1312.5-2155,0.977311844,0.0204128198,0.837387745,0.110059591,0.919633589,0.0391457386,0.59413385,0.0578970385,1.6808271042586358,1.2603660284610372,2.7733535616091984,3.294033789639064
3FGL J1312.7+4828,0.9993407214168335,5.660756216621336E-4,0.9911606681291126,0.011841249489263354,0.9449909983926916,0.025055395563990706,0.9997113413070277,7.788035046506339E-4,3FGL J1312.7+4828,0.999389189,6.31377209E-4,0.993208797,0.00726845925,0.978806423,0.0121988514,0.999804655,4.16976092E-4,0.07676486017482467,0.17296560407281472,1.34962645155391,0.11981673479274514
3FGL J1312.7+0051,0.0021770857883757623,0.0020789451178589904,0.03773875822323566,0.12299816080297918,0.05545242568444957,0.03310607915307562,0.0027340142489342277,0.002736495603189155,3FGL J1312.7+0051,0.00571291967,0.00540953704,0.0588547767,0.13728632,0.1196188,0.0460692492,0.029706604,0.0162720334,0.6536296646975612,0.15381006990910923,1.392824398699999,1.6576041289999917
3FGL J1312.7-2349,0.9954018049207394,0.0069835797202150475,0.987236371808029,0.014397137091625493,0.9465813332551329,0.02494021544841549,0.9783303384786194,0.013273228035985882,3FGL J1312.7-2349,0.998777534,7.47352615E-4,0.991968657,0.00802009181,0.977669453,0.00845067977,0.990080796,0.00635758432,0.48338090413560825,0.328696265226485,1.2465056610744767,0.8852750430809441
3FGL J1312.8-0424,0.9986264811874435,0.001354463690107022,0.9896880656059065,0.010998527335043298,0.9605531759991301,0.01626536451367881,0.9937409435720734,0.006767475329694683,3FGL J1312.8-0424,0.99966642,2.18298616E-4,0.992741784,0.00707022812,0.978710767,0.00718669344,0.997595657,0.00316822785,0.7677864088584866,0.27764793422514117,1.1163347114415887,0.5695940125577738
3FGL J1314.7-4237,0.9779281420297128,0.023709850061711626,0.9603027999006044,0.0568949052005949,0.9071712102943544,0.0400205415520804,0.8188187908604594,0.07618366305780835,3FGL J1314.7-4237,0.99654502,0.00363531544,0.979874091,0.0326001387,0.960124214,0.0168551969,0.93150413,0.0304569674,0.7851959384741573,0.34399022250573946,1.3231456060317335,1.4791273432735137
3FGL J1314.8+2349,0.9552641253225976,0.030108181726773844,0.8090926934125039,0.16222999778707936,0.8243586261010568,0.05209054392284846,0.47924065639785407,0.13889472043762574,3FGL J1314.8+2349,0.995372359,0.00369077905,0.895166178,0.156082499,0.949108872,0.0240172205,0.763623083,0.0753373993,1.3321373585883438,0.5305645426961308,2.3948731670706183,2.047467504208378
3FGL J1315.1-5329,0.9455644144450696,0.0556870552457884,0.7431798095137666,0.20755079339393975,0.7710767048701701,0.06240613292978719,0.5632776480418158,0.1381929663855731,3FGL J1315.1-5329,0.968460662,0.0253170352,0.844386172,0.136855655,0.819125463,0.0646393923,0.748877108,0.0861627728,0.4111592443499175,0.48762214218155087,0.7433355484969479,1.343045632585539
3FGL J1315.4+1130,0.9993947899319914,7.380263288767925E-4,0.9875989114738878,0.013293762988622388,0.9613831973650853,0.017320910173426185,0.9860957439239482,0.010342690597369893,3FGL J1315.4+1130,0.999545523,3.24244835E-4,0.992084549,0.00882723457,0.979442792,0.0071432463,0.994319123,0.0045266717,0.20423806321112484,0.33742421389273136,1.042646977213807,0.7950908903862053
3FGL J1316.0-3338,0.998176540859815,0.001263433087610042,0.9878714513460497,0.01588544839892631,0.9515695496552709,0.020832067629794292,0.9872844559486221,0.012088013992392085,3FGL J1316.0-3338,0.99954933,2.61006839E-4,0.990384959,0.0119419259,0.978144818,0.00910671495,0.994909928,0.00531678579,1.0865546847295535,0.15822705099845943,1.2756903835469902,0.6308291880020294
3FGL J1317.8+3429,0.9846048110021643,0.05716415421905088,0.9414721622927557,0.04887138371212458,0.9337645499344575,0.03799019402017227,0.8842402518330368,0.07017577955314211,3FGL J1317.8+3429,0.997353668,0.00582715767,0.945147753,0.0711921782,0.940738064,0.0417951337,0.957948007,0.0234099245,0.22302187746857127,0.05162913679812546,0.16684990447925246,1.0503304079600069
3FGL J1318.7-1232,0.9934933629989865,0.006494864121530776,0.9826216754002634,0.01581160494420356,0.9496083643510083,0.02081312011736659,0.9477504235993378,0.02900325304814208,3FGL J1318.7-1232,0.998715912,9.32287798E-4,0.989984508,0.0121899616,0.977731025,0.00800225767,0.984195354,0.00950259487,0.8041044282513156,0.46566004056633487,1.3511986905570204,1.2565807821683932
3FGL J1319.3+1402,0.9939932115136274,0.010289637897341072,0.9327033197766227,0.07036856484222719,0.9560907399714537,0.01904339793439111,0.8922760514441574,0.06261986312149946,3FGL J1319.3+1402,0.998856339,7.56512004E-4,0.983730482,0.0172737336,0.970666242,0.0099667793,0.951706986,0.0333540095,0.4726237730512659,0.7251414369155451,0.7653834719393174,0.9490748077895109
3FGL J1319.6+7759,0.9887892624141623,0.012420874700991692,0.9827296806447408,0.01741484414152295,0.9392462653491849,0.031198463286765215,0.9651328860026123,0.022543175558838457,3FGL J1319.6+7759,0.999014406,6.26369919E-4,0.989845981,0.00984832795,0.976515163,0.00912130196,0.988862215,0.00855131459,0.8232225050157957,0.4086341684960324,1.1945747874904156,1.0526169631892996
3FGL J1321.0+2215,0.9949576290372852,0.006684639615411826,0.9818735441941852,0.019300681100098332,0.9366187583658113,0.026612720843955866,0.950361407612139,0.03355042010637457,3FGL J1321.0+2215,0.9982561,0.00349635821,0.970541777,0.0585460941,0.946880085,0.0305230705,0.981913411,0.0134414982,0.49344035766863514,-0.19355291532907162,0.3361826469649789,0.9404354189253812
3FGL J1321.7+8312,0.9986770886909897,0.001446509470630223,0.9867831977290114,0.017684516384392696,0.9547191607758114,0.02313669840604981,0.9891319957631243,0.010699771498109573,3FGL J1321.7+8312,0.998845205,0.00140584574,0.99091131,0.00809644874,0.968593589,0.0145231222,0.996478918,0.00378983909,0.11622205897968434,0.23343088277109258,0.5996719143194911,0.6866429099138956
