Source_Name,AGN_BDT_O,AGN_BDT_STD_O,PSR_BDT_O,PSR_BDT_STD_O,AGN_NN_O,AGN_NN_STD_O,PSR_NN_O,PSR_NN_STD_O,AGN_RF_O,AGN_RF_STD_O,PSR_RF_O,PSR_RF_STD_O,AGN_LR_O,AGN_LR_STD_O,PSR_LR_O,PSR_LR_STD_O
3FGL J0216.0+0300,0.9999029056231602,7.099518445907697e-05,9.709437683976298e-05,7.099518445907664e-05,0.9919961656005241,0.007008014851167861,0.008003834399476004,0.007008014851167863,0.9971619477738118,0.0030692458891935356,0.00283805222618827,0.0030692458891935343,0.9939063451173479,0.0044170140760125196,0.006093654882652113,0.004417014076012521
3FGL J0216.4+0507,0.9980136576010025,0.0023949582596184487,0.0019863423989975168,0.002394958259618449,0.9877593198533718,0.009730150166564302,0.012240680146628161,0.009730150166564304,0.9538216109769946,0.03117492080881362,0.046178389023005376,0.03117492080881362,0.9169758230483617,0.046356431498361154,0.08302417695163836,0.046356431498361154
3FGL J0221.1+6059,0.1634015116517545,0.17563746664213054,0.8365984883482455,0.17563746664213054,0.040419437796215964,0.0261684102906819,0.9595805622037841,0.026168410290681895,0.4331445756525231,0.1258937659624921,0.5668554243474768,0.1258937659624921,0.10674516587673206,0.03621113989435675,0.8932548341232679,0.03621113989435676
3FGL J0221.2+2518,0.9996870201741499,0.00029407695075766546,0.0003129798258500921,0.00029407695075766535,0.9780190918582624,0.019610687174205988,0.021980908141737646,0.019610687174205988,0.9954322951131408,0.005800541894426931,0.004567704886859183,0.005800541894426929,0.9715652598171673,0.019446907402079383,0.028434740182832676,0.019446907402079383
3FGL J0221.8+6138c,0.3622733686490885,0.2736933278337012,0.6377266313509115,0.2736933278337012,0.26769932834245264,0.14973640181732867,0.7323006716575473,0.14973640181732867,0.5388808935510292,0.0891397320660817,0.4611191064489709,0.0891397320660817,0.35830375206925724,0.13059779173502825,0.6416962479307428,0.13059779173502825
3FGL J0223.6+3927,0.948552446126949,0.07939164100224784,0.051447553873050965,0.07939164100224785,0.8112453003041799,0.09522381071660199,0.1887546996958202,0.09522381071660199,0.907713328013931,0.053841544929059945,0.092286671986069,0.05384154492905995,0.8371676702010088,0.04790317514324195,0.1628323297989911,0.04790317514324195
3FGL J0224.1-1846,0.9994041919461951,0.0008519174633343324,0.0005958080538048787,0.0008519174633343327,0.9882359807010689,0.008956456230426109,0.01176401929893098,0.008956456230426109,0.9701016436583454,0.019495215975322916,0.029898356341654452,0.01949521597532291,0.9862839377197459,0.008238694353817527,0.013716062280254205,0.008238694353817529
3FGL J0224.4+1615,0.9999341754661716,5.926784800308084e-05,6.582453382840334e-05,5.926784800308109e-05,0.996091944628332,0.004060206858112626,0.0039080553716679825,0.004060206858112628,0.9923174863367175,0.009022963463200287,0.00768251366328252,0.009022963463200289,0.9988717953292909,0.000889183182283826,0.0011282046707090205,0.0008891831822838264
3FGL J0226.7-4747,0.9997596952344069,0.0002735540803327129,0.0002403047655931286,0.00027355408033271435,0.9778157789006785,0.01785267354085105,0.02218422109932148,0.017852673540851054,0.9498350326764919,0.030445436733648027,0.05016496732350808,0.030445436733648037,0.962213839615214,0.026697024287911632,0.03778616038478593,0.02669702428791163
3FGL J0228.5+8213,0.9980647803448597,0.002477377807116673,0.001935219655140398,0.002477377807116672,0.9209496327600013,0.05275291724609894,0.07905036723999853,0.05275291724609894,0.9273309102196852,0.04277732110282274,0.07266908978031487,0.04277732110282275,0.8763172425930865,0.07334635134169569,0.12368275740691334,0.07334635134169568
3FGL J0231.0+1302,0.9998929320988622,0.00011069603860528543,0.00010706790113781432,0.00011069603860528565,0.9954870182501344,0.0044415510415042065,0.004512981749865551,0.004441551041504206,0.991865083787317,0.0067550258783058625,0.008134916212683002,0.006755025878305857,0.9988429472596925,0.0010781476043330014,0.0011570527403076205,0.0010781476043330012
3FGL J0232.6+0646,0.9925607005284391,0.007538236003177589,0.007439299471560876,0.0075382360031775895,0.8182670969935651,0.09708701339921953,0.18173290300643494,0.09708701339921953,0.8594299858809915,0.06204599376458479,0.14057001411900846,0.06204599376458479,0.3964630356769387,0.10165771513651611,0.6035369643230613,0.10165771513651611
3FGL J0233.0+6237,0.8905030508428374,0.1245848536437998,0.10949694915716254,0.1245848536437998,0.9814920059549939,0.02214601180315096,0.01850799404500618,0.022146011803150963,0.814760125490187,0.08134188239369465,0.18523987450981302,0.08134188239369465,0.9961120743488716,0.004500932763028191,0.003887925651128359,0.004500932763028191
3FGL J0234.2-0629,0.9998382154591213,0.0001576701023968812,0.00016178454087868323,0.00015767010239688166,0.995387822368801,0.004422340119251661,0.004612177631199142,0.00442234011925166,0.9960898235698389,0.00459151981448018,0.0039101764301610435,0.004591519814480179,0.9983295069076816,0.0011237075111476045,0.0016704930923182935,0.0011237075111476063
3FGL J0235.7+5647,0.971696956494125,0.030595943904339343,0.028303043505874825,0.03059594390433934,0.6165157191060482,0.15562129796810875,0.3834842808939517,0.15562129796810875,0.8771648215392743,0.0621352239472749,0.12283517846072563,0.0621352239472749,0.9239753904044804,0.03627356574027638,0.07602460959551957,0.03627356574027638
3FGL J0239.0+2555,0.9999101346059408,0.00010058705008796388,8.986539405930047e-05,0.00010058705008796313,0.9806887075671975,0.01703713817331843,0.019311292432802548,0.01703713817331843,0.9951368315629145,0.0073412744773255585,0.004863168437085499,0.007341274477325557,0.9777382076866769,0.015452315197577775,0.022261792313323096,0.015452315197577775
3FGL J0239.4+1326,0.9998723910627323,8.752151630606887e-05,0.00012760893726774795,8.75215163060705e-05,0.9941832313857921,0.006326560813701482,0.005816768614207796,0.006326560813701484,0.9979925734375217,0.003545597769727934,0.0020074265624783596,0.0035455977697279348,0.9977552644464448,0.0026203583029685185,0.002244735553555207,0.0026203583029685185
3FGL J0240.0-0253,0.999885818920339,0.0002039555817700518,0.00011418107966089458,0.00020395558177005053,0.9967072146790965,0.0040156442302774036,0.00329278532090353,0.004015644230277403,0.9315074912028853,0.033256149679754515,0.06849250879711459,0.03325614967975452,0.9966559586807502,0.007451751095621856,0.0033440413192498113,0.007451751095621856
3FGL J0242.1-0534,0.9998044567608633,0.00033691628755724444,0.00019554323913681677,0.000336916287557247,0.9937782029446773,0.0054454628523379345,0.006221797055322752,0.0054454628523379345,0.9599058921973619,0.02522873801696798,0.040094107802638015,0.02522873801696798,0.9967178522611425,0.0028192949504457,0.003282147738857484,0.0028192949504457013
3FGL J0244.4+4745,0.4982163437004003,0.23244455831458183,0.5017836562995996,0.23244455831458183,0.019406891953596968,0.016723053708803424,0.980593108046403,0.016723053708803424,0.5751047219467826,0.10594982571903384,0.4248952780532174,0.10594982571903386,0.018569062693630067,0.008942272570480385,0.98143093730637,0.008942272570480385
3FGL J0248.4+5130,0.9987276275564949,0.0013123481440232212,0.0012723724435051136,0.0013123481440232203,0.9523850426324227,0.039809204279603654,0.047614957367577225,0.039809204279603654,0.9930325364761513,0.007864271623656808,0.006967463523848771,0.00786427162365681,0.9930685095288375,0.005490383755533031,0.006931490471162648,0.00549038375553303
3FGL J0251.1-1829,0.9996129107875147,0.0005101253034565597,0.0003870892124852615,0.0005101253034565605,0.9911849099570087,0.009411475982366009,0.008815090042991261,0.009411475982366009,0.9870404154078392,0.01419431167161217,0.012959584592160778,0.01419431167161217,0.9954871845289681,0.027272036969697912,0.004512815471031795,0.027272036969697912
3FGL J0254.2+5903,0.9260521246641811,0.08273447980088584,0.0739478753358189,0.08273447980088584,0.888310700170501,0.10366074805455795,0.1116892998294991,0.10366074805455797,0.7934952575650459,0.0832428802388414,0.20650474243495404,0.08324288023884138,0.9831910391425536,0.02532409991855122,0.016808960857446386,0.02532409991855122
3FGL J0258.2+3555,0.9921143808517654,0.026382598504274754,0.007885619148234506,0.026382598504274758,0.9985058816351154,0.002408552347617331,0.0014941183648846624,0.0024085523476173342,0.9287872312156399,0.033787886565655574,0.07121276878436021,0.03378788656565558,0.9999999645006035,5.179747465778759e-07,3.5499396479559277e-08,5.179747465783665e-07
3FGL J0258.9+0552,0.9969776918158757,0.00438671902027907,0.003022308184124231,0.00438671902027907,0.9255280942799298,0.04379958180246776,0.07447190572007023,0.04379958180246777,0.9786977110642314,0.01995329179973939,0.02130228893576861,0.019953291799739384,0.6307321539233053,0.07004983226849536,0.3692678460766947,0.07004983226849536
3FGL J0307.3+4916,0.9211471883339412,0.08942975363157234,0.0788528116660589,0.08942975363157234,0.8301904290238399,0.09647972970560209,0.1698095709761601,0.09647972970560209,0.8876330737609962,0.06337940844379045,0.11236692623900385,0.06337940844379045,0.9172834458725649,0.033264530032750185,0.08271655412743507,0.033264530032750185
3FGL J0308.4-2852,0.9989050532604457,0.0015834269724971956,0.00109494673955423,0.001583426972497198,0.8023750076062325,0.12377036819063919,0.19762499239376763,0.12377036819063919,0.9322710739141487,0.034862269297345753,0.06772892608585127,0.03486226929734576,0.5801724716061037,0.1500152715685395,0.4198275283938963,0.1500152715685395
3FGL J0312.7-2222,0.9984714153431791,0.001511481649649059,0.0015285846568209602,0.0015114816496490594,0.9915293805463848,0.007122170688214207,0.008470619453615224,0.007122170688214208,0.9911114179141084,0.01076488825777558,0.008888582085891656,0.01076488825777558,0.9909746604187671,0.008780231172035117,0.009025339581232845,0.008780231172035118
3FGL J0312.7+2011,0.9998296863647309,0.00011058213920020889,0.00017031363526902665,0.00011058213920020936,0.9917818590209276,0.008565685395649834,0.00821814097907245,0.008565685395649836,0.9986403012807816,0.001994241312279834,0.0013596987192183308,0.001994241312279834,0.997979999292761,0.0015954606549535952,0.0020200007072389897,0.0015954606549535967
3FGL J0322.5-3721,0.9644557043181412,0.04189548897950792,0.035544295681858684,0.04189548897950792,0.954842114542923,0.028258497228046235,0.04515788545707697,0.02825849722804623,0.857801441831081,0.06158642322229232,0.14219855816891905,0.06158642322229232,0.6980249162350746,0.06954288781802402,0.30197508376492554,0.06954288781802402
3FGL J0323.7-6038,0.9999320419160879,0.0001358107250673226,6.795808391216141e-05,0.0001358107250673238,0.996201467752522,0.004133886961916278,0.003798532247477981,0.004133886961916278,0.9658171882059422,0.026561143725212663,0.03418281179405777,0.026561143725212663,0.9998847866506646,0.00015968121966173192,0.00011521334933533802,0.00015968121966173268
3FGL J0324.5-1315,0.9996247648516549,0.0005555094129052737,0.00037523514834510955,0.0005555094129052744,0.9971793511019407,0.003557607590630967,0.002820648898059313,0.0035576075906309664,0.9521493298910193,0.029451834017590727,0.04785067010898062,0.02945183401759073,0.9999960727711648,2.1326591547454757e-05,3.927228835243205e-06,2.1326591547454476e-05
3FGL J0327.4+5828c,0.9388947318531313,0.0771932308845809,0.0611052681468686,0.0771932308845809,0.14017520511323067,0.07789333096211724,0.8598247948867692,0.07789333096211724,0.7309320282132746,0.0940518550981881,0.2690679717867255,0.09405185509818811,0.3178591339051275,0.08832275860926178,0.6821408660948726,0.08832275860926178
3FGL J0330.6+0437,0.8158715195561851,0.197224950912977,0.18412848044381497,0.197224950912977,0.8737050026232946,0.06464650692776217,0.12629499737670535,0.06464650692776217,0.6041570852900268,0.11417884642436384,0.3958429147099732,0.11417884642436384,0.6412124429379451,0.10719788776248151,0.358787557062055,0.10719788776248151
3FGL J0332.4+4644,0.9072776251304466,0.09830080562759104,0.09272237486955334,0.09830080562759104,0.16523638578909344,0.09376043124842076,0.8347636142109065,0.09376043124842076,0.7950588604557725,0.07422544960930749,0.20494113954422746,0.07422544960930749,0.2865899938758796,0.07003065090555126,0.7134100061241204,0.07003065090555126
3FGL J0333.6+0233,0.999737589267015,0.0003033696409246995,0.0002624107329849161,0.00030336964092470014,0.9937082620212753,0.005598548751282217,0.006291737978724786,0.005598548751282218,0.9904560494509262,0.010289991502390468,0.00954395054907378,0.010289991502390464,0.9977710228262312,0.0019609498716479028,0.002228977173768796,0.0019609498716479036
3FGL J0340.4-2423,0.9990906782284553,0.0009056414118492597,0.0009093217715446994,0.0009056414118492596,0.9468122751874218,0.03803466192220768,0.053187724812578184,0.03803466192220768,0.9838205499684067,0.013748479314961962,0.016179450031593354,0.013748479314961965,0.694654899760324,0.10906428404860546,0.3053451002396759,0.10906428404860546
3FGL J0342.3+3148c,0.8393784332868452,0.15931749166199458,0.1606215667131547,0.15931749166199458,0.8068338925901137,0.11990498239422448,0.1931661074098863,0.11990498239422448,0.7071014591624577,0.10712486181882103,0.2928985408375422,0.10712486181882103,0.5570941688651329,0.11549566359192148,0.44290583113486726,0.11549566359192147
3FGL J0342.8+1321,0.9988295751138512,0.0012421283334334266,0.001170424886148931,0.0012421283334334262,0.9445222234601479,0.04306623575112898,0.055477776539852044,0.04306623575112898,0.9905960083213051,0.010331930767723799,0.009403991678694799,0.010331930767723803,0.7276875224096052,0.07190540146917931,0.2723124775903948,0.07190540146917931
3FGL J0348.1+4431,0.95871973465559,0.05142820127415806,0.041280265344409955,0.05142820127415806,0.7237327457171228,0.16123278087507167,0.27626725428287724,0.16123278087507167,0.8704586833106603,0.06803707387918358,0.12954131668933963,0.06803707387918359,0.8226255499892923,0.09278864338345633,0.17737445001070778,0.09278864338345631
3FGL J0348.4+6039,0.9995397100466139,0.0004985125871684069,0.00046028995338600324,0.0004985125871684054,0.977473986114491,0.03484803350637501,0.022526013885508987,0.03484803350637501,0.9960576044231525,0.005133620173548855,0.003942395576847539,0.00513362017354885,0.9979549441320299,0.0016750973859137046,0.002045055867970076,0.0016750973859137044
3FGL J0351.0-2816,0.9994888767975307,0.00046873900626034264,0.0005111232024692654,0.00046873900626034237,0.9961283306893106,0.004186427965585679,0.003871669310689397,0.004186427965585679,0.9749960339821134,0.01835942714755127,0.025003966017886584,0.018359427147551274,0.9967464319035225,0.003243678758614338,0.0032535680964774407,0.003243678758614338
3FGL J0351.4-3248,0.9994198540631883,0.0008777268131230469,0.0005801459368116298,0.0008777268131230491,0.9214551624984715,0.060455092452516006,0.07854483750152849,0.060455092452516006,0.9491775453272033,0.027674809854510266,0.050822454672796606,0.027674809854510266,0.8741513038591036,0.08294589880379487,0.12584869614089642,0.08294589880379485
3FGL J0359.7+7649,0.999605218357177,0.0003632079251585933,0.0003947816428229265,0.000363207925158593,0.9723515313137715,0.022303027082420015,0.027648468686228556,0.02230302708242001,0.9919209576018545,0.010897696856317031,0.0080790423981455,0.010897696856317028,0.9722930412292053,0.01775412398412407,0.027706958770794664,0.01775412398412407
3FGL J0401.0-5359,0.9989456111195236,0.0014403297526506095,0.0010543888804764538,0.0014403297526506091,0.9862548392496888,0.013900204370397842,0.013745160750311179,0.013900204370397842,0.9486067035064871,0.03270761641590945,0.05139329649351283,0.03270761641590945,0.9066113825236122,0.07986088892779508,0.09338861747638784,0.07986088892779508
3FGL J0402.7+2616,0.995299960461663,0.005593776653823324,0.0047000395383370915,0.005593776653823324,0.8111084592335485,0.11479552507284521,0.18889154076645145,0.11479552507284521,0.942142776103063,0.0350212896675111,0.0578572238969371,0.03502128966751109,0.8906338804523214,0.04905262270132979,0.10936611954767864,0.04905262270132979
3FGL J0412.0+0229,0.9920114844462781,0.010090135415424008,0.007988515553722044,0.010090135415424008,0.9929521808730932,0.005973348031935811,0.007047819126906825,0.005973348031935811,0.9154708627519083,0.05133408692140221,0.08452913724809173,0.05133408692140222,0.9838454423205972,0.011146844733852839,0.016154557679402638,0.011146844733852837
3FGL J0414.9-0840,0.9992971704454503,0.0008518473312935813,0.0007028295545497049,0.0008518473312935815,0.9868984988374625,0.01064665587707165,0.013101501162537414,0.01064665587707165,0.9376071054555611,0.03681888036843671,0.06239289454443888,0.0368188803684367,0.9852537559747562,0.010524652731932357,0.014746244025243905,0.010524652731932357
3FGL J0415.7-4351,0.9918063307052307,0.013435509650675952,0.008193669294769357,0.01343550965067595,0.9810885681201906,0.019248737893054195,0.01891143187980933,0.019248737893054195,0.8479140085577936,0.07043153614604943,0.15208599144220641,0.07043153614604943,0.915551811511912,0.06986234890386263,0.08444818848808804,0.06986234890386263
3FGL J0418.2+3412,0.9441382052159026,0.11135937698910109,0.05586179478409734,0.11135937698910109,0.7407669468613282,0.16012273847008177,0.25923305313867184,0.16012273847008174,0.8433125187268553,0.06573442657955181,0.15668748127314477,0.06573442657955181,0.940087693002813,0.05121254290030454,0.059912306997186957,0.05121254290030454
3FGL J0419.1+6636,0.22802329273490296,0.17312601401072306,0.771976707265097,0.17312601401072306,0.4377195678084784,0.1169932019005519,0.5622804321915216,0.1169932019005519,0.3758028883307551,0.12936623753110799,0.624197111669245,0.12936623753110799,0.35486332811409976,0.05515038064666957,0.6451366718859003,0.05515038064666957
3FGL J0420.4+1448,0.9946591556328861,0.008061784772276042,0.005340844367114016,0.008061784772276042,0.9793778496037826,0.03318750786097709,0.02062215039621745,0.0331875078609771,0.884939158848965,0.044969090309536816,0.11506084115103501,0.044969090309536816,0.9780867394172146,0.044576666230628496,0.0219132605827853,0.044576666230628496
3FGL J0420.4-6013,0.9998816339540959,8.866666486631026e-05,0.00011836604590401084,8.866666486631114e-05,0.9969896922127768,0.0035752118616294904,0.003010307787223253,0.003575211861629489,0.9979577634462244,0.003358516048358304,0.002042236553775462,0.0033585160483583032,0.9999846049314479,3.83669310987643e-05,1.5395068552025768e-05,3.8366931098764826e-05
3FGL J0420.6-3742,0.9961030794669241,0.004951791837786275,0.003896920533075966,0.004951791837786275,0.9820535734412098,0.011773404361685507,0.017946426558790213,0.011773404361685507,0.9272720485952536,0.047253801897803996,0.0727279514047464,0.047253801897804,0.9090554899741158,0.032924138760832,0.09094451002588429,0.03292413876083201
3FGL J0421.6+1950,0.8119439986158078,0.1561677252560261,0.18805600138419218,0.1561677252560261,0.594900867455582,0.14110672120223167,0.4050991325444181,0.14110672120223167,0.7765119334989088,0.07722303495068615,0.22348806650109118,0.07722303495068615,0.5411287715415265,0.067426673972953,0.4588712284584736,0.06742667397295302
3FGL J0423.5+5442,0.9636076032735096,0.04495239545464481,0.036392396726490486,0.04495239545464481,0.974402602660395,0.02116713270443724,0.02559739733960504,0.02116713270443724,0.8596284889186231,0.059007366917829235,0.14037151108137683,0.059007366917829235,0.9897633616720372,0.008605912533496528,0.01023663832796284,0.008605912533496527
3FGL J0425.8+5600,0.9975962971353205,0.0030293213456029267,0.0024037028646795625,0.003029321345602928,0.9973287173470248,0.004060848219763412,0.0026712826529752707,0.004060848219763414,0.9430898273066902,0.03421335297247798,0.0569101726933098,0.03421335297247799,0.99996291348138,9.059193128399277e-05,3.7086518619919284e-05,9.059193128399225e-05
3FGL J0426.3+3510,0.8684931060541953,0.1853148465372927,0.13150689394580461,0.18531484653729266,0.12758616398826603,0.07799455256639225,0.8724138360117341,0.07799455256639225,0.5507559768788464,0.10955822445978991,0.4492440231211537,0.10955822445978991,0.17851971132526448,0.056147050993429454,0.8214802886747355,0.056147050993429454
3FGL J0427.9-6704,0.9986574555630605,0.0014314100922500578,0.0013425444369395475,0.001431410092250057,0.9796672115445362,0.01735693687086411,0.020332788455463807,0.017356936870864106,0.9466275564728872,0.03266796984371672,0.05337244352711269,0.032667969843716727,0.976971241369073,0.01841676741932314,0.023028758630927022,0.018416767419323143
3FGL J0429.8+3611c,0.5183617778569969,0.26686424900532973,0.481638222143003,0.2668642490053297,0.09279951648364392,0.05949576462231126,0.9072004835163562,0.059495764622311265,0.46620251260739554,0.11210218481523977,0.5337974873926044,0.11210218481523977,0.1892328832147783,0.05980155522187794,0.8107671167852218,0.05980155522187794
3FGL J0430.1-3103,0.9928750566637972,0.00983914249613286,0.007124943336202788,0.00983914249613286,0.9321929517620764,0.053017666326329926,0.06780704823792363,0.053017666326329926,0.8869039788238053,0.049904657965997364,0.11309602117619459,0.04990465796599738,0.8048931450688058,0.0935670611644691,0.1951068549311943,0.0935670611644691
3FGL J0432.5+0539,0.9998781965589356,0.00012526717570291265,0.00012180344106434286,0.0001252671757029131,0.995055681007198,0.004632368157073172,0.004944318992802026,0.004632368157073173,0.9873222131222774,0.01067079117168527,0.012677786877722596,0.01067079117168527,0.999437958052102,0.0008430043761886951,0.0005620419478979804,0.0008430043761886956
3FGL J0434.3-1411c,0.9997030201703694,0.0003949063926269423,0.00029697982963055436,0.00039490639262694256,0.9972214546102581,0.0035866884477789227,0.0027785453897419235,0.0035866884477789227,0.9591296295958582,0.02568740472353708,0.040870370404141876,0.025687404723537085,0.9998590968219214,0.0003110103281841656,0.0001409031780785217,0.00031101032818416704
3FGL J0437.7-7330,0.9999380055269245,5.1456961044092414e-05,6.199447307552187e-05,5.145696104409067e-05,0.9889096448563325,0.008338490100567841,0.011090355143667434,0.008338490100567838,0.9980881657485139,0.0031492467882965735,0.00191183425148609,0.0031492467882965705,0.9864925337583805,0.009241287286632862,0.01350746624161949,0.009241287286632862
3FGL J0447.1-2540,0.9988965699584844,0.0013532310027592725,0.0011034300415155396,0.001353231002759272,0.9792252248816502,0.016289655522728746,0.020774775118349836,0.016289655522728746,0.9471479035603934,0.03054264233318372,0.05285209643960661,0.030542642333183722,0.9692470312695958,0.02156145827772307,0.03075296873040412,0.021561458277723076
3FGL J0451.6+7231,0.996648860107472,0.004217661638283826,0.0033511398925280375,0.004217661638283826,0.7707574072046874,0.10280964018061955,0.22924259279531267,0.10280964018061954,0.9052507626021109,0.04319326384066089,0.09474923739788915,0.043193263840660884,0.6782763721618471,0.09377046964099253,0.32172362783815295,0.09377046964099255
3FGL J0451.7+5722,0.9916322379119766,0.01542833079712355,0.008367762088023353,0.015428330797123548,0.8027616054761925,0.13686201514744853,0.19723839452380745,0.13686201514744853,0.8839085288763359,0.04791410314640126,0.11609147112366416,0.04791410314640126,0.9106001346557508,0.0729031829046059,0.08939986534424922,0.0729031829046059
3FGL J0456.2-6924,0.8989181418172911,0.10603601401591184,0.10108185818270878,0.10603601401591185,0.8821852539179006,0.07650674173756139,0.11781474608209937,0.07650674173756139,0.8077406044919464,0.06881606667057247,0.19225939550805354,0.06881606667057247,0.5809164275869011,0.1124732354212135,0.4190835724130989,0.1124732354212135
3FGL J0502.6+1759,0.9978375391931728,0.0021295075891626758,0.0021624608068271985,0.002129507589162675,0.9956356152448257,0.005370693211203623,0.00436438475517433,0.005370693211203623,0.9222659454750248,0.044958372740093476,0.07773405452497513,0.044958372740093476,0.9999606393353742,0.00011861752121337527,3.9360664625931604e-05,0.00011861752121337714
3FGL J0506.3-0357,0.31733661538213087,0.23747978759655125,0.6826633846178691,0.23747978759655125,0.0996303555126153,0.07876109621134224,0.9003696444873847,0.07876109621134224,0.3349525347093197,0.11184248642724444,0.6650474652906803,0.11184248642724444,0.06674776459749235,0.03340963884815275,0.9332522354025077,0.03340963884815275
3FGL J0506.9+0321,0.9986414120905603,0.0018819635329937324,0.0013585879094395934,0.0018819635329937329,0.9911239738151926,0.008589934189963837,0.008876026184807468,0.008589934189963839,0.9953847849410767,0.005139584211131962,0.00461521505892328,0.005139584211131962,0.9992563600986082,0.0012402575284507435,0.0007436399013917864,0.001240257528450744
3FGL J0507.5-0906,0.9976506033900672,0.0029976796763347387,0.0023493966099328166,0.002997679676334737,0.9798774051402768,0.01451865570125748,0.02012259485972332,0.014518655701257481,0.913768652285617,0.062212598560454135,0.08623134771438298,0.06221259856045414,0.9709190424407479,0.015845780895334248,0.02908095755925213,0.015845780895334248
3FGL J0512.0-3737,0.9997724912265282,0.0003655677008613482,0.00022750877347172842,0.0003655677008613484,0.9890862619703161,0.009330798973414068,0.010913738029683831,0.009330798973414066,0.9763540070218785,0.01892554946572487,0.023645992978121432,0.01892554946572487,0.936485623445298,0.03832853331198847,0.06351437655470209,0.03832853331198847
3FGL J0516.6+1012,0.9988598989293505,0.0011008786814166861,0.0011401010706495115,0.0011008786814166861,0.9742006908565979,0.02361444044490685,0.025799309143402036,0.02361444044490685,0.9956358312486346,0.004816068255326785,0.004364168751365346,0.004816068255326786,0.9896145183148447,0.00627845486613262,0.010385481685155216,0.00627845486613262
3FGL J0517.1+2628c,0.9516999387943329,0.07868067085589074,0.04830006120566705,0.07868067085589074,0.3324291133305843,0.14683948434553462,0.6675708866694158,0.14683948434553462,0.8656672203346316,0.05954682465267532,0.13433277966536852,0.05954682465267533,0.6449501497784932,0.08609746146591205,0.35504985022150687,0.08609746146591205
3FGL J0523.3-2528,0.1813861354087889,0.18610868921089602,0.818613864591211,0.18610868921089602,0.33458259892986053,0.14764833518462925,0.6654174010701396,0.14764833518462928,0.3122041521971881,0.11776136417431429,0.6877958478028119,0.1177613641743143,0.2886172932230273,0.06073916334787126,0.7113827067769728,0.060739163347871265
3FGL J0523.7+3328,0.9724299076514279,0.028431279517711485,0.027570092348572082,0.028431279517711485,0.43993939002176086,0.1819954415832844,0.5600606099782393,0.1819954415832844,0.8863278946106662,0.048852610194959636,0.11367210538933387,0.048852610194959636,0.8196224108694254,0.1003106089781944,0.18037758913057456,0.1003106089781944
3FGL J0524.4+2839,0.9992054695355875,0.000520941209451721,0.000794530464412396,0.0005209412094517188,0.9771003881056642,0.026432394788995277,0.022899611894335734,0.026432394788995277,0.9975661514803675,0.0041099715462658845,0.0024338485196324544,0.0041099715462658845,0.9989787980750913,0.0010215597262953988,0.0010212019249087746,0.001021559726295398
3FGL J0524.5-6937,0.9991420211844697,0.0008201713683578978,0.0008579788155302704,0.0008201713683578982,0.9925192980176926,0.007644421494317281,0.007480701982307463,0.007644421494317281,0.9943561485148493,0.007477919095513116,0.005643851485150607,0.007477919095513115,0.9852562862726747,0.012446680389940545,0.014743713727325261,0.012446680389940545
3FGL J0525.2-6614,0.9998946383486667,9.429840440862029e-05,0.00010536165133341575,9.42984044086204e-05,0.9971859438469403,0.0036252348924587985,0.002814056153059709,0.003625234892458799,0.9977166573239585,0.0035419174276802427,0.00228334267604143,0.0035419174276802422,0.9999749747368761,0.0001014783706399715,2.5025263123983656e-05,0.000101478370639971
3FGL J0526.4+2247,0.975513564944183,0.03203915144064141,0.02448643505581705,0.0320391514406414,0.8637376638577859,0.10223012542671771,0.13626233614221409,0.1022301254267177,0.8137922442090973,0.08534802793792667,0.1862077557909026,0.08534802793792667,0.9052981453906297,0.05385276946471691,0.09470185460937035,0.053852769464716906
3FGL J0527.3+6647,0.999194448361523,0.0008358285236713943,0.0008055516384769603,0.000835828523671394,0.9686702775146125,0.026848694425183117,0.03132972248538741,0.026848694425183117,0.9942827457363538,0.007621046287075163,0.005717254263646186,0.007621046287075164,0.9714441291229584,0.018223930280865556,0.028555870877041627,0.018223930280865556
3FGL J0529.2+3822,0.9875336984902349,0.015763718974970864,0.012466301509765049,0.015763718974970864,0.39862550872015856,0.16949845674529995,0.6013744912798415,0.16949845674529998,0.8722746495332167,0.05267432745743634,0.1277253504667833,0.052674327457436346,0.6002882871080062,0.12023359064577177,0.3997117128919938,0.12023359064577177
3FGL J0533.2+5944,0.9746017071338031,0.03452531418208247,0.02539829286619701,0.03452531418208247,0.4808186004132647,0.1664036920467078,0.5191813995867354,0.1664036920467078,0.7851092017333549,0.07458270484678486,0.21489079826664517,0.07458270484678486,0.18564161427495623,0.10207319281219118,0.8143583857250437,0.10207319281219118
3FGL J0533.8-3754,0.999540394625853,0.0005227818042256082,0.00045960537414695623,0.0005227818042256072,0.9971215716838474,0.003498053366431305,0.0028784283161526966,0.0034980533664313047,0.9515978651078217,0.03137133578802473,0.048402134892178365,0.03137133578802472,0.999908930548622,0.00012967622892516925,9.106945137801583e-05,0.00012967622892517012
