0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24
Source_Name,AGN_BDT,AGN_BDT_STD,PSR_BDT,PSR_BDT_STD,OTHER_BDT,OTHER_BDT_STD,AGN_NN,AGN_NN_STD,PSR_NN,PSR_NN_STD,OTHER_NN,OTHER_NN_STD,AGN_RF,AGN_RF_STD,PSR_RF,PSR_RF_STD,OTHER_RF,OTHER_RF_STD,AGN_LR,AGN_LR_STD,PSR_LR,PSR_LR_STD,OTHER_LR,OTHER_LR_STD
3FGL J1346.9-2958,0.9985047578683128,0.0007423038913144384,0.00047023824095211904,0.0002708924506451194,0.001025003890735113,0.0006155776621123363,0.9857213056791774,0.012660838130268855,0.0034082296158376743,0.0026268094762259835,0.010870464704984786,0.010867193047693182,0.982918113477584,0.005679056182420094,0.007315394898381566,0.0038993629763316327,0.009766491624034509,0.003970736288486917,0.9885903949480669,0.0051572301817404366,0.00015887380842042904,8.082535887772043e-05,0.011250731243512837,0.0051313871326371715
3FGL J1347.6-3754,0.998857001443609,0.0006780273092319528,0.0007937268509331076,0.00045425630613321356,0.00034927170545778963,0.0003135557134773817,0.9868529758294684,0.012287041619859275,0.004306143408631789,0.006216741676564733,0.008840880761899811,0.009778498162835627,0.9675893427821178,0.012569458974397544,0.020289620156094954,0.008444710572441776,0.012121037061787425,0.006686457581276519,0.9973608242743748,0.0017881211153833215,4.969362607898906e-06,5.500226823503796e-06,0.002634206363017333,0.0017873094919515146
3FGL J1349.6-1133,0.9978804818917926,0.0018124865904051352,0.001982173451403892,0.0017984107804192217,0.00013734465680360227,9.787015219528901e-05,0.986309705672331,0.013569849717463854,0.004688460571395525,0.006853884410960274,0.009001833756273501,0.010667322364856383,0.9721253796714883,0.014270470097232103,0.017650193274818107,0.012450726618875677,0.010224427053693618,0.0060092297627346155,0.9970013831672836,0.001249895575665378,2.0068459521762972e-05,2.5006016469689108e-05,0.00297854837319471,0.00123287495122795
3FGL J1350.8+3035,0.9995115876372476,0.0003351008350969085,0.00036565566175968356,0.00029157438035778814,0.0001227567009926391,0.0001046390567478829,0.9894253141174572,0.009409603312794468,0.002960127610155676,0.0033641881602281157,0.007614558272387008,0.008040765010920077,0.9789834147880507,0.0076605078157511155,0.012531392328970109,0.005967468786701437,0.008485192882979291,0.00380371803437756,0.986653498797961,0.004523788188419725,0.0004793432141890601,0.0005090640432896092,0.012867157987849766,0.004369157435887392
3FGL J1351.1+0030,0.9908273966495051,0.007476264845666818,0.008669565628965734,0.007442758812828252,0.0005030377215290902,0.0005912165840268218,0.9872096784907248,0.011816895504678432,0.0048488397556472945,0.0068383872950594895,0.007941481753627811,0.009238447885641331,0.8951923833398504,0.036389087291406864,0.07981763277748262,0.028596074857346707,0.024989983882666825,0.01509899903556296,0.9966945178505369,0.0010131219402887866,7.322367077103058e-05,4.31684694314603e-05,0.0032322584786920825,0.0009802196099076663
3FGL J1351.4+1115,0.9980445294389236,0.0011794578953847402,0.000619890044232266,0.00037208233540159385,0.0013355805168442584,0.0010231767835408995,0.9743617359051322,0.037672548871246866,0.010904584885658394,0.028904355268167127,0.01473367920920926,0.01507815898056172,0.9685819798483672,0.019606228437060714,0.01204497019557223,0.005366245378111036,0.019373049956060692,0.018138632357454457,0.9089009378450028,0.029304927321032546,0.012479470719869473,0.005231611705425301,0.07861959143512778,0.028206358567719945
3FGL J1351.7-2913,0.9986166654066195,0.0009057400573983402,0.0011124588605409033,0.0008366794973478556,0.0002708757328396072,0.00019705615183861338,0.9812965693962273,0.016375229716030774,0.004832540010899536,0.0028911117347278233,0.013870890592873166,0.014483048265904602,0.9813525622013495,0.007678468955765962,0.011324143036477061,0.005805833289848753,0.0073232947621733055,0.002361925520486755,0.9616358099624917,0.006417787619597043,0.004286510222357137,0.0014980760404379049,0.03407767981515114,0.00573089882910942
3FGL J1353.1-4414,0.9876366541388744,0.012897320710482746,0.008425687870365213,0.00919124565667529,0.003937657990760625,0.004577229694747858,0.8691614959223306,0.11247381323960419,0.05661544939221007,0.06288415681183156,0.07422305468545941,0.07106857169859468,0.9554022651601696,0.012497602329457376,0.01902874470364824,0.00896256586698087,0.025568990136181944,0.008713463575558895,0.7413769844222974,0.040250415731054826,0.10151465542897394,0.019610867880915112,0.15710836014872862,0.03729264763015578
3FGL J1353.2+1435,0.9996920256594393,0.00021309816588046117,5.302709342917564e-05,4.96211560422831e-05,0.0002549472471316286,0.00020082432030938847,0.9884350873478347,0.013871011185780434,0.004015182144898332,0.006122917232733218,0.007549730507267061,0.010980511347392153,0.9856289820698154,0.007685105040549603,0.00397956010946016,0.0013568125793927217,0.01039145782072456,0.007583912140997258,0.9952987459009355,0.001968552280361172,5.468409693510624e-05,3.485109508728842e-05,0.0046465700021294225,0.001945058112201331
3FGL J1353.5-6640,0.9940355663627596,0.003915229826125398,0.0025838359719301015,0.002384398010910385,0.0033805976653104174,0.0027230906969134615,0.8401927092029641,0.16237130696724256,0.033158618829798904,0.06912929305274,0.12664867196723692,0.12772429201699373,0.9766596641625572,0.009212055439133513,0.01080992614576187,0.004968715240799589,0.012530409691680887,0.005003836411064424,0.956755226536975,0.009315316537701911,0.004350793179441868,0.0013658967928158636,0.038893980283583277,0.008843209153584362
3FGL J1354.5+3705,0.9960559275996416,0.005564819951598107,0.001525951141687629,0.0025812985164399764,0.002418121258670936,0.004298967054768315,0.9864878579668555,0.010119814083557025,0.004383971504458609,0.003337082533009143,0.009128170528686096,0.009263322775660153,0.9653153328357198,0.011024230116411439,0.015679955884288714,0.007156028783217947,0.01900471127999138,0.007155429317871723,0.9607081702530713,0.010815636243126677,0.010400952442399584,0.004632834228235856,0.028890877304529168,0.0073967464637546805
3FGL J1355.0-1044,0.9995556147630377,0.00024066096265877042,0.0003173047548501507,0.00018416007846676585,0.00012708048211202574,8.777231648276194e-05,0.989010872601046,0.0143733753361409,0.003709832113347175,0.00652329870816904,0.007279295285606661,0.011361444219472454,0.9820732469645816,0.006750033975306056,0.008885142856012255,0.005117310840295332,0.00904161017940598,0.0026794319738067318,0.9810054137220293,0.0045419836832037135,0.0008466765258937757,0.0005027054015639818,0.01814790975207683,0.004250603715545158
3FGL J1356.3-4029,0.999015019080781,0.0006548327314721344,0.00040876305929867093,0.0003570111322422656,0.0005762178599201098,0.00041142030900175215,0.9878829115316502,0.015626179542379683,0.0030827776653287193,0.00444702224527117,0.009034310803021039,0.013992382983920096,0.9822155627836426,0.004832644513576913,0.008358085710396807,0.0037938701927901783,0.009426351505960568,0.002651882855835511,0.9965268423404493,0.0014179493561824346,0.00012698226824887386,0.00010331854846109876,0.0033461753913018033,0.0013540227886220098
3FGL J1356.6-6428,0.6236115949939977,0.17208974314284847,0.2239843995342234,0.12699170597799964,0.15240400547177876,0.09908024021734181,0.16989111019113493,0.11941102753785032,0.3936005169613246,0.10984028066733173,0.43650837284754057,0.13505085137373168,0.5950201272336315,0.07002083403643708,0.1772286487009833,0.04298306310224509,0.2277512240653852,0.06048729505757077,0.40545733602201534,0.0534898139790317,0.19422495118098088,0.030185134081114458,0.40031771279700373,0.05962387015979725
3FGL J1357.5+0125,0.9995382336075102,0.0003910306084000663,0.00023294337411373513,0.00027412929717521664,0.00022882301837603148,0.00023858647260439046,0.9863647745087258,0.01238939116092342,0.003941873850067809,0.006152527759617979,0.009693351641206063,0.009967730216090438,0.9837893830693041,0.006299205882042501,0.007026268659910691,0.003806522419466985,0.00918434827078507,0.004974913831353398,0.9992262583588009,0.00044066303333195535,3.0896381320865527e-06,2.9928407040050333e-06,0.0007706520030670967,0.00043895526830889294
3FGL J1357.6+7643,0.9964786670394957,0.002352070975021831,0.0028739469295888734,0.002074620067817037,0.0006473860309153429,0.000495948169742998,0.9546556974551222,0.03607137473528976,0.02779684444571943,0.02651115280035186,0.01754745809915834,0.02059502267856382,0.9474882046321863,0.024680391776684962,0.03811121402000778,0.01961472539164283,0.01440058134780584,0.008880313596815683,0.8685772705737925,0.023409744833794113,0.04807464184848285,0.012160916751109467,0.0833480875777247,0.01654038476820657
3FGL J1359.0+5544,0.9962644981532598,0.008769307987185495,0.001946648482915548,0.004735066270664174,0.001788853363824654,0.0041046669997213524,0.9904254977214708,0.008760789758114125,0.0025442683683357015,0.0020387062636702757,0.007030233910193488,0.007988184370671137,0.9858903514727753,0.006461687001934884,0.007062117331868818,0.006022343876821144,0.00704753119535587,0.00201396360804279,0.9962702694128981,0.002862199579415327,1.5941820666434537e-05,1.6217950836703942e-05,0.003713788766435571,0.0028545070193049496
3FGL J1359.2+0204,0.9770414275617326,0.017131115053422196,0.01612832375861093,0.014513464047668536,0.006830248679656635,0.005281425553842655,0.9798251904994427,0.017234552296131373,0.006022019350677836,0.0040418050345318556,0.014152790149879503,0.015366163484492282,0.8632401886492096,0.035993614530531175,0.09489061843999966,0.030502848327727636,0.04186919291079072,0.017654092936350344,0.9407291276693935,0.015345040866084297,0.01092453503192381,0.003975283953864381,0.04834633729868265,0.012620946911465349
3FGL J1359.9-3746,0.998132663713178,0.0010253785752114316,0.0006722807735023202,0.0004054423928805457,0.001195055513319519,0.0008048764278275856,0.974883307062125,0.02687650034960012,0.010051573621972553,0.01072739630918335,0.015065119315902433,0.021775470703767882,0.9835310473778346,0.004307384709566594,0.006486316493192802,0.0018673523540244181,0.009982636128972579,0.0030167411589530377,0.8862697105598876,0.02356088000672995,0.039598820170899315,0.010351638471462888,0.07413146926921312,0.01694717388461595
3FGL J1400.5-1437,0.07287167889295779,0.08094800015574988,0.7608580685777923,0.1659605311852496,0.16627025252924993,0.14231774613429019,0.33356903504776564,0.24271058814818414,0.5459250211115926,0.21895913773147285,0.12050594384064167,0.13115389113719983,0.5931333826112036,0.07366450046370507,0.3002711085160061,0.07093488346785312,0.10659550887279041,0.03635570967365461,0.24801219550776338,0.036641555285924374,0.5060788904845878,0.050087666304548674,0.2459089140076488,0.03178182857236448
3FGL J1400.7-5605,0.9958923454107175,0.0022883478740256535,0.0029976745168695876,0.0019431151329996103,0.001109980072413063,0.0006605781731232887,0.8985110783254824,0.09288259448014057,0.01978155975169787,0.016107384747298593,0.0817073619228196,0.08310820973394685,0.9515713607915981,0.020135736254238215,0.029179792061174326,0.013554780470163156,0.019248847147227365,0.009479797855986929,0.9486431349372074,0.009704448790283796,0.0054137244287276245,0.002337159831516189,0.04594314063406483,0.008227455489739155
3FGL J1404.8+6554,0.9981831235415093,0.0017434836122307026,0.0015477209722019743,0.0017034200198361121,0.0002691554862887035,0.0002562060417978062,0.9801556680632788,0.017443244586314903,0.008371236492909117,0.01444623063141348,0.011473095443811993,0.008834560894417733,0.969985221450123,0.022155254188944037,0.024409743833737115,0.02217116143016436,0.005605034716139921,0.001140628086648994,0.9846810182602119,0.004036758571033446,0.003707330619930629,0.0015605040872814953,0.011611651119857508,0.0030592849202149192
3FGL J1404.8+0401,0.9954200114088942,0.0044847890909474495,0.0008448679437602551,0.0006682195971024813,0.003735120647345618,0.004275547492090836,0.9861071252032562,0.011231145107992068,0.0033157800757783384,0.004253143712788572,0.010577094720965645,0.009811879757292072,0.9769033818345302,0.01078127545486141,0.006947947377010833,0.0027187645665068933,0.016148670788458906,0.009119147643874663,0.9975928594931847,0.0018589303734318462,1.7785713014055838e-05,1.7753773664537953e-05,0.002389354793801374,0.0018457829024790665
3FGL J1406.0-2508,0.9979187204683249,0.0011259862985502202,0.0007937980706476073,0.0006161045328817214,0.0012874814610274415,0.0008188179080822923,0.9870050621106863,0.012507405581930971,0.003454609326036654,0.0022075937127623824,0.00954032856327709,0.010846507589365693,0.9852960420003081,0.004954490302856254,0.006851941386397042,0.00387393222384146,0.007852016613295114,0.0019407492223127518,0.9722148167604854,0.007805209362060462,0.0034322369803815715,0.0012331883307625327,0.024352946259133087,0.006842040890703726
3FGL J1406.6+1644,0.997724595274642,0.002908130225831153,0.0004362020434332782,0.00041786168731153554,0.0018392026819246286,0.002653187442956123,0.988619881520946,0.017995401785324636,0.005142683419999086,0.013571776258926681,0.00623743505905509,0.009046762794885501,0.9721099725274913,0.011630583390613056,0.011309517270500712,0.00719861317520687,0.01658051020200774,0.009509714657479946,0.9929478915478837,0.0040262774335689,0.00047914485766487134,0.00027236179289268336,0.006572963594451423,0.003883572488901316
3FGL J1407.7-4256,0.9844400484274933,0.011630144958625651,0.006046724556028062,0.0044455317635973745,0.009513227016478854,0.010432619984802103,0.9852314580923709,0.013075000634328435,0.004187911588437146,0.004008573436703507,0.010580630319191982,0.011157677762836268,0.9168193482884238,0.02983502861997444,0.04573313362296533,0.022069919346939738,0.03744751808861093,0.019249279311058656,0.9934846797350578,0.003235498098554739,0.00012666419190839485,9.251180254221908e-05,0.006388656073033796,0.003169314039356295
3FGL J1408.8-0751,0.999647375243672,0.00016959757507814765,0.00022208766262397372,0.00015427424232763813,0.00013053709370411927,0.00011071441731256308,0.9770617232272464,0.018489522243438434,0.008209710239359947,0.006433027240159664,0.014728566533393592,0.016317947925462404,0.981450739947116,0.008350389331818992,0.008663988420273699,0.004623605333966363,0.009885271632610399,0.005048187824668015,0.9107229176893923,0.014028528273470346,0.008890397846385319,0.0036011070789656666,0.0803866844642224,0.01240844534416329
3FGL J1409.7-6132,0.0003859245522669892,0.0005079200095518025,0.2898225503675266,0.235282089286021,0.7097915250802065,0.23551294572341372,0.14494264480630267,0.16682134469845095,0.4733795369579454,0.1209743364127465,0.3816778182357519,0.12437770280065163,0.09779285300092515,0.03715648963333998,0.35160563692054747,0.07954222643605034,0.5506015100785273,0.08703142507806239,0.3774136628975509,0.031800833868651686,0.36301651641709143,0.03535334877441015,0.2595698206853577,0.03507816475174498
3FGL J1410.4+2821,0.9990656088218044,0.0006036304023471686,0.0004186603775143047,0.0004887559267066807,0.0005157308006812264,0.00027269316988306976,0.9896633759686982,0.014103920272482104,0.0028409062222185914,0.0034289970686576516,0.007495717809083282,0.011628836714980068,0.980892849062783,0.005553326129065896,0.0085256207164835,0.004115095217376806,0.01058153022073336,0.0023573627184582556,0.9989860247043955,0.0005801331574964799,3.5634098512626406e-05,2.5283233099017012e-05,0.000978341197091793,0.000561676382646957
3FGL J1412.0+5249,0.9996640097132058,0.0002835712958643927,0.00016547278389189357,0.00013342879090634817,0.0001705175029025645,0.00016196486394748146,0.9874063027973062,0.012034377576547645,0.004418973708207152,0.00912557346196937,0.008174723494486705,0.00851917021289495,0.9835895127410266,0.005288788366190249,0.006660478697728555,0.0028001629100722772,0.009750008561244923,0.0032262999745989946,0.9766140343250874,0.01284950749563984,0.008473822337974805,0.004387125932147558,0.014912143336937722,0.00923543333888214
