Source_Name_3FGL,Ln_Flux_Density,Ln_Unc_Energy_Flux100,Spectral_Index,Ln_Signif_Curve,Ln_Variability_Index,HR12,HR23,HR34,HR45,GLAT,Category_3FGL,CLASS_3FGL,Pivot_Energy,SpectrumType,ASSOC1,AGN_BDT,PSR_BDT,AGN_NN,PSR_NN,AGN_LR,PSR_LR,AGN_RF,PSR_RF,Times in Testing,Flags
3FGL J1330.1-7002,-24.96850908247303,-26.951073213840928,2.2233799,1.4665064313738525,6.7220285913047855,-0.45743518662146737,-0.6606978282544929,-0.7126932900220166,-0.6602696280713987,-7.424247,AGN,bcu,656.42834,LogParabola,PKS 1326-697,0.9983011050792044,0.001698894920795832,0.9753937645726117,0.024606235427387962,0.9974667680516556,0.002533231948344514,0.9781078032041572,0.021892196795842662,211,0
3FGL J1332.0-0508,-23.91558089287644,-26.92324890440744,2.4544137,2.048199166774825,7.536347778273937,-0.5789330943483838,-0.7346524260634529,-0.8586191199206473,-0.7142148128320431,56.263336,AGN,fsrq,543.83813,LogParabola,PKS 1329-049,0.9997427135634486,2.572864365507921E-4,0.9921760446114171,0.007823955388583414,0.9961524266315144,0.0038475733684852826,0.9618634621119545,0.03813653788804554,204,0
3FGL J1337.6-1257,-25.830905589326523,-27.278117896006574,2.3662615,1.4392513083692728,4.606031175230455,-0.6644854108945302,-0.6813728727372397,-0.7888223287417876,-0.6241738593223422,48.374725,AGN,fsrq,715.7036,LogParabola,PKS 1335-127,0.9989048025095963,0.0010951974904031768,0.8964022795807646,0.10359772041923603,0.5021261955403007,0.4978738044596993,0.9788094650443344,0.021190534955665325,225,0
3FGL J1344.2-1724,-25.390728694547796,-27.171216002706373,2.0442808,1.4934798854358737,5.6079507855562065,-0.4220788098480555,-0.5866254104480457,-0.5879728422110218,-0.7127085444369612,43.66825,AGN,fsrq,683.6584,LogParabola,PMN J1344-1723,0.9997182455342583,2.81754465741833E-4,0.9811863378742524,0.01881366212574832,0.9530756389343417,0.04692436106565798,0.987616378245768,0.012383621754232176,204,0
3FGL J1345.6+4453,-23.203936200479276,-27.01207143460668,2.1950743,1.29591106924592,8.00217733420464,-0.5188785385478981,-0.6732003565670394,-0.625820856584943,-0.7333452278356388,69.19336,AGN,fsrq,373.58002,LogParabola,B3 1343+451,0.9997992010867663,2.0079891323324895E-4,0.9949378050911759,0.005062194908823614,0.9999513484930619,4.865150693815701E-5,0.9938093045656164,0.006190695434383672,218,0
3FGL J1418.4-0233,-28.18345505022466,-26.653875576967913,1.5323377,1.2364743404370153,4.436644546391599,-0.05310832304958704,-0.3101554580887479,-0.19920309922350501,-0.4209718202090516,53.64918,AGN,bll,2198.059,LogParabola,NVSS J141826-023336,0.996687658013743,0.0033123419862573352,0.9642907784201412,0.035709221579859174,0.9297216216279949,0.07027837837200539,0.9448461504177764,0.0551538495822228,202,0
3FGL J1427.0+2347,-24.939517050252565,-26.03028919086419,1.7598388,0.8075336990212603,5.348313469947037,-0.3515543540858139,-0.45140280458951976,-0.40843035648890413,-0.33962276382329576,68.20282,AGN,BLL,866.8785,LogParabola,PKS 1424+240,0.9907387398170949,0.009261260182904683,0.9925237690696711,0.0074762309303286045,0.9976103514670771,0.002389648532922913,0.9635231237881848,0.03647687621181438,190,0
3FGL J1427.9-4206,-22.53717625702532,-26.502661596170782,2.078681,1.9044234545042649,8.054134541872665,-0.4858411125465003,-0.6203583315426794,-0.646684660141511,-0.7396436904798279,17.263723,AGN,FSRQ,415.77643,LogParabola,PKS B1424-418,0.994964932433818,0.005035067566182044,0.9955794055200896,0.004420594479910742,0.999746475755811,2.535242441896113E-4,0.955157178056993,0.0448428219430075,214,0
3FGL J1457.4-3539,-23.721537532103863,-26.905140565751967,2.1609483,1.6440016448197348,7.566886004713562,-0.5016728445510058,-0.6741766363790227,-0.6527539556565818,-0.7548365694841387,20.53596,AGN,FSRQ,478.17722,LogParabola,PKS 1454-354,0.9988441297490659,0.0011558702509343944,0.9951160762695596,0.004883923730440605,0.9994726909923249,5.273090076744119E-4,0.9856785536310172,0.014321446368982731,214,0
3FGL J1504.4+1029,-21.76200548528884,-26.498658562583614,2.0750906,2.2189199656065677,9.226357510006956,-0.5033636571414735,-0.6416551573809213,-0.6663611247680654,-0.7896266094662366,54.579594,AGN,FSRQ,345.17334,LogParabola,PKS 1502+106,0.9817505129105977,0.018249487089401748,0.9952389488168253,0.0047610511831751665,0.9999502570098511,4.974299014928094E-5,0.8572435664696253,0.14275643353037504,193,0
3FGL J1512.8-0906,-21.582943889977987,-26.04560390436806,2.304709,2.0464531074682424,9.30692210664822,-0.572596067022704,-0.6972999747850923,-0.687507911009589,-0.7564211929375598,40.13476,AGN,FSRQ,445.2267,LogParabola,PKS 1510-08,0.9526346590016229,0.047365340998377366,0.9963765969921324,0.0036234030078677957,0.999983001098506,1.699890149406989E-5,0.8912851560129412,0.1087148439870595,215,0
3FGL J1522.1+3144,-21.62498443497233,-26.639940216077736,2.2473102,1.7286297863227986,7.380773547134364,-0.5721037624640677,-0.6809757925558987,-0.6988881235661719,-0.7500618990179936,57.021595,AGN,fsrq,310.21817,LogParabola,B2 1520+31,0.9972047283139839,0.002795271686016283,0.9920825524199341,0.007917447580066022,0.9990282734273984,9.717265726013989E-4,0.9745216086830575,0.025478391316941806,220,0
3FGL J1542.9+6129,-25.643206084601903,-26.92460703122196,1.8959204,1.2467736396486302,5.8734207712118165,-0.45072845263518385,-0.49973229515876166,-0.48890547176288607,-0.5856406612895846,45.39357,AGN,bll,824.28064,LogParabola,GB6 J1542+6129,0.9998473357628068,1.5266423719314327E-4,0.992095426259539,0.007904573740460582,0.994146012712411,0.005853987287589498,0.9866488607523529,0.013351139247646703,224,0
3FGL J1553.5+1256,-24.62615433926787,-27.221453700467904,2.2233565,1.3604113164963887,6.241460328578429,-0.5656797247262634,-0.6405731016965205,-0.724085649094071,-0.8124907959933989,45.21973,AGN,fsrq,504.0576,LogParabola,PKS 1551+130,0.9962609961369786,0.0037390038630205603,0.9906206368654343,0.00937936313456576,0.9870685749539996,0.012931425046000623,0.9119428350429616,0.08805716495703787,197,0
3FGL J1553.5-3118,-30.42828260295567,-27.312430885035624,1.5108533,1.5098119008112605,3.7803734980890638,0.8055838065009172,0.9994668536978222,-0.30195943423342714,-0.37347157834033906,17.209827,AGN,bll,4844.783,LogParabola,1RXS J155333.4-311841,0.882581135146701,0.11741886485329914,0.49095815456839115,0.5090418454316088,0.7162336006637773,0.28376639933622244,0.8688566706641188,0.13114332933588138,212,0
3FGL J1555.7+1111,-26.0571444765736,-25.845457065401565,1.6043319,0.8545019201515535,4.816678874020732,-0.2678665480178033,-0.41225101173299505,-0.26572599184072354,-0.26964200447698666,43.959652,AGN,BLL,1491.3805,LogParabola,PG 1553+113,0.9598148579764394,0.04018514202356099,0.9932588680288595,0.006741131971140472,0.9941532711638852,0.005846728836115209,0.9376756812583733,0.062324318741626014,215,0
3FGL J1604.6+5714,-25.25330689019991,-27.508055532900382,2.3549457,1.3208637088182937,5.3960265301247,-0.48443759795197683,-0.7265387357122424,-0.685813219217007,-0.8593120445210356,44.72887,AGN,fsrq,560.05334,LogParabola,GB6 J1604+5714,0.998697018509998,0.001302981490001374,0.9727169000000329,0.027283099999967524,0.9022819181359731,0.09771808186402672,0.9593968202903268,0.04060317970967372,186,0
3FGL J1612.4-3100,-29.147502160881455,-27.59083702082287,1.8796374,1.3915699208511922,4.143743192032415,0.9997327788202478,-0.0915003980763551,-0.6184098800320262,-0.6580662058718516,14.646028,AGN,bcu,2426.0156,LogParabola,NVSS J161219-305937,0.9179869065303028,0.0820130934696967,0.4313271133535091,0.5686728866464906,0.49320934850360704,0.506790651496393,0.8108296372310978,0.18917036276890198,212,0
3FGL J1617.7-7717,-24.45510782490114,-27.383316238690465,2.3409398,1.466652311406945,5.271903008854858,-0.5631121609906696,-0.7273318491066889,-0.8454650926051819,-0.9096990557705881,-18.859285,AGN,fsrq,412.01508,LogParabola,PKS 1610-77,0.9913048542550437,0.008695145744956162,0.8496195020921083,0.1503804979078908,0.7205420696217655,0.27945793037823413,0.9704747622224997,0.02952523777750029,208,0
3FGL J1621.1-2331,-24.90139763384082,-27.170408822552794,2.4982846,1.6544945250897143,4.056932130475406,-0.47988155888149353,-0.8055093948688117,-0.8975750040862966,-0.48161100355801556,18.402317,AGN,agn,510.748,LogParabola,PKS 1617-235,0.8868007383949658,0.11319926160503427,0.4841615341447683,0.5158384658552317,0.1674450310503886,0.8325549689496113,0.7567044070573279,0.24329559294267214,243,2048
3FGL J1625.7-2527,-24.165946588039,-26.457862365543033,2.2317882,2.163608846878727,6.985312068550849,-0.4896776369516642,-0.6603574615990837,-0.6967042267836295,-0.7709662193069057,16.321926,AGN,fsrq,755.2715,LogParabola,PKS 1622-253,0.9915355732014179,0.00846442679858221,0.986154740412524,0.013845259587475867,0.9832181501560507,0.01678184984394851,0.9249333169183565,0.07506668308164333,225,0
3FGL J1626.0-2951,-26.01307787655278,-26.840909851291006,2.507035,1.478126225866863,4.6565822908174015,-0.45050618510946405,-0.7519002555968279,-0.6426430889841004,-0.9699564838531889,13.316855,AGN,FSRQ,938.0605,LogParabola,PKS 1622-29,0.9958531352313114,0.004146864768688303,0.6170703415847784,0.3829296584152218,0.38943417009365644,0.6105658299063437,0.9018411029047192,0.09815889709528045,210,0
3FGL J1630.6+8232,-26.51342630740228,-27.725554457549805,2.0430632,1.3853061730228236,4.071398469411094,-0.28792184953404787,-0.6601210604337763,-0.640160462126952,-0.7363109986520334,31.250645,AGN,rdg,777.0882,LogParabola,NGC 6251,0.5360105018547107,0.46398949814528917,0.3462028134370844,0.6537971865629154,0.23039422490141637,0.7696057750985832,0.6885997622126684,0.3114002377873321,215,0
3FGL J1635.2+3809,-23.829480431348898,-26.615918306693413,2.4141037,2.236616109232482,7.751444564860411,-0.5424841630199182,-0.714299839237313,-0.7435422782609377,-0.8490133066405434,42.339523,AGN,FSRQ,701.19104,LogParabola,4C +38.41,0.9714722767743847,0.028527723225615476,0.9931419755746717,0.006858024425328789,0.9956734296752712,0.004326570324728851,0.9134909841172454,0.08650901588275439,210,0
3FGL J1640.6+3945,-26.375690218814523,-26.57878374548596,2.2849202,1.5555030268515155,5.803225315362966,-0.2502677108091206,-0.6717146431952065,-0.6207831174337953,-0.823444935271512,41.395203,AGN,FSRQ,1222.247,LogParabola,NRAO 512,0.9705881155817467,0.02941188441825316,0.9859533810483818,0.014046618951618212,0.9371149829171486,0.06288501708285123,0.8310303750212084,0.16896962497879126,213,0
3FGL J1709.6+4318,-23.725005961550234,-27.216240597958844,2.1586394,1.3848908266259972,7.595718898070386,-0.5297679700216592,-0.6469214481857347,-0.6517357052394936,-0.7826048527335676,36.22277,AGN,fsrq,394.57343,LogParabola,B3 1708+433,0.9984888619068405,0.0015111380931595493,0.9950538545935956,0.004946145406404272,0.9997836769870329,2.1632301296700015E-4,0.9670465253465238,0.03295347465347555,196,0
3FGL J1715.7+6837,-27.320737175947073,-27.855501184984828,2.1395159,1.337366634989246,4.762683206806152,0.15505426019766214,-0.6871488505871156,-0.6611913489290592,-0.5950545137470385,33.788246,AGN,fsrq,991.4529,LogParabola,S4 1716+68,0.9997408470123528,2.591529876474961E-4,0.9517544725798717,0.04824552742012868,0.8211307051482979,0.17886929485170192,0.9634453558279837,0.03655464417201591,217,0
3FGL J1727.1+4531,-23.981371695011326,-27.686996829434342,2.3465772,1.3360270402414796,5.620667967723392,-0.6360815551426435,-0.7036132457334852,-0.7946229211488542,-0.9999387181261533,33.327873,AGN,fsrq,333.07434,LogParabola,S4 1726+45,0.9990616669828275,9.383330171724169E-4,0.9612911884810528,0.038708811518947395,0.8875398393053839,0.11246016069461637,0.9692819306822255,0.030718069317774176,221,0
3FGL J1733.0-1305,-24.007809460345946,-26.71993068219652,2.2446742,1.325623763246573,6.94452809463139,-0.5760191289506361,-0.6923548690667072,-0.6255709602728075,-0.7552161512721237,10.812915,AGN,FSRQ,516.3397,LogParabola,PKS 1730-13,0.9990794273828586,9.205726171414453E-4,0.9935115705542164,0.006488429445782734,0.9991000527478258,8.999472521748714E-4,0.971586571318804,0.028413428681196767,226,0
3FGL J1751.5+0939,-24.99706750242948,-27.009460703813687,2.1183639,1.680926171849199,5.87143721991231,-0.35058701622470373,-0.6738291348196117,-0.613373736370303,-0.7790623201763267,17.652304,AGN,bll,681.0669,LogParabola,OT 081,0.9978880117689292,0.002111988231070313,0.9802158562015821,0.019784143798417732,0.9522396882228067,0.04776031177719337,0.9544880094777612,0.04551199052223881,205,0
3FGL J1802.6-3940,-23.770220460036178,-26.618476758525887,2.1502607,1.8363908388569814,7.391506722475425,-0.4955728632642377,-0.6697379664282062,-0.6334359128310685,-0.7696311331341704,-8.424904,AGN,fsrq,580.3602,LogParabola,PMN J1802-3940,0.9886279458030756,0.011372054196924448,0.9779672199034299,0.02203278009657021,0.9986062287125088,0.001393771287490858,0.9558898561440052,0.04411014385599513,218,0
3FGL J1813.6+3143,-26.833155876041655,-27.52246065555922,1.9108732,1.363389536982965,4.234743837689255,-0.3334944239491262,-0.49508863156919725,-0.7223094481564456,-0.524401896512396,21.34975,AGN,bll,919.2279,LogParabola,B2 1811+31,0.8711022908270424,0.12889770917295804,0.6889122492159558,0.3110877507840447,0.4179506331901927,0.5820493668098072,0.8422066880589291,0.15779331194107124,234,0
3FGL J1816.9-4944,-27.935027914591917,-27.793938713119022,1.9436818,1.3776135415961033,4.42955648116701,0.9775254393078694,-0.42481257409626155,-0.6843029290000874,-0.9998251238323853,-15.173195,AGN,bcu,1336.6085,LogParabola,PMN J1816-4943,0.7854923563860235,0.21450764361397698,0.24931559175946869,0.7506844082405317,0.3327722078606187,0.6672277921393814,0.593699646149158,0.4063003538508417,217,4
3FGL J1825.2-5230,-25.94153144355419,-27.35221325305619,2.017419,1.3514798583483911,5.737568446319437,-0.2805397859403472,-0.6364072822312549,-0.6912346220828471,-0.6466214694090517,-17.464863,AGN,bcu,714.6961,LogParabola,PKS 1821-525,0.998927737497117,0.0010722625028829784,0.9831031314068897,0.016896868593110605,0.9778656604653604,0.0221343395346397,0.9635273241114158,0.03647267588858495,222,0
3FGL J1830.0-4439,-24.73552921060964,-27.44152295599842,2.2165923,1.4322737692892604,5.597205960712782,-0.5339915433079688,-0.697104188326589,-0.8227844994744722,-0.9999507030526383,-15.156156,AGN,bcu,440.9335,LogParabola,PMN J1830-4441,0.9901606461428502,0.009839353857150603,0.8795850863145401,0.12041491368545995,0.8046172439911327,0.19538275600886792,0.9384606856653273,0.06153931433467284,236,0
3FGL J1833.6-2103,-21.191818439440834,-26.38576519781419,2.3541274,1.948483934027326,8.037049816259435,-0.6218909109762492,-0.7294657440499727,-0.7437760795851192,-0.7923505498020627,-5.705333,AGN,fsrq,306.14493,LogParabola,PKS 1830-211,0.9139919104303438,0.08600808956965654,0.9580694377535377,0.04193056224646253,0.9996160145672301,3.8398543276966677E-4,0.8592652536222491,0.14073474637775127,202,0
3FGL J1849.2+6705,-24.49688199163453,-27.163189781908553,2.1426744,1.5522614513724782,7.805131942274866,-0.48260931088074166,-0.6446286391177259,-0.6364203830307592,-0.7148834074237129,25.04053,AGN,FSRQ,574.0229,LogParabola,S4 1849+67,0.99949674715296,5.032528470395065E-4,0.9958707795750353,0.004129220424964267,0.999816590760108,1.8340923989192522E-4,0.9848244604180088,0.015175539581990888,218,0
3FGL J1903.2+5541,-26.971510091230385,-26.79392546439883,1.7163644,1.2982739115513635,4.388312462399768,-0.40028811611008086,-0.3378325075824286,-0.41726997570944285,-0.542589582129474,20.52978,AGN,bll,1487.2313,LogParabola,TXS 1902+556,0.9977757427386401,0.0022242572613592605,0.8943203729356597,0.10567962706433988,0.774747031571705,0.225252968428294,0.963573345389494,0.03642665461050573,232,0
3FGL J1908.8-0130,-28.337574357504984,-27.69689225794436,2.1480389,1.556398462825542,3.7248115203988217,-0.9826254627724035,0.9088006147247369,-0.7176261781789901,-0.9249707947186755,-4.556341,AGN,bcu,2248.695,LogParabola,NVSS J190836-012642,0.0011700836868806916,0.9988299163131185,0.0022689002155722453,0.9977310997844282,0.03939518807424262,0.9606048119257575,0.11886596249246958,0.8811340375075306,218,2048
3FGL J1912.9-8008,-26.1684855328654,-27.26277547147661,2.238299,1.4975560455803294,5.749997325551252,-0.5303254249601759,-0.5928858873999977,-0.7032477859944094,-0.8128203112092813,-27.614803,AGN,fsrq,855.78094,LogParabola,PKS 1903-80,0.9888207121402502,0.011179287859749707,0.982118094081944,0.017881905918056575,0.9413657678517845,0.058634232148215754,0.869927203241789,0.13007279675821148,199,0
3FGL J1918.2-4110,-27.605042696196257,-27.008867592807814,1.6517662,1.605036179003997,4.187921726069856,-0.5072446809971278,-0.19470787259895594,-0.40371512709426477,-0.6557845287428348,-22.239529,AGN,bll,1700.5078,LogParabola,PMN J1918-4111,0.45819482550417784,0.5418051744958223,0.27875677126095205,0.7212432287390474,0.3502210817326959,0.649778918267304,0.6540350486547087,0.34596495134529087,204,0
3FGL J1923.5-2104,-25.030474317419834,-27.047624629327736,1.997945,1.8629020728287036,7.068164845336891,-0.3838844582637937,-0.5607395149446046,-0.6368985580065518,-0.9007370387223154,-16.254517,AGN,fsrq,690.5333,LogParabola,TXS 1920-211,0.8376489170177034,0.16235108298229645,0.9857636389853922,0.014236361014607516,0.9926066877700924,0.007393312229907423,0.7065049057718168,0.2934950942281833,201,0
3FGL J1958.0-3847,-23.82565235154904,-27.278688817640898,2.227573,1.3865535775204163,6.217937270573712,-0.5876132549875933,-0.6611014453699748,-0.7311423864166974,-0.8585184803654288,-28.980127,AGN,fsrq,378.54993,LogParabola,PKS 1954-388,0.9903643496896947,0.00963565031030608,0.9894777402276685,0.010522259772331378,0.9882384670916734,0.011761532908326542,0.9283106925898038,0.0716893074101965,227,0
3FGL J1959.8-4725,-28.86498622644529,-27.26618517371105,1.5236522,1.3659324574578362,3.9032535055196194,-0.011611398770204407,-0.11342402530171991,-0.31070665980860585,-0.5102372714037089,-30.85608,AGN,bcu,2337.348,LogParabola,SUMSS J195945-472519,0.8974781125145112,0.10252188748548888,0.7340513991473803,0.2659486008526203,0.6001052487086235,0.399894751291377,0.8382279527405998,0.16177204725939992,221,0
3FGL J2010.3+7228,-26.13476724326312,-27.55408433434594,2.1985214,1.4110414844196484,4.390177079376619,-0.5602630315200487,-0.6303534424063563,-0.6713864022293863,-0.8723174490144557,20.141964,AGN,bll,719.64966,LogParabola,4C +72.28,0.8407362441554669,0.15926375584453278,0.46497673958856356,0.5350232604114363,0.271158241104255,0.7288417588957447,0.7457511857211725,0.2542488142788276,221,4
3FGL J2012.1-1643,-25.472674012881033,-27.689418744336624,2.5498643,1.718547710739482,4.412315388882256,-0.2836223335927863,-0.8935250578019743,-0.9986298544627743,-0.40589600235041823,-25.160206,AGN,bll,515.8302,LogParabola,PMN J2012-1646,0.9998942086924005,1.0579130759983404E-4,0.6687659061598863,0.33123409384011404,0.3443197941884915,0.6556802058115084,0.8994876934281805,0.10051230657181941,218,2048
